,State,306,311,318,325,332,339,346,353,360
0,Washington,147537,7352,6109,4783,3688,2822,2143,1617,1215
1,Illinois,664620,63225,41350,24198,13413,7252,3873,2056,1088
2,California,1128219,92845,108258,110764,100147,81238,60478,42286,28300
3,Arizona,302324,26537,27555,24515,19167,13579,9006,5721,3546
4,Massachusetts,208623,18733,18540,16807,14109,11067,8265,5944,4168
5,Wisconsin,379693,35873,22675,12760,6742,3451,1740,871,434
6,Texas,1162052,71727,62694,49861,36980,26042,17699,11759,7687
7,Nebraska,115921,9871,6599,3751,1988,1018,513,257,128
8,Utah,179420,18183,14539,9954,6140,3554,1981,1084,588
9,Oregon,66333,12120,13978,14854,14277,12479,10050,7586,5458
10,Florida,944745,57718,57073,50464,40591,30250,21322,14476,9586
11,New York,602120,40855,43490,41935,36969,30106,23032,16850,11833
12,Rhode Island,50573,3433,2787,2024,1370,888,563,352,216
13,Georgia,451056,23968,21681,18568,15014,11674,8785,6428,4626
14,New Hampshire,18082,2970,3693,4158,4260,3983,3425,2732,2057
15,North Carolina,339194,30468,33000,31787,27241,21184,15288,10468,6914
16,New Jersey,309588,28251,25343,19789,13913,9114,5706,3472,2075
17,Colorado,202289,32099,24084,15428,8938,4880,2590,1355,702
18,Maryland,183797,19026,20286,18504,14737,10572,7046,4474,2756
19,Nevada,136227,14537,13060,10021,6826,4312,2586,1511,867
20,Tennessee,344550,26622,22360,16714,11504,7503,4715,2902,1762
21,Hawaii,17596,830,896,960,1011,1047,1063,1061,1039
22,Indiana,300913,42625,31090,19465,11042,5950,3125,1621,831
23,Kentucky,160232,20832,17772,13000,8501,5181,3035,1733,976
24,Minnesota,276500,44801,33204,20903,11924,6437,3378,1748,897
25,Oklahoma,177874,24357,21816,17158,12086,7914,4943,2990,1778
26,Pennsylvania,320158,47339,49320,44262,35144,25354,17111,11049,6931
27,South Carolina,207552,11538,11217,9966,8216,6388,4738,3394,2372
28,District of Columbia,20290,1268,1375,1377,1287,1128,931,733,559
29,Kansas,144792,10953,8036,5206,3199,1904,1112,642,368
30,Missouri,280645,26477,21630,16273,11554,7884,5239,3419,2205
31,Vermont,3714,791,1118,1461,1797,2056,2165,2089,1860
32,Virginia,221038,17986,20700,21820,20871,18297,14844,11366,8311
33,Connecticut,106740,7590,6117,4572,3304,2326,1612,1105,751
34,Iowa,214792,15367,7530,3347,1446,619,265,113,48
35,Louisiana,221160,21714,21930,17002,10788,6160,3338,1750,908
36,Ohio,363304,56040,48696,36657,24785,15617,9427,5553,3220
37,Michigan,340964,30035,26813,21455,16320,12007,8604,6052,4212
38,South Dakota,73848,5223,2836,1410,674,318,148,68,32
39,Arkansas,146190,10917,9054,6755,4692,3093,1980,1240,767
40,Delaware,32211,3911,4270,3911,3063,2130,1363,830,490
41,Mississippi,143879,9395,8767,7315,5542,3904,2620,1702,1085
42,New Mexico,84148,17835,15792,10729,6182,3263,1650,819,403
43,North Dakota,73397,7385,4280,2199,1067,506,238,111,52
44,Wyoming,29431,4047,2484,1314,650,312,148,69,32
45,Alaska,28273,3446,2612,1805,1173,730,445,267,159
46,Maine,10544,1554,1694,1797,1849,1840,1772,1659,1507
47,Alabama,234080,14962,14019,11695,8878,6300,4263,2789,1776
48,Idaho,93090,7420,5466,3570,2171,1268,724,407,227
49,Montana,56381,7441,4986,2784,1425,696,334,159,75
50,Puerto Rico,48200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,6452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,41114,7352,7613,6754,5285,3760,2501,1590,984
54,Northern Mariana Islands,104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
