,State,312,318,325,332,339,346,353,360,367,374,381,388,395,402,409
0,Washington,160634,15581,16489,17382,18249,19077,19853,20565,21199,21743,22187,22522,22741,22838,22813
1,Illinois,712936,65142,57314,50014,43341,37332,31988,27286,23186,19639,16588,13978,11756,9871,8276
2,California,1200624,104244,115544,127397,139621,151998,164267,176130,187256,197296,205907,212766,217605,220220,220500
3,Arizona,322774,29585,32427,35245,37959,40475,42699,44540,45916,46761,47034,46720,45834,44417,42536
4,Massachusetts,222469,22186,24067,25943,27769,29502,31092,32493,33659,34548,35129,35378,35287,34858,34106
5,Wisconsin,404999,31720,25610,20526,16354,12966,10241,8063,6334,4965,3887,3039,2374,1853,1446
6,Texas,1213577,69150,63648,58355,53318,48559,44094,39931,36073,32516,29252,26268,23550,21083,18851
7,Nebraska,125323,7593,5120,3442,2308,1545,1033,690,461,307,205,137,91,61,41
8,Utah,192087,18695,16801,14962,13215,11587,10093,8742,7535,6467,5530,4714,4008,3400,2878
9,Oregon,72506,11725,14285,17490,21201,25692,30971,37093,44165,52130,60944,70446,80341,90237,99596
10,Florida,985297,44883,40976,37292,33840,30623,27642,24894,22374,20071,17975,16075,14356,12806,11411
11,New York,634438,44184,48379,52729,57179,61661,66097,70398,74468,78203,81501,84266,86410,87863,88575
12,Rhode Island,53954,5200,4745,4299,3868,3458,3074,2718,2392,2097,1831,1594,1385,1199,1037
13,Georgia,467564,21162,20791,20360,19871,19328,18738,18107,17443,16754,16045,15323,14596,13868,13145
14,New Hampshire,20025,3377,3566,3748,3920,4079,4221,4343,4443,4518,4566,4587,4579,4543,4480
15,North Carolina,357958,21682,20811,19909,18983,18043,17096,16153,15219,14302,13407,12540,11704,10901,10135
16,New Jersey,329553,28336,28680,28851,28850,28677,28337,27837,27189,26406,25506,24505,23425,22283,21098
17,Colorado,225283,31964,30310,28471,26509,24480,22434,20415,18459,16594,14840,13209,11709,10341,9103
18,Maryland,194448,15302,15043,14723,14348,13923,13455,12950,12416,11860,11289,10709,10126,9546,8973
19,Nevada,149229,18338,20566,22767,24844,26687,28184,29235,29765,29733,29139,28027,26474,24582,22464
20,Tennessee,363466,29254,30764,32046,33554,34832,35933,36923,37714,38299,38680,38839,38774,38489,37990
21,Hawaii,18082,757,769,808,810,837,862,871,904,918,939,967,980,1008,1029
22,Indiana,329008,40279,38201,35853,33327,30701,28049,25432,22900,20493,18236,16148,14236,12502,10942
23,Kentucky,174182,23092,24057,24815,25336,25596,25582,25296,24748,23961,22965,21798,20501,19113,17676
24,Minnesota,304023,46665,45756,44188,42056,39476,36573,33475,30300,27152,24111,21238,18576,16146,13959
25,Oklahoma,193824,28506,32852,37251,41458,45192,48156,50084,50787,50191,48351,45441,41722,37493,33045
26,Pennsylvania,355945,47956,49472,50696,51579,52091,52216,51951,51301,50287,48936,47286,45381,43267,40995
27,South Carolina,214911,12128,12573,12973,13325,13620,13853,14020,14118,14143,14095,13976,13788,13534,13220
28,District of Columbia,21038,1042,983,926,870,816,763,713,664,618,574,533,494,457,422
29,Kansas,155500,15782,13362,11230,9376,7785,6434,5297,4347,3558,2906,2369,1929,1569,1275
30,Missouri,299095,25613,22708,19999,17512,15257,13234,11436,9850,8459,7248,6196,5288,4506,3835
31,Vermont,4033,484,399,329,271,223,184,151,124,102,84,69,57,47,38
32,Virginia,233617,20349,25669,29742,35364,41688,46733,53066,57975,61523,64498,64715,63500,60610,55807
33,Connecticut,112581,9586,8495,7505,6609,5801,5078,4434,3864,3360,2918,2530,2191,1895,1638
34,Iowa,227179,16714,13124,10227,7926,6116,4704,3609,2763,2112,1613,1230,938,715,544
35,Louisiana,230602,12344,10658,9168,7861,6722,5733,4880,4145,3516,2978,2520,2130,1800,1519
36,Ohio,406703,75538,85296,94956,104062,112095,118526,122881,124817,124167,120978,115499,108142,99418,89869
37,Michigan,378152,48641,44700,40771,36922,33219,29711,26434,23408,20642,18136,15883,13871,12083,10503
38,South Dakota,79099,6545,5796,5080,4448,3872,3361,2909,2511,2162,1859,1595,1367,1170,1000
39,Arkansas,155026,11509,11042,10522,9965,9381,8780,8175,7574,6985,6414,5867,5348,4859,4401
40,Delaware,34670,3655,4183,4747,5335,5934,6521,7075,7567,7972,8266,8430,8451,8330,8073
41,Mississippi,149940,8587,8487,8345,8164,7948,7699,7423,7123,6806,6475,6136,5792,5448,5106
42,New Mexico,93982,15423,15344,15070,14610,13982,13217,12348,11410,10437,9458,8499,7580,6714,5911
43,North Dakota,77935,6519,5596,4737,3964,3286,2701,2206,1792,1450,1168,939,753,602,481
44,Wyoming,31928,3808,3010,2359,1837,1423,1097,843,647,495,378,289,220,168,128
45,Alaska,31444,4444,4724,4937,5181,5395,5570,5727,5847,5927,5972,5976,5939,5864,5752
46,Maine,11288,1100,978,868,769,681,603,533,471,416,367,324,286,252,222
47,Alabama,244993,15920,16041,16063,15988,15818,15556,15208,14783,14288,13736,13136,12499,11836,11158
48,Idaho,99660,9926,9677,9342,8934,8465,7951,7406,6847,6284,5730,5194,4683,4201,3753
