,State,207,213,220,227,234,241,248,255,262
0,Washington,67461,3964,3446,3019,2682,2408,2194,2030,1900
1,Illinois,207412,11172,10084,9142,8376,7732,7246,6872,6575
2,California,623873,68064,61048,55552,51160,47798,45086,43028,41351
3,Arizona,193537,7126,6161,5380,4757,4264,3874,3548,3313
4,Massachusetts,116179,2543,2260,2012,1822,1661,1524,1412,1324
5,Wisconsin,65741,4134,4253,4338,4400,4448,4474,4487,4514
6,Texas,555394,56492,56544,56528,56455,56314,56176,56041,55870
7,Nebraska,30372,1663,1587,1525,1479,1440,1412,1390,1374
8,Utah,46652,2118,2098,2066,2046,2030,2010,1993,1984
9,Oregon,23262,1889,1686,1509,1368,1252,1170,1101,1044
10,Florida,573416,32782,29424,26584,24432,22772,21595,20659,19981
11,New York,425508,3358,2532,1916,1484,1181,951,780,661
12,Rhode Island,20335,785,569,411,299,217,154,110,77
13,Georgia,237030,21978,19720,17846,16398,15227,14320,13597,13012
14,New Hampshire,6988,148,148,146,146,144,145,144,145
15,North Carolina,148906,8745,8943,9157,9351,9530,9708,9901,10061
16,New Jersey,187455,2683,2110,1661,1317,1054,851,700,571
17,Colorado,53157,2490,2208,1980,1794,1648,1525,1434,1360
18,Maryland,100212,4465,3891,3419,3040,2730,2475,2267,2112
19,Nevada,61305,4777,4274,3866,3542,3278,3080,2913,2793
20,Tennessee,133708,9939,9649,9439,9255,9145,9017,8935,8866
21,Hawaii,5042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Indiana,80415,4851,4693,4574,4487,4410,4338,4286,4255
23,Kentucky,38930,4561,4139,3808,3558,3360,3184,3048,2957
24,Minnesota,65152,4074,4482,4776,5002,5165,5282,5376,5448
25,Oklahoma,48342,5263,5558,5760,5893,5985,6040,6088,6106
26,Pennsylvania,129070,3880,3568,3317,3116,2962,2831,2732,2646
27,South Carolina,106497,6980,6308,5751,5322,5000,4727,4511,4358
28,District of Columbia,13220,495,470,451,437,427,417,411,405
29,Kansas,33885,3795,3411,3114,2886,2698,2546,2438,2342
30,Missouri,68196,6994,6394,5896,5520,5208,4983,4796,4662
31,Vermont,1515,31,32,31,31,31,31,31,31
32,Virginia,106687,6090,5370,4800,4345,3950,3652,3424,3237
33,Connecticut,50897,600,442,334,259,205,166,135,114
34,Iowa,52447,2694,2570,2470,2387,2327,2276,2242,2210
35,Louisiana,137918,9346,9262,9160,9106,9050,9005,8953,8911
36,Ohio,108287,6917,6879,6834,6809,6779,6766,6755,6748
37,Michigan,102259,5854,5566,5324,5144,4996,4868,4780,4724
38,South Dakota,10274,465,472,478,483,485,485,487,484
39,Arkansas,52665,4984,5246,5411,5518,5608,5645,5675,5706
40,Delaware,16451,549,472,409,359,321,291,265,244
41,Mississippi,72136,5764,5613,5488,5410,5332,5268,5223,5173
42,New Mexico,23408,1673,1537,1428,1347,1286,1230,1196,1159
43,North Dakota,8587,720,778,820,850,876,892,899,913
44,Wyoming,3286,206,209,213,213,213,215,215,215
45,Alaska,4259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,Maine,4168,36,29,24,21,18,16,14,13
47,Alabama,108433,8886,8222,7708,7285,6971,6728,6544,6386
48,Idaho,27656,2782,2524,2326,2166,2046,1944,1864,1803
49,Montana,5750,992,1074,1140,1191,1243,1279,1309,1328
50,Puerto Rico,26006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,8567,706,689,678,667,657,653,648,643
54,Northern Mariana Islands,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
