,State,166,171,178,185,192,199,206,213,220
0,Washington,36985,3843,3843,3843,3843,3843,3843,3843,3843
1,Illinois,147865,5535,5535,5535,5535,5535,5535,5535,5535
2,California,271035,42203,42203,42203,42203,42203,42203,42203,42203
3,Arizona,101455,24443,24443,24443,24443,24443,24443,24443,24443
4,Massachusetts,105442,1395,1395,1395,1395,1395,1395,1395,1395
5,Wisconsin,32061,3769,3769,3769,3769,3769,3769,3769,3769
6,Texas,205642,46259,46259,46259,46259,46259,46259,46259,46259
7,Nebraska,20046,1052,1052,1052,1052,1052,1052,1052,1052
8,Utah,25469,3914,3914,3914,3914,3914,3914,3914,3914
9,Oregon,10395,1836,1836,1836,1836,1836,1836,1836,1836
10,Florida,206447,57507,57507,57507,57507,57507,57507,57507,57507
11,New York,397649,4675,4675,4675,4675,4675,4675,4675,4675
12,Rhode Island,16991,330,330,330,330,330,330,330,330
13,Georgia,97064,18334,18334,18334,18334,18334,18334,18334,18334
14,New Hampshire,5914,155,155,155,155,155,155,155,155
15,North Carolina,76609,10858,10858,10858,10858,10858,10858,10858,10858
16,New Jersey,173611,2160,2160,2160,2160,2160,2160,2160,2160
17,Colorado,34240,1843,1843,1843,1843,1843,1843,1843,1843
18,Maryland,69904,2891,2891,2891,2891,2891,2891,2891,2891
19,Nevada,22909,5236,5236,5236,5236,5236,5236,5236,5236
20,Tennessee,52039,9968,9968,9968,9968,9968,9968,9968,9968
21,Hawaii,1030,127,127,127,127,127,127,127,127
22,Indiana,48524,2857,2857,2857,2857,2857,2857,2857,2857
23,Kentucky,17152,1209,1209,1209,1209,1209,1209,1209,1209
24,Minnesota,38569,2591,2591,2591,2591,2591,2591,2591,2591
25,Oklahoma,16362,3002,3002,3002,3002,3002,3002,3002,3002
26,Pennsylvania,95100,4476,4476,4476,4476,4476,4476,4476,4476
27,South Carolina,46380,11447,11447,11447,11447,11447,11447,11447,11447
28,District of Columbia,10515,231,231,231,231,231,231,231,231
29,Kansas,16638,2294,2294,2294,2294,2294,2294,2294,2294
30,Missouri,24211,3011,3011,3011,3011,3011,3011,3011,3011
31,Vermont,1251,38,38,38,38,38,38,38,38
32,Virginia,66102,3862,3862,3862,3862,3862,3862,3862,3862
33,Connecticut,46976,511,511,511,511,511,511,511,511
34,Iowa,31758,2988,2988,2988,2988,2988,2988,2988,2988
35,Louisiana,66327,8520,8520,8520,8520,8520,8520,8520,8520
36,Ohio,57956,6728,6728,6728,6728,6728,6728,6728,6728
37,Michigan,73267,2902,2902,2902,2902,2902,2902,2902,2902
38,South Dakota,7105,402,402,402,402,402,402,402,402
39,Arkansas,24253,3899,3899,3899,3899,3899,3899,3899,3899
40,Delaware,12293,905,905,905,905,905,905,905,905
41,Mississippi,31257,5143,5143,5143,5143,5143,5143,5143,5143
42,New Mexico,13507,1444,1444,1444,1444,1444,1444,1444,1444
43,North Dakota,3849,321,321,321,321,321,321,321,321
44,Wyoming,1675,214,214,214,214,214,214,214,214
45,Alaska,1162,256,256,256,256,256,256,256,256
46,Maine,3423,243,243,243,243,243,243,243,243
47,Alabama,44878,7779,7779,7779,7779,7779,7779,7779,7779
48,Idaho,8052,2048,2048,2048,2048,2048,2048,2048,2048
49,Montana,1249,315,315,315,315,315,315,315,315
50,Puerto Rico,8585,721,721,721,721,721,721,721,721
51,Virgin Islands,112,30,30,30,30,30,30,30,30
52,Guam,301,33,33,33,33,33,33,33,33
53,West Virginia,3442,423,423,423,423,423,423,423,423
54,Northern Mariana Islands,31,1,1,1,1,1,1,1,1
55,American Samoa,0,0,0,0,0,0,0,0,0
