,State,270,276,283,290,297,304,311,318,325,332,339,346,353,360,367
0,Washington,97671,5791,7165,8956,10904,13485,16545,20319,24891,30432,37122,45131,54669,65918,79042
1,Illinois,343386,32829,45014,61303,82731,110287,144637,185664,231864,279796,323949,357524,374246,370621,347385
2,California,873614,21472,21025,20589,20144,19691,19231,18765,18296,17823,17349,16874,16400,15927,15457
3,Arizona,230459,7366,9441,12116,15512,19806,25207,31945,40268,50419,62599,76910,93283,111385,130534
4,Massachusetts,142930,4697,4927,5207,5404,5684,5939,6202,6488,6768,7063,7366,7673,7989,8311
5,Wisconsin,166186,21078,22276,24322,25789,27550,29360,31019,32792,34458,36061,37599,38993,40260,41359
6,Texas,848442,40922,49273,58957,70235,83270,98170,114969,133600,153850,175332,197449,219393,240164,258633
7,Nebraska,57332,8403,11506,16320,23028,31547,42326,55079,68725,81582,91401,96113,94772,87899,77164
8,Utah,93297,9516,10188,10830,11437,11998,12499,12926,13267,13512,13653,13686,13610,13426,13141
9,Oregon,39315,2586,2682,2773,2862,2951,3039,3125,3209,3291,3370,3447,3520,3589,3654
10,Florida,752481,27867,36282,47058,60759,77997,99383,125436,156434,192196,231832,273500,314301,350437,377742
11,New York,482891,11439,13133,15043,17201,19635,22371,25432,28839,32611,36758,41283,46177,51418,56964
12,Rhode Island,27691,1838,2260,2769,3378,4095,4926,5871,6922,8055,9233,10402,11492,12424,13120
13,Georgia,339384,11715,14731,18462,23052,28659,35435,43522,53015,63933,76172,89451,103275,116916,129443
14,New Hampshire,9625,583,597,610,623,636,648,660,671,683,693,704,714,723,732
15,North Carolina,243725,17371,20582,24349,28741,33816,39642,46275,53750,62074,71211,81072,91500,102263,113048
16,New Jersey,218738,5730,5640,5369,5150,4928,4713,4506,4306,4113,3926,3747,3575,3409,3249
17,Colorado,84346,8866,11597,15106,19573,25187,32129,40525,50396,61575,73628,85794,96998,105976,111521
18,Maryland,135127,5023,5678,6425,7263,8195,9236,10391,11670,13078,14623,16307,18133,20098,22197
19,Nevada,89652,5549,6923,8663,10810,13426,16622,20461,25027,30370,36499,43358,50794,58541,66203
20,Tennessee,226139,12828,12767,12680,12555,12390,12187,11949,11678,11378,11052,10704,10338,9956,9564
21,Hawaii,13949,597,574,550,538,515,499,482,465,449,433,418,403,389,375
