,State,214,220,227,234,241,248,255,262,269,276,283,290,297,304,311
0,Washington,70595,3907,3909,3868,3788,3675,3531,3362,3174,2972,2762,2548,2336,2128,1928
1,Illinois,219701,15058,16643,17787,18789,19440,19738,19648,19177,18361,17258,15941,14488,12976,11469
2,California,664435,49825,48866,42308,43082,38116,35680,33697,29877,28187,25366,23011,21129,18838,17161
3,Arizona,197895,4522,3738,3048,2461,1972,1571,1245,983,773,607,476,372,291,227
4,Massachusetts,125360,1854,1504,1213,975,781,624,498,397,316,251,200,158,126,100
5,Wisconsin,70009,5191,4907,4530,4112,3680,3252,2843,2461,2113,1800,1525,1285,1078,901
6,Texas,589349,36112,30068,24645,19863,15782,12397,9650,7459,5734,4390,3350,2550,1937,1470
7,Nebraska,31780,1439,1216,1011,832,678,549,442,355,283,226,179,142,113,89
8,Utah,48814,2301,2244,2078,1943,1794,1649,1507,1371,1241,1119,1005,899,803,715
9,Oregon,24710,1684,1584,1479,1373,1266,1161,1060,963,871,785,705,631,564,502
10,Florida,597597,25798,21371,17264,13681,10682,8244,6307,4792,3622,2726,2047,1533,1146,856
11,New York,429165,4371,4278,4187,4086,3976,3861,3739,3614,3485,3353,3220,3086,2952,2819
12,Rhode Island,21022,630,623,609,589,570,550,528,505,481,458,434,410,386,363
13,Georgia,252222,16698,14876,12810,10729,8782,7054,5581,4363,3378,2597,1985,1511,1146,867
14,New Hampshire,7094,118,111,104,97,91,85,79,73,68,63,59,55,51,47
15,North Carolina,153640,9071,9132,8516,8067,7511,6955,6393,5837,5298,4782,4296,3842,3422,3038
16,New Jersey,189346,1942,1644,1427,1231,1059,911,782,671,575,492,422,361,309,264
17,Colorado,54864,1780,1528,1296,1094,919,771,645,538,448,373,310,257,213,177
18,Maryland,103523,3485,2983,2513,2155,1814,1536,1297,1090,918,771,648,543,456,382
19,Nevada,65069,3783,3059,2423,1889,1453,1107,837,629,471,352,262,194,144,107
20,Tennessee,142083,9217,7801,6430,5192,4124,3235,2511,1935,1481,1129,857,649,491,370
21,Hawaii,6356,1749,1891,1992,2042,2036,1973,1861,1711,1536,1349,1163,986,825,682
22,Indiana,85317,5567,5315,4949,4665,4330,4012,3703,3397,3109,2834,2575,2333,2107,1900
23,Kentucky,43066,5031,5196,5349,5419,5420,5349,5210,5010,4758,4466,4145,3808,3465,3126
24,Minnesota,68867,4216,4108,3898,3699,3476,3248,3017,2786,2560,2341,2131,1933,1747,1573
25,Oklahoma,52599,4854,4860,4666,4473,4215,3932,3627,3312,2998,2690,2397,2121,1866,1633
26,Pennsylvania,133160,4663,4310,3955,3690,3386,3121,2872,2633,2416,2211,2022,1848,1687,1538
27,South Carolina,111295,4953,4101,3313,2637,2075,1620,1256,968,744,570,435,332,253,192
28,District of Columbia,13534,370,326,288,254,223,195,170,147,128,111,96,83,71,61
29,Kansas,37388,4644,5518,6400,7219,7879,8303,8428,8236,7751,7041,6192,5291,4411,3602
30,Missouri,74952,8213,7882,7540,7256,6804,6395,5944,5479,5028,4577,4147,3737,3351,2993
31,Vermont,1553,43,37,34,31,28,25,22,20,18,16,15,13,12,11
32,Virginia,112068,5182,4271,3206,2390,1718,1213,848,585,402,275,187,127,86,59
33,Connecticut,51519,340,289,243,204,171,143,119,100,83,69,58,48,40,33
34,Iowa,55996,5273,6398,7394,8079,8302,8005,7254,6212,5064,3964,3006,2224,1616,1159
35,Louisiana,141720,3394,2270,1501,988,648,424,277,181,118,77,50,33,21,14
36,Ohio,114165,7429,7981,8444,8801,9035,9130,9081,8890,8569,8137,7618,7036,6419,5790
37,Michigan,106044,4424,4022,3734,3428,3141,2869,2613,2374,2151,1946,1756,1582,1424,1279
38,South Dakota,11135,1592,2511,3683,4861,5578,5442,4514,3259,2120,1287,748,424,237,131
39,Arkansas,56199,3671,3562,3246,2986,2692,2410,2137,1879,1642,1426,1231,1059,907,774
40,Delaware,16828,459,387,350,308,272,239,209,183,160,139,121,105,92,79
41,Mississippi,77268,5027,4776,4131,3615,3084,2606,2177,1803,1483,1212,986,799,645,520
42,New Mexico,24302,1000,922,835,749,667,591,520,456,398,346,300,259,223,192
43,North Dakota,9736,1275,1412,1423,1440,1412,1358,1278,1180,1070,954,838,727,623,529
44,Wyoming,3543,374,445,530,618,716,817,917,1011,1093,1156,1194,1205,1187,1142
45,Alaska,4677,557,558,572,576,577,575,569,560,547,530,512,491,468,444
46,Maine,4318,210,258,318,389,473,571,684,811,951,1098,1248,1392,1520,1624
47,Alabama,114532,6172,5054,4024,3145,2424,1848,1398,1051,786,586,436,323,240,177
48,Idaho,29659,2105,1836,1566,1312,1082,882,712,570,453,358,282,222,174,136
49,Montana,6376,992,1289,1630,1995,2347,2634,2804,2821,2680,2410,2062,1689,1336,1026
50,Puerto Rico,29577,3247,2697,2203,1777,1419,1125,885,693,541,420,326,253,195,151
51,"Virgin Islands, U.S.",932,273,316,358,387,399,393,369,331,285,237,191,151,117,89
52,Guam,767,467,802,1225,1563,1580,1253,812,458,238,118,58,28,13,6
53,West Virginia,9185,738,679,631,582,535,491,450,410,374,340,309,280,253,229
54,Northern Mariana Islands,54,1,1,1,1,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
