,State,193,199,206,213,220,227,234,241,248,255,262,269,276,283,290
0,Washington,57541,6150,6333,6473,6741,6937,7134,7364,7573,7784,8003,8214,8426,8637,8844
1,Illinois,181754,11174,11901,12657,13439,14241,15060,15892,16731,17572,18409,19234,20041,20821,21566
2,California,506613,55199,49563,44435,39766,35528,31693,28233,25120,22327,19825,17588,15592,13813,12230
3,Arizona,177002,17633,16160,15157,14229,13203,12293,11436,10605,9832,9107,8423,7785,7189,6633
4,Massachusetts,118040,2906,3466,4042,4682,5579,6428,7570,8872,10266,12117,14026,16367,19128,22078
5,Wisconsin,54002,6253,6183,6103,6013,5915,5807,5691,5568,5438,5303,5163,5019,4871,4720
6,Texas,444738,58425,55721,53079,50474,47922,45430,43006,40657,38387,36199,34098,32084,30158,28321
7,Nebraska,26391,2004,1992,1979,1962,1943,1920,1894,1865,1834,1800,1763,1725,1685,1643
8,Utah,40702,3134,2740,2393,2088,1820,1585,1380,1201,1044,908,789,685,595,516
9,Oregon,18817,2398,2452,2494,2543,2591,2636,2684,2729,2775,2821,2865,2910,2953,2996
10,Florida,480028,66253,62316,58444,54653,50963,47402,43983,40721,37623,34694,31938,29352,26937,24686
11,New York,415767,4569,4437,4279,4122,3986,3841,3707,3576,3448,3326,3207,3092,2981,2874
12,Rhode Island,19022,553,626,696,759,842,929,1021,1125,1237,1357,1489,1631,1784,1948
13,Georgia,190012,25453,25025,24498,23884,23194,22437,21623,20763,19868,18949,18014,17074,16137,15210
14,New Hampshire,6614,246,281,306,352,392,436,498,550,622,698,776,880,977,1098
15,North Carolina,124006,12245,11813,11377,10946,10520,10100,9687,9281,8885,8498,8121,7755,7399,7054
16,New Jersey,182029,3361,4062,4990,6040,7323,8894,10769,13024,15732,18960,22796,27331,32655,38856
17,Colorado,47249,4162,4251,4337,4419,4497,4569,4637,4698,4754,4803,4845,4880,4908,4929
18,Maryland,89365,7136,8027,9005,10074,11234,12485,13821,15235,16714,18241,19796,21351,22876,24336
19,Nevada,49074,6828,6610,6355,6093,5828,5561,5292,5025,4761,4501,4248,4001,3761,3531
20,Tennessee,108184,17076,17606,18070,18458,18762,18977,19099,19123,19051,18883,18623,18276,17848,17347
21,Hawaii,2197,677,1070,1691,2497,3879,5934,8914,13522,20155,29540,42531,59123,78659,98791
22,Indiana,67122,5860,5915,5962,6000,6029,6049,6059,6059,6049,6030,6002,5964,5916,5860
23,Kentucky,30723,4290,4325,4352,4372,4384,4388,4385,4374,4356,4330,4297,4257,4210,4157
24,Minnesota,55188,5204,5504,5809,6120,6435,6753,7070,7386,7698,8002,8298,8581,8850,9101
25,Oklahoma,37731,8522,10598,12723,15562,18946,22645,27672,33006,39526,47319,55540,65698,76269,87760
26,Pennsylvania,117468,6354,6279,6200,6117,6030,5940,5846,5749,5650,5547,5443,5336,5228,5118
27,South Carolina,90599,10008,9121,8285,7519,6814,6168,5577,5038,4547,4101,3695,3328,2996,2695
28,District of Columbia,12057,311,242,188,146,114,88,69,53,41,32,25,19,15,12
29,Kansas,27592,2564,2273,2013,1780,1573,1389,1225,1080,951,838,737,649,570,501
30,Missouri,51632,10683,11612,12580,13580,14600,15629,16652,17654,18617,19523,20354,21091,21717,22215
31,Vermont,1421,28,22,17,13,10,8,6,5,4,3,2,2,1,1
32,Virginia,90801,6967,6905,6797,6647,6459,6237,5987,5713,5422,5119,4809,4496,4186,3881
33,Connecticut,49810,987,1287,1587,1958,2495,3064,3851,4801,5949,7446,9216,11448,14190,17499
34,Iowa,45293,3362,3297,3209,3117,3039,2950,2867,2784,2701,2620,2540,2460,2383,2306
35,Louisiana,116280,9383,7113,5377,4057,3057,2301,1731,1301,977,734,551,414,311,233
36,Ohio,92087,9022,8757,8487,8215,7943,7670,7398,7129,6861,6597,6337,6081,5831,5585
37,Michigan,91332,5764,6293,6876,7505,8186,8921,9714,10567,11482,12463,13510,14626,15811,17064
38,South Dakota,8867,550,608,673,744,821,906,999,1099,1208,1326,1454,1590,1736,1892
39,Arkansas,43173,5283,5272,5245,5201,5142,5069,4981,4881,4769,4646,4514,4375,4228,4076
40,Delaware,14877,606,608,599,579,574,562,549,540,528,516,506,495,484,473
41,Mississippi,59881,9843,10046,10194,10281,10304,10263,10158,9992,9768,9493,9172,8813,8421,8006
42,New Mexico,20796,1844,1735,1630,1529,1433,1341,1254,1171,1093,1019,949,883,822,764
43,North Dakota,6602,883,902,920,936,950,962,972,980,986,989,991,990,986,981
44,Wyoming,2769,312,289,268,249,230,213,197,182,168,155,144,132,122,113
45,Alaska,3136,777,962,1179,1438,1757,2138,2592,3130,3762,4493,5330,6269,7302,8409
46,Maine,3937,158,172,183,199,214,231,249,268,289,311,335,361,389,419
47,Alabama,89349,11442,10864,10273,9680,9091,8510,7943,7393,6863,6356,5873,5416,4985,4580
48,Idaho,21110,3362,3304,3204,3124,3040,2949,2859,2767,2673,2580,2486,2392,2300,2208
49,Montana,4081,854,928,1000,1078,1163,1252,1348,1449,1557,1671,1791,1918,2052,2192
50,Puerto Rico,17872,2970,3096,3218,3338,3457,3574,3688,3798,3904,4006,4101,4190,4272,4345
51,"Virgin Islands, U.S.",421,60,54,49,44,39,35,32,28,25,23,20,18,16,15
52,Guam,356,13,16,12,15,15,13,16,14,15,16,14,16,15,15
53,West Virginia,6738,923,995,1107,1104,1242,1292,1357,1499,1529,1669,1770,1846,2013,2089
54,Northern Mariana Islands,44,5,9,17,30,53,93,165,288,499,848,1390,2156,3066,3858
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
