,State,180,185,192,199,206,213,220,227,234
0,Washington,47743,7382,8826,10265,11553,12536,13081,13145,12687
1,Illinois,163922,9000,10279,11491,12486,13250,13630,13632,13307
2,California,397870,44009,31850,22880,16271,11497,8088,5677,3979
3,Arizona,145183,18809,15163,11677,8689,6303,4489,3157,2200
4,Massachusetts,108545,1986,2255,2535,2815,3084,3323,3526,3685
5,Wisconsin,43018,6570,7205,7666,7903,7889,7620,7135,6489
6,Texas,343783,63478,53305,42912,33338,25310,18868,13868,10083
7,Nebraska,22847,1211,1095,980,868,763,664,574,494
8,Utah,34526,4701,5690,6537,7072,7182,6847,6151,5249
9,Oregon,14847,2933,3566,4251,4950,5608,6160,6543,6709
10,Florida,360394,78998,69877,57011,43603,31707,22261,15247,10281
11,New York,407326,4941,4948,4891,4774,4637,4467,4263,4041
12,Rhode Island,17904,471,495,511,520,524,521,513,498
13,Georgia,145582,21122,19979,18094,15771,13325,10938,8791,6931
14,New Hampshire,6249,169,179,188,198,207,217,226,234
15,North Carolina,103730,14004,13722,13047,12103,10965,9713,8438,7218
16,New Jersey,176963,984,863,753,657,573,499,433,376
17,Colorado,40548,3747,4162,4547,4872,5110,5250,5282,5197
18,Maryland,78685,6658,9666,13274,16943,19696,20610,19368,16475
19,Nevada,36713,10539,12834,13659,12665,10356,7658,5267,3449
20,Tennessee,79754,15036,15465,15095,14013,12390,10506,8609,6866
21,Hawaii,1393,150,134,120,107,96,85,76,68
22,Indiana,57206,7430,10736,14670,18573,21379,22282,20806,17559
23,Kentucky,23414,7212,13297,21826,30001,32940,28619,20219,12457
24,Minnesota,47107,4583,4873,5085,5194,5196,5092,4887,4598
25,Oklahoma,25436,3331,2295,1577,1073,727,492,332,223
26,Pennsylvania,106405,5422,5471,5465,5407,5300,5139,4937,4703
27,South Carolina,71445,14343,14395,13523,11936,9983,7987,6169,4638
28,District of Columbia,11339,468,584,712,836,942,1019,1057,1048
29,Kansas,22656,2693,2417,2139,1870,1617,1383,1173,989
30,Missouri,34102,6173,7880,9761,11629,13223,14305,14664,14198
31,Vermont,1360,59,67,77,89,101,116,131,148
32,Virginia,78375,8423,10377,12388,14215,15618,16341,16303,15484
33,Connecticut,48055,511,514,517,517,516,512,507,501
34,Iowa,39343,3445,3319,3132,2888,2612,2316,2020,1739
35,Louisiana,94892,12771,11484,9694,7749,5929,4385,3168,2249
36,Ohio,76168,9969,10464,10789,10896,10768,10432,9900,9231
37,Michigan,82395,5850,6926,8017,9080,10037,10851,11403,11632
38,South Dakota,7943,403,410,410,408,402,393,381,365
39,Arkansas,33927,4667,4454,4133,3724,3283,2830,2393,1990
40,Delaware,13624,707,680,644,602,555,503,451,398
41,Mississippi,43889,7226,7707,7671,7161,6282,5230,4163,3196
42,New Mexico,17215,1865,1850,1803,1728,1629,1511,1383,1248
43,North Dakota,5126,928,1230,1553,1850,2056,2120,2033,1815
44,Wyoming,2187,219,194,171,149,130,113,97,84
45,Alaska,1950,500,594,694,793,884,961,1014,1037
46,Maine,3711,112,102,93,84,76,69,62,56
47,Alabama,68891,13843,14305,13711,12278,10326,8258,6344,4710
48,Idaho,15268,4305,4568,4549,4261,3789,3202,2595,2037
49,Montana,2620,671,604,539,477,419,366,318,275
50,Puerto Rico,12461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,5084,669,567,479,402,338,283,236,197
54,Northern Mariana Islands,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
