,State,179,185,192,199,206,213,220,227,234
0,Washington,46946,6397,5715,5175,4749,4415,4152,3950,3798
1,Illinois,162750,9203,8442,7774,7252,6820,6474,6213,6022
2,California,386906,71067,67214,64168,61770,60040,58719,57686,56944
3,Arizona,143624,23450,21237,19459,18097,17033,16225,15586,15088
4,Massachusetts,108252,1572,1329,1137,996,886,798,734,680
5,Wisconsin,42315,4643,4910,5092,5222,5315,5379,5426,5460
6,Texas,335257,93166,97826,100630,102330,103238,103656,103686,103362
7,Nebraska,22583,1516,1476,1440,1414,1394,1377,1366,1355
8,Utah,34117,3736,3773,3773,3766,3752,3740,3724,3718
9,Oregon,14579,2513,2315,2156,2032,1936,1860,1800,1758
10,Florida,350047,126624,120591,115810,111813,108430,105507,102944,100684
11,New York,406807,4077,3076,2358,1840,1475,1210,1025,893
12,Rhode Island,17793,1895,1446,1120,872,686,545,438,356
13,Georgia,143129,22846,20886,19301,18120,17186,16471,15912,15493
14,New Hampshire,6203,124,119,115,112,108,107,105,104
15,North Carolina,101815,15501,16234,16676,17038,17251,17448,17564,17638
16,New Jersey,176783,2768,2096,1588,1207,920,706,547,430
17,Colorado,40124,3289,3033,2827,2668,2546,2456,2382,2329
18,Maryland,78131,3706,3193,2773,2434,2162,1946,1784,1653
19,Nevada,35765,7414,6873,6444,6112,5860,5664,5514,5406
20,Tennessee,78115,13172,13189,13183,13172,13150,13112,13084,13042
21,Hawaii,1381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Indiana,56571,4492,4440,4373,4317,4281,4246,4225,4208
23,Kentucky,23161,3457,3249,3086,2961,2863,2782,2718,2663
24,Minnesota,46204,4421,4882,5190,5407,5572,5679,5749,5807
25,Oklahoma,25266,6509,7827,8751,9418,9880,10227,10455,10616
26,Pennsylvania,105384,4060,3806,3590,3415,3279,3171,3090,3030
27,South Carolina,69986,13808,13246,12794,12426,12115,11884,11708,11536
28,District of Columbia,11261,520,443,381,332,292,263,239,223
29,Kansas,21996,3291,3015,2796,2636,2508,2421,2354,2304
30,Missouri,33521,5067,4706,4406,4172,3992,3857,3755,3678
31,Vermont,1350,43,42,41,40,39,39,38,38
32,Virginia,77430,6525,5943,5460,5086,4785,4555,4384,4243
33,Connecticut,47893,610,414,281,190,129,89,61,43
34,Iowa,38813,2866,2779,2708,2649,2604,2576,2544,2526
35,Louisiana,91706,15091,15244,15279,15292,15264,15214,15165,15108
36,Ohio,74932,8579,8635,8674,8703,8710,8722,8719,8716
37,Michigan,81868,6192,6106,6027,5962,5919,5880,5847,5824
38,South Dakota,7906,361,363,362,360,359,357,357,356
39,Arkansas,33228,5040,5560,5898,6121,6276,6382,6450,6498
40,Delaware,13519,479,403,342,294,257,227,205,188
41,Mississippi,42638,5828,5849,5830,5809,5790,5756,5734,5712
42,New Mexico,16971,2025,1938,1869,1820,1777,1743,1718,1706
43,North Dakota,5019,525,574,609,635,651,665,673,678
44,Wyoming,2126,268,273,278,280,283,284,284,286
45,Alaska,1875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,Maine,3687,47,36,27,20,15,12,9,7
47,Alabama,67011,14029,14006,13928,13855,13770,13684,13597,13506
48,Idaho,14874,4111,4120,4104,4089,4068,4040,4014,3990
49,Montana,2533,905,985,1036,1068,1090,1107,1117,1125
50,Puerto Rico,12063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,4990,529,521,518,512,511,508,505,504
54,Northern Mariana Islands,37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
