,State,319,325,332,339,346,353,360,367,374
0,Washington,177447,20183,19082,17138,15869,14752,13658,12526,11471
1,Illinois,787573,65469,62244,58762,55089,51345,47623,43945,40360
2,California,1366673,134696,151461,168104,186404,205553,224308,243498,263932
3,Arizona,364276,35159,36315,36896,38001,39070,39994,40749,41254
4,Massachusetts,256844,23288,24832,26762,28789,30741,32558,34171,35420
5,Wisconsin,441067,32068,32257,32164,31916,31566,31127,30607,30033
6,Texas,1322738,83841,84209,84431,84898,85036,84842,84345,83553
7,Nebraska,139834,13179,13075,12928,12789,12607,12369,12096,11785
8,Utah,215407,21285,21284,20815,20802,20836,20834,20779,20669
9,Oregon,84496,10770,10930,10958,11196,11465,11726,11971,12196
10,Florida,1058074,63454,62752,61451,60769,59983,59030,58018,56951
11,New York,705827,60097,77477,98820,124198,153193,184673,220235,241555
12,Rhode Island,62137,7482,7405,7358,7406,7430,7410,7343,7232
13,Georgia,501405,22167,23553,25609,27195,29107,31098,32963,34950
14,New Hampshire,24771,4041,4118,4188,4391,4613,4840,5069,5296
15,North Carolina,394990,28893,29570,30210,31191,32219,33225,34175,35068
16,New Jersey,368016,32459,33093,33110,32917,32452,31708,30737,29549
17,Colorado,260581,33942,34604,34768,35081,35248,35233,35028,34631
18,Maryland,215027,17812,17855,17594,17697,17820,17890,17893,17828
19,Nevada,168140,18554,18676,18222,18125,18040,17892,17665,17363
20,Tennessee,400594,33736,33366,32965,32917,32770,32468,32015,31437
21,Hawaii,18842,650,663,669,673,677,680,683,686
22,Indiana,381617,44406,44573,44158,44162,44022,43625,42966,42060
23,Kentucky,200631,22731,23300,23771,24521,25292,26026,26706,27322
24,Minnesota,350862,44978,43347,41173,39655,38126,36504,34702,32732
25,Oklahoma,216486,23284,23245,22460,22201,22007,21785,21517,21200
26,Pennsylvania,423100,58342,60481,61910,63662,64811,65202,64892,63836
27,South Carolina,232099,11709,11919,12233,12644,13066,13479,13875,14252
28,District of Columbia,23136,1488,1482,1497,1544,1591,1634,1673,1708
29,Kansas,171364,17751,17967,17703,17608,17490,17312,17068,16761
30,Missouri,329420,26779,26986,26811,26778,26723,26605,26414,26156
31,Vermont,5015,732,719,684,678,677,675,672,669
32,Virginia,255053,19371,20361,21016,21984,23017,24064,25109,26144
33,Connecticut,127715,13564,13366,13271,13252,13161,12980,12717,12384
34,Iowa,244691,16273,15649,14845,14073,13284,12510,11749,11009
35,Louisiana,251123,18221,18606,18272,18112,17800,17320,16583,15768
36,Ohio,475024,68999,70077,69256,69372,69352,69080,68525,67691
37,Michigan,426576,53260,54306,54110,53488,52268,50482,48203,45390
38,South Dakota,85991,6165,6053,5900,5642,5333,4992,4642,4281
39,Arkansas,170924,12724,12732,12674,12712,12731,12710,12642,12527
40,Delaware,39912,4441,4604,4682,4883,5099,5313,5522,5721
41,Mississippi,164931,10993,10990,11085,11271,11432,11544,11598,11587
42,New Mexico,108088,15631,14712,13246,12224,11274,10327,9405,8513
43,North Dakota,82981,5322,5237,5024,4759,4480,4194,3908,3627
44,Wyoming,36317,4350,4096,3771,3521,3285,3057,2832,2615
45,Alaska,37036,5207,5300,5264,5362,5478,5604,5703,5797
46,Maine,13348,1387,1399,1425,1459,1494,1529,1562,1593
47,Alabama,269877,18571,18817,19152,19654,20133,20542,20868,21104
48,Idaho,110510,9401,9543,9686,9831,9944,10014,10038,10029
49,Montana,67875,6391,6141,5788,5499,5218,4936,4653,4370
50,Puerto Rico,56671,5013,5146,5205,5307,5408,5498,5575,5637
51,Virgin Islands,1633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,6959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,54997,7744,7445,7136,6995,6837,6640,6404,6133
54,Northern Mariana Islands,109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
