,State,333,339,346,353,360,367,374,381,388
0,Washington,222600,18099,17432,16878,16396,15968,15616,15345,15130
1,Illinois,900370,57154,53658,50709,48090,45890,44178,42652,41456
2,California,1884033,281022,268803,258330,249674,242574,236696,231718,227650
3,Arizona,453597,47000,45708,44616,43629,42805,42127,41583,41051
4,Massachusetts,323531,35908,36608,36908,37127,37175,37143,37048,36766
5,Wisconsin,492724,23626,23384,23161,22925,22712,22612,22412,22270
6,Texas,1593471,118782,118431,117733,117134,116518,115920,115229,114528
7,Nebraska,156382,8182,7796,7466,7185,6993,6788,6644,6515
8,Utah,250964,18983,19282,19292,19247,19167,19084,18953,18850
9,Oregon,102930,9302,8842,8466,8160,7880,7678,7504,7370
10,Florida,1201566,72512,70104,67806,65808,64066,62606,61318,60370
11,New York,848042,74082,71088,68391,66293,64530,63058,61924,60971
12,Rhode Island,77812,8291,7628,7066,6580,6192,5900,5652,5428
13,Georgia,587918,48452,47031,45831,44713,43820,43054,42416,41904
14,New Hampshire,36542,6370,6574,6698,6759,6794,6810,6815,6810
15,North Carolina,479168,45866,46251,46420,46488,46542,46535,46475,46372
16,New Jersey,432592,31539,30254,29130,28188,27460,26814,26378,25918
17,Colorado,308890,22601,21850,21166,20614,20130,19772,19418,19150
18,Maryland,250808,18353,17924,17505,17166,16882,16650,16454,16284
19,Nevada,203945,18562,17902,17338,16830,16435,16062,15762,15482
20,Tennessee,519687,64837,66884,67959,68342,68512,68346,67996,67459
21,Hawaii,20577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Indiana,464354,42664,42058,41510,41046,40606,40206,39864,39565
23,Kentucky,242320,21982,21354,20820,20366,19974,19632,19330,19056
24,Minnesota,397319,22464,23110,23446,23602,23703,23683,23660,23584
25,Oklahoma,260838,23946,24700,25116,25300,25410,25410,25316,25210
26,Pennsylvania,559256,72038,71429,70816,70160,69660,69123,68628,68136
27,South Carolina,273406,23014,22622,22264,21957,21711,21497,21319,21135
28,District of Columbia,26601,1718,1686,1663,1645,1627,1612,1607,1595
29,Kansas,203654,14362,13955,13582,13250,12984,12724,12546,12386
30,Missouri,374812,22660,21234,20034,18954,18115,17383,16771,16312
31,Vermont,6443,791,814,834,845,853,859,866,868
32,Virginia,306848,24746,24243,23773,23386,23072,22780,22568,22374
33,Connecticut,162782,16200,15543,15011,14541,14172,13854,13600,13374
34,Iowa,267329,12566,12398,12218,12082,11970,11876,11800,11702
35,Louisiana,286145,18553,18478,18414,18312,18230,18136,18045,17957
36,Ohio,622806,67329,67519,67366,67176,66770,66404,66012,65606
37,Michigan,496056,32138,31424,30756,30218,29764,29395,29109,28801
38,South Dakota,94727,4560,4561,4556,4547,4528,4513,4487,4480
39,Arkansas,201650,18088,18659,18973,19149,19228,19192,19154,19102
40,Delaware,50616,5921,5767,5631,5520,5436,5362,5301,5256
41,Mississippi,194333,15844,15916,15880,15868,15816,15724,15646,15590
42,New Mexico,129993,11217,10956,10730,10542,10360,10204,10096,9979
43,North Dakota,90035,3678,3964,4115,4190,4222,4234,4234,4200
44,Wyoming,41662,2558,2707,2797,2842,2866,2881,2885,2876
45,Alaska,43871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,Maine,18946,3236,3274,3293,3300,3313,3308,3306,3301
47,Alabama,322452,29049,28532,28076,27668,27332,27030,26748,26569
48,Idaho,129960,8882,8523,8228,7964,7737,7560,7387,7274
49,Montana,77170,4834,4954,5004,5024,5021,5008,4990,4964
50,Puerto Rico,68433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,72342,8895,8824,8763,8702,8658,8613,8566,8533
54,Northern Mariana Islands,116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
