,State,179,185,192,199,206,213,220,227,234,241,248,255,262,269,276
0,Washington,46026,6360,7163,7917,8572,9075,9382,9462,9308,8933,8372,7673,6889,6072,5264
1,Illinois,161785,8351,8958,9470,9858,10096,10168,10069,9805,9393,8859,8231,7543,6825,6104
2,California,380745,66468,69629,70590,69041,65161,59449,52576,45229,37989,31269,25312,20213,15968,12506
3,Arizona,141265,22014,18894,15345,11909,8918,6501,4646,3274,2284,1582,1090,749,513,351
4,Massachusetts,113238,1968,2150,2354,2556,2760,2964,3162,3350,3524,3679,3811,3916,3990,4032
5,Wisconsin,41485,6503,7353,8106,8688,9035,9104,8884,8401,7712,6887,6000,5115,4281,3528
6,Texas,327106,74577,80240,84014,84768,82699,77929,71097,62959,54293,45755,37818,30756,24686,19605
7,Nebraska,22481,1423,1478,1511,1521,1507,1469,1409,1332,1242,1142,1038,933,830,732
8,Utah,33332,4749,4918,4999,4995,4907,4738,4501,4209,3878,3526,3165,2811,2471,2153
9,Oregon,14149,2509,2775,3030,3264,3463,3618,3718,3756,3730,3642,3496,3303,3073,2819
10,Florida,337569,82136,85122,84279,79380,71395,61567,51186,41273,32462,25036,19018,14279,10628,7859
11,New York,406305,5487,5853,6199,6517,6799,7037,7224,7352,7418,7419,7355,7228,7043,6805
12,Rhode Island,17793,429,430,428,423,414,402,387,370,351,330,309,287,266,244
13,Georgia,139880,27581,30001,31494,31879,31109,29272,26616,23452,20098,16816,13789,11121,8849,6967
14,New Hampshire,6188,155,153,148,144,139,135,131,126,122,118,113,109,105,101
15,North Carolina,98092,15008,15817,16176,16037,15413,14376,13038,11525,9959,8437,7029,5774,4689,3772
16,New Jersey,176814,2190,2316,2432,2539,2633,2713,2776,2820,2845,2849,2833,2796,2740,2667
17,Colorado,39770,3419,3815,4205,4568,4884,5135,5303,5376,5349,5223,5008,4717,4370,3986
18,Maryland,77206,5136,6011,6886,7695,8364,8818,9004,8896,8507,7883,7094,6218,5324,4468
19,Nevada,34477,8153,9124,9701,9773,9330,8474,7362,6160,4998,3957,3074,2353,1782,1338
20,Tennessee,76336,16658,19059,21116,22481,22979,22505,21138,19082,16616,14019,11515,9251,7301,5681
21,Hawaii,1354,198,211,229,247,266,286,306,328,350,372,395,418,442,465
22,Indiana,55654,5337,6249,7266,8327,9407,10449,11392,12169,12718,12991,12962,12633,12032,11211
23,Kentucky,22184,3532,4895,6312,7909,10412,12683,15529,18680,21149,23677,25095,25283,24591,22489
24,Minnesota,45470,3966,3809,3607,3373,3119,2854,2586,2323,2071,1833,1612,1410,1228,1064
25,Oklahoma,25057,5669,6338,6865,7183,7245,7042,6601,5980,5252,4487,3744,3062,2465,1958
26,Pennsylvania,104780,5666,5695,5678,5614,5504,5351,5161,4939,4691,4425,4145,3859,3572,3288
27,South Carolina,67612,13480,13561,13248,12557,11565,10373,9085,7792,6563,5445,4460,3615,2906,2320
28,District of Columbia,11194,427,463,495,521,540,551,552,543,526,501,470,434,396,356
29,Kansas,21693,3191,3333,3409,3409,3331,3182,2974,2725,2450,2166,1887,1622,1379,1161
30,Missouri,32704,5872,6998,8487,9953,11637,13394,15084,16699,18032,18985,19458,19368,18731,17597
31,Vermont,1338,62,73,87,103,121,142,167,195,228,264,305,351,401,455
32,Virginia,76373,6685,6456,5538,4284,3053,2050,1322,830,512,313,190,115,69,42
33,Connecticut,47893,561,589,617,644,669,693,715,734,751,765,775,782,786,786
34,Iowa,38313,3651,3398,3093,2762,2424,2095,1787,1507,1259,1044,859,704,574,466
35,Louisiana,88590,14039,14212,13687,12745,11467,10002,8493,7047,5735,4595,3635,2847,2213,1709
36,Ohio,73821,10673,12106,13574,15015,16372,17566,18527,19189,19502,19443,19016,18250,17200,15935
37,Michigan,81338,5400,6138,6893,7634,8323,8922,9392,9697,9814,9734,9463,9020,8438,7756
38,South Dakota,7862,418,417,413,406,398,388,377,364,351,336,321,306,290,274
39,Arkansas,32533,5126,5643,6048,6236,6600,6700,6748,6782,6593,6405,6119,5732,5352,4904
40,Delaware,13429,509,422,350,289,238,195,160,131,107,87,71,58,47,39
41,Mississippi,41846,6806,7233,7363,7166,6680,5984,5175,4345,3558,2856,2256,1760,1360,1043
42,New Mexico,16736,1976,2023,2034,2007,1943,1847,1726,1587,1437,1284,1133,990,856,735
43,North Dakota,4907,784,986,1217,1473,1740,1997,2218,2375,2443,2412,2287,2086,1836,1565
44,Wyoming,2108,288,319,352,385,418,451,482,511,536,557,573,583,586,583
45,Alaska,1796,443,540,657,790,938,1098,1261,1421,1564,1679,1754,1782,1758,1685
46,Maine,3645,87,67,50,38,29,22,17,13,10,7,6,4,3,2
47,Alabama,65234,14496,16730,18465,19394,19346,18312,16492,14195,11746,9406,7336,5604,4213,3130
48,Idaho,14303,4090,4365,4436,4289,3948,3473,2935,2396,1902,1476,1125,847,631,466
49,Montana,2471,1011,1395,1876,2433,3007,3502,3804,3830,3568,3090,2509,1933,1428,1024
50,Puerto Rico,11453,2161,2833,3647,4584,5593,6580,7416,7962,8111,7830,7173,6260,5235,4224
51,"Virgin Islands, U.S.",283,119,158,203,250,294,325,338,327,297,253,205,159,119,87
52,Guam,314,2,1,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,4894,1059,1250,1507,1781,2088,2414,2747,3072,3366,3609,3780,3861,3846,3735
54,Northern Mariana Islands,37,5,9,18,35,68,129,233,384,551,648,607,464,306,185
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
