,State,263,269,276,283,290,297,304,311,318
0,Washington,93035,3747,3677,3551,3380,3172,2938,2687,2432
1,Illinois,322178,17091,16945,15867,14083,11913,9674,7596,5808
2,California,855190,23321,23101,22524,21631,20471,19107,17603,16025
3,Arizona,225575,4894,5313,5563,5605,5432,5068,4563,3978
4,Massachusetts,138903,4151,3980,3735,3438,3109,2765,2423,2097
5,Wisconsin,150236,16987,15700,13607,11183,8789,6666,4922,3560
6,Texas,818426,28459,26498,23971,21320,18644,16062,13665,11499
7,Nebraska,52382,4665,5050,5196,5015,4656,4085,3429,2771
8,Utah,85844,8149,7960,7276,6306,5201,4121,3160,2365
9,Oregon,37255,2571,2844,3101,3342,3550,3716,3829,3882
10,Florida,734491,14014,12054,9949,7943,6172,4698,3519,2603
11,New York,474286,11865,14083,16487,18841,21022,22800,23990,24444
12,Rhode Island,26294,1332,1553,1861,2077,2266,2376,2364,2259
13,Georgia,331409,8282,8039,7580,7030,6399,5731,5057,4406
14,New Hampshire,9143,694,915,1191,1520,1899,2308,2712,3060
15,North Carolina,231471,14744,16637,17567,17294,15878,13662,11110,8625
16,New Jersey,213628,6114,6956,7802,8546,9148,9544,9694,9583
17,Colorado,78437,5265,5758,6134,6417,6568,6577,6444,6177
18,Maryland,131357,4290,4526,4730,4852,4939,4948,4894,4780
19,Nevada,85779,3955,4134,4154,4025,3763,3399,2978,2539
20,Tennessee,214717,12719,12910,11898,10020,7812,5729,4014,2724
21,Hawaii,13472,411,294,187,121,77,49,31,19
22,Indiana,134981,10393,11875,13493,15237,17083,19002,20948,22869
23,Kentucky,80292,8275,9334,10462,11640,12847,14052,15220,16311
24,Minnesota,112268,8493,8835,8871,8624,8111,7400,6563,5675
25,Oklahoma,99387,7876,7637,7015,6169,5211,4258,3383,2630
26,Pennsylvania,176781,8666,8990,9114,9023,8725,8246,7624,6910
27,South Carolina,157406,5514,5042,4418,3836,3263,2740,2273,1868
28,District of Columbia,15984,500,612,722,813,872,886,853,778
29,Kansas,65303,4045,3880,3650,3348,3042,2709,2383,2072
30,Missouri,145938,14198,13538,10800,7440,4616,2678,1492,814
31,Vermont,1868,96,133,181,245,327,431,555,694
32,Virginia,158716,7778,8970,10108,11097,11841,12251,12280,11919
33,Connecticut,60038,1911,2068,2246,2392,2521,2617,2676,2696
34,Iowa,99943,6888,7179,7473,7667,7925,8122,8302,8472
35,Louisiana,172059,2905,2450,2008,1607,1264,978,749,568
36,Ohio,168749,9721,9988,9971,9672,9121,8378,7508,6581
37,Michigan,149453,8956,10149,11452,12899,14504,16267,18198,20296
38,South Dakota,28564,3822,3500,2809,2036,1367,872,538,325
39,Arkansas,92833,5598,5340,4912,4348,3787,3196,2650,2159
40,Delaware,22130,930,887,816,728,629,531,439,355
41,Mississippi,104932,4684,5029,5154,5046,4789,4340,3800,3220
42,New Mexico,32983,2667,3042,3292,3361,3237,2941,2535,2088
43,North Dakota,27264,3632,3941,4165,4300,4328,4247,4063,3794
44,Wyoming,7611,1189,1316,1393,1407,1352,1240,1089,919
45,Alaska,10697,1148,971,681,418,235,125,66,33
46,Maine,5720,209,202,196,188,181,174,166,159
47,Alabama,165342,6769,6626,6195,5603,4901,4165,3454,2807
48,Idaho,48066,3868,3438,2783,2085,1472,996,655,422
49,Montana,18702,3945,3971,3476,2683,1875,1219,757,455
50,Puerto Rico,53671,2017,1096,575,296,152,77,39,20
51,Virgin Islands,1325,0,0,0,0,0,0,0,0
52,Guam,2989,461,516,542,526,474,400,318,242
53,West Virginia,18132,1464,1507,1512,1478,1422,1335,1230,1112
54,Northern Mariana Islands,77,4,5,6,7,7,9,9,11
55,American Samoa,0,0,0,0,0,0,0,0,0
