,State,172,178,185,192,199,206,213,220,227,234,241,248,255,262,269
0,Washington,39218,3678,3699,3695,3660,3592,3495,3372,3226,3062,2884,2697,2506,2314,2124
1,Illinois,154094,7254,8228,9296,10426,11630,12887,14169,15450,16693,17857,18897,19770,20433,20853
2,California,318761,61853,66353,68860,69001,66743,62381,56453,49609,42478,35569,29229,23650,18896,14947
3,Arizona,119930,23413,20044,16225,12538,9344,6776,4817,3376,2343,1614,1107,757,516,351
4,Massachusetts,111398,1638,1721,1799,1870,1933,1986,2029,2059,2076,2080,2071,2048,2013,1967
5,Wisconsin,35679,5100,5736,6329,6834,7209,7419,7442,7275,6935,6452,5870,5231,4576,3939
6,Texas,254415,61998,64405,64019,60866,55452,48580,41113,33784,27094,21306,16497,12620,9565,7199
7,Nebraska,20998,1231,1291,1336,1363,1371,1359,1329,1280,1218,1143,1060,972,882,793
8,Utah,28855,4527,4764,4930,5015,5015,4928,4760,4523,4230,3898,3544,3181,2824,2483
9,Oregon,11851,2261,2596,2953,3316,3666,3986,4256,4455,4569,4587,4508,4338,4091,3785
10,Florida,254511,68710,68617,64113,56273,46724,37028,28269,20970,15225,10882,7691,5392,3760,2611
11,New York,401029,4685,4648,4587,4505,4401,4279,4139,3986,3821,3646,3466,3281,3094,2908
12,Rhode Island,17312,216,190,173,154,139,124,111,100,89,79,71,63,56,50
13,Georgia,114401,21811,22185,21636,20243,18211,15810,13307,10909,8751,6898,5363,4125,3146,2384
14,New Hampshire,6024,129,113,99,86,75,66,57,50,44,38,33,29,25,22
15,North Carolina,83906,12706,13705,14604,15304,15787,16010,15960,15641,15073,14291,13342,12277,11147,9999
16,New Jersey,174959,1968,1854,1745,1637,1534,1434,1338,1247,1160,1078,1000,926,857,793
17,Colorado,36573,2497,2767,3038,3302,3548,3766,3947,4080,4159,4180,4140,4042,3892,3697
18,Maryland,72467,3198,3272,3312,3315,3282,3213,3112,2983,2831,2660,2478,2288,2097,1908
19,Nevada,26838,6685,7849,9099,10104,10788,11014,10746,10026,8970,7727,6441,5223,4141,3225
20,Tennessee,61006,12349,13624,14470,14717,14314,13325,11904,10249,8545,6935,5506,4296,3306,2517
21,Hawaii,1200,237,310,404,524,673,858,1079,1337,1626,1932,2233,2501,2702,2809
22,Indiana,51079,4051,4664,5297,5921,6501,6999,7376,7600,7652,7525,7231,6795,6252,5642
23,Kentucky,19121,2206,2523,2856,3192,3519,3819,4077,4274,4397,4437,4389,4259,4054,3790
24,Minnesota,41571,4125,4619,5089,5507,5843,6071,6172,6138,5970,5682,5298,4845,4353,3849
25,Oklahoma,19779,4779,5844,7104,8462,9919,11373,12711,13810,14534,14785,14519,13760,12601,11174
26,Pennsylvania,99216,5517,6078,6662,7224,7781,8314,8804,9236,9596,9871,10049,10124,10094,9961
27,South Carolina,54699,12350,12066,11250,10038,8609,7134,5745,4521,3493,2661,2005,1498,1113,823
28,District of Columbia,10801,343,383,423,461,495,524,545,557,560,553,537,512,481,445
29,Kansas,18687,2892,3064,3182,3235,3218,3133,2987,2790,2557,2304,2043,1786,1543,1318
30,Missouri,27606,4189,4638,5062,5438,5742,5954,6058,6046,5919,5686,5363,4972,4536,4078
31,Vermont,1283,48,58,70,84,101,121,144,171,202,236,275,317,362,409
32,Virginia,69782,4785,4688,4243,3572,2827,2130,1545,1090,754,515,348,234,157,104
33,Connecticut,47287,273,189,131,90,62,43,30,21,14,10,7,5,3,2
34,Iowa,34658,4210,5004,5990,6951,7957,8913,9706,10299,10587,10538,10153,9464,8553,7510
35,Louisiana,76803,12478,12732,12239,11099,9541,7830,6182,4734,3540,2601,1886,1354,966,686
36,Ohio,64214,8474,9185,9813,10316,10661,10824,10792,10568,10166,9613,8944,8197,7408,6611
37,Michigan,76370,4253,5092,6063,7157,8384,9718,11135,12588,14015,15341,16482,17357,17895,18050
38,South Dakota,7454,436,445,451,455,456,454,451,445,436,426,414,400,384,368
39,Arkansas,27864,4759,5182,5503,5738,5848,5831,5685,5424,5067,4643,4178,3699,3228,2782
40,Delaware,12743,714,625,541,463,393,330,276,230,190,157,129,106,86,71
41,Mississippi,35419,5600,5983,6265,6390,6361,6173,5846,5408,4895,4344,3789,3254,2757,2311
42,New Mexico,14773,1873,2053,2206,2322,2390,2405,2366,2275,2139,1971,1782,1583,1385,1195
43,North Dakota,4243,522,631,751,876,998,1106,1191,1242,1252,1219,1149,1049,930,804
44,Wyoming,1839,229,231,233,234,234,233,231,229,225,221,216,210,203,197
45,Alaska,1385,349,435,538,656,785,920,1051,1167,1256,1305,1308,1264,1179,1065
46,Maine,3520,110,74,49,33,22,15,10,7,4,3,2,1,1,1
47,Alabama,51947,8293,8065,7594,6935,6156,5329,4513,3751,3069,2479,1983,1572,1238,970
48,Idaho,10506,4085,5489,7189,8865,10230,10903,10672,9601,7996,6240,4624,3297,2286,1555
49,Montana,1677,548,663,793,936,1086,1235,1373,1488,1570,1608,1599,1544,1447,1321
50,Puerto Rico,9366,1129,1356,1616,1907,2224,2558,2896,3221,3511,3745,3902,3968,3936,3809
51,"Virgin Islands, U.S.",167,78,141,252,432,691,992,1220,1236,1024,713,438,248,134,71
52,Guam,310,12,8,5,3,2,1,1,1,0,0,0,0,0,0
53,West Virginia,4146,1117,1922,2815,4307,6740,9306,13590,17588,20903,23052,20754,16762,11394,6750
54,Northern Mariana Islands,33,0,1,2,4,8,18,38,79,162,311,533,750,807,648
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
