,State,214,220,227,234,241,248,255,262,269
0,Washington,71012,3550,3034,2630,2300,2046,1834,1666,1536
1,Illinois,221594,12563,11474,10620,9910,9350,8889,8547,8272
2,California,669280,66996,60375,55604,51771,48676,46278,44354,42914
3,Arizona,198103,5718,5030,4486,4033,3655,3354,3100,2910
4,Massachusetts,118237,4802,5369,6108,6878,7670,8600,9670,10818
5,Wisconsin,70462,4440,4623,4754,4844,4913,4956,4982,4998
6,Texas,594035,52584,52168,52188,52170,52062,51998,51838,51693
7,Nebraska,31889,1804,1744,1701,1669,1644,1623,1610,1596
8,Utah,49115,2208,2232,2235,2231,2232,2226,2225,2219
9,Oregon,24937,1730,1503,1331,1194,1086,994,933,881
10,Florida,600571,42237,38958,36552,34622,33062,31804,30822,30066
11,New York,429737,3617,2623,1932,1444,1095,846,671,543
12,Rhode Island,21022,1958,1629,1375,1161,991,860,736,650
13,Georgia,253949,18184,16466,15110,14013,13154,12440,11916,11490
14,New Hampshire,7107,119,119,119,119,120,120,120,120
15,North Carolina,160106,8354,8349,8342,8343,8348,8358,8320,8314
16,New Jersey,189494,2931,2298,1802,1434,1157,957,796,678
17,Colorado,55123,1831,1552,1339,1161,1009,894,801,728
18,Maryland,104102,4256,3838,3506,3216,2984,2787,2633,2511
19,Nevada,65601,4569,4051,3639,3316,3036,2830,2670,2538
20,Tennessee,143937,8844,8532,8302,8139,8018,7922,7858,7796
21,Hawaii,6600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Indiana,85932,5058,4906,4810,4732,4678,4638,4602,4587
23,Kentucky,43066,5215,4750,4388,4106,3895,3720,3574,3482
24,Minnesota,69584,4185,4436,4605,4716,4797,4868,4891,4918
25,Oklahoma,53165,4827,4966,5079,5158,5201,5234,5253,5264
26,Pennsylvania,133679,3727,3432,3217,3044,2912,2812,2723,2659
27,South Carolina,111988,5496,4950,4522,4191,3919,3714,3556,3432
28,District of Columbia,13590,491,477,467,459,456,450,448,446
29,Kansas,37658,4572,4124,3796,3540,3358,3218,3090,3016
30,Missouri,75783,7663,7147,6726,6400,6150,5954,5800,5678
31,Vermont,1557,32,30,30,29,28,28,28,27
32,Virginia,112960,5833,5184,4676,4256,3914,3648,3428,3264
33,Connecticut,51519,496,351,250,175,122,86,60,43
34,Iowa,56446,3530,3392,3307,3241,3183,3144,3118,3085
35,Louisiana,142943,6970,6951,6939,6922,6908,6898,6884,6868
36,Ohio,114802,6524,6501,6498,6477,6482,6466,6462,6432
37,Michigan,106808,5126,4674,4332,4052,3854,3680,3546,3445
38,South Dakota,11276,675,696,711,722,733,735,738,741
39,Arkansas,56574,4318,4469,4572,4638,4682,4709,4722,4724
40,Delaware,16895,587,520,467,423,388,361,340,323
41,Mississippi,77894,4813,4614,4483,4373,4286,4220,4172,4117
42,New Mexico,24396,1251,1140,1052,980,930,886,853,832
43,North Dakota,9876,887,949,1006,1053,1091,1131,1156,1184
44,Wyoming,3578,249,252,252,251,252,249,250,249
45,Alaska,4741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,Maine,4336,140,144,147,147,149,149,149,149
47,Alabama,115060,6946,6656,6439,6260,6112,6014,5930,5867
48,Idaho,29845,2179,1982,1835,1716,1627,1553,1502,1462
49,Montana,6429,1060,1142,1200,1245,1284,1313,1338,1353
50,Puerto Rico,29896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,980,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,9273,696,680,669,661,656,652,646,643
54,Northern Mariana Islands,54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
