,State,236,241,248,255,262,269,276,283,290
0,Washington,80138,2794,2655,2517,2370,2222,2070,1917,1767
1,Illinois,264831,11877,10293,8654,7106,5729,4549,3570,2783
2,California,765134,19884,15708,12337,9634,7487,5791,4462,3432
3,Arizona,208725,2723,2343,1997,1686,1417,1185,985,815
4,Massachusetts,125080,3498,5686,8914,13260,18314,22863,25266,24434
5,Wisconsin,89956,12864,17130,20829,22521,21481,18258,14077,10092
6,Texas,685748,24090,20681,17601,14775,12213,9982,8111,6520
7,Nebraska,38642,1952,1833,1672,1492,1307,1125,955,800
8,Utah,58438,3823,4405,4955,5344,5494,5383,5037,4512
9,Oregon,29337,1482,1418,1355,1289,1220,1150,1075,1000
10,Florida,665730,16626,13921,11425,9223,7337,5774,4507,3494
11,New York,444948,5128,5411,5648,5825,5971,6090,6174,6184
12,Rhode Island,23130,519,466,413,363,316,273,235,200
13,Georgia,295337,10800,9246,7742,6341,5126,4103,3240,2538
14,New Hampshire,7714,314,424,569,754,984,1258,1570,1897
15,North Carolina,191028,7499,6107,4925,3937,3118,2454,1921,1499
16,New Jersey,196968,1980,1913,1842,1762,1673,1579,1483,1387
17,Colorado,61667,2574,2871,3198,3515,3800,4040,4226,4336
18,Maryland,116646,4076,3968,3788,3552,3270,2963,2649,2337
19,Nevada,73814,1766,1392,1090,847,654,502,384,293
20,Tennessee,174274,8385,7349,6240,5181,4222,3381,2681,2102
21,Hawaii,10779,684,457,306,205,136,91,61,40
22,Indiana,106540,8263,8525,8691,8569,8179,7573,6815,5976
23,Kentucky,57282,4492,4290,4034,3720,3374,3013,2650,2300
24,Minnesota,84949,4023,3246,2626,2112,1686,1340,1059,835
25,Oklahoma,70223,6098,6071,5810,5348,4748,4089,3429,2814
26,Pennsylvania,150000,4281,3890,3479,3092,2737,2416,2124,1861
27,South Carolina,132680,11380,13044,13747,13087,11316,9036,6771,4827
28,District of Columbia,14622,352,349,343,332,317,299,278,256
29,Kansas,49660,1838,1297,902,624,430,295,203,139
30,Missouri,105278,11976,12162,11936,11167,9989,8602,7153,5782
31,Vermont,1696,40,38,37,36,35,34,33,32
32,Virginia,134493,7802,7798,7655,7349,6913,6380,5781,5156
33,Connecticut,54895,723,688,654,612,572,534,500,464
34,Iowa,75064,3706,2689,1939,1381,975,685,480,335
35,Louisiana,157947,4822,4441,3943,3386,2829,2310,1849,1459
36,Ohio,138484,7403,6901,6374,5826,5269,4717,4188,3692
37,Michigan,124287,4948,4811,4611,4374,4110,3818,3520,3216
38,South Dakota,16801,1681,1355,1081,841,642,482,358,263
39,Arkansas,70627,6109,6692,6899,6633,5957,5039,4062,3143
40,Delaware,18937,755,858,950,1021,1063,1069,1041,980
41,Mississippi,90018,2550,1937,1445,1065,779,567,411,296
42,New Mexico,26842,660,581,511,448,391,340,294,254
43,North Dakota,15831,3084,3051,2786,2317,1783,1293,899,607
44,Wyoming,4394,401,493,592,696,794,877,931,949
45,Alaska,6343,592,621,639,645,638,620,589,550
46,Maine,4904,234,271,313,361,413,470,530,593
47,Alabama,139459,4996,4581,4105,3595,3086,2604,2158,1766
48,Idaho,35532,2081,2265,2382,2410,2345,2201,1994,1750
49,Montana,9107,788,719,648,578,507,446,387,333
50,Puerto Rico,37750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,1927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,12830,1669,1882,2089,2254,2364,2403,2368,2263
54,Northern Mariana Islands,61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
