,State,207,213,220,227,234,241,248,255,262,269,276,283,290,297,304
0,Washington,66885,4499,4190,3974,3761,3536,3338,3149,2966,2795,2633,2480,2335,2198,2068
1,Illinois,205851,12724,13004,13267,13511,13733,13932,14105,14253,14373,14464,14526,14558,14559,14531
2,California,617994,61775,65685,69116,72828,76517,80256,84005,87741,91440,95074,98614,102031,105293,108369
3,Arizona,192654,5665,4276,3219,2421,1820,1367,1027,771,579,435,326,245,184,138
4,Massachusetts,123199,2510,2455,2400,2344,2289,2234,2178,2123,2068,2014,1960,1906,1853,1801
5,Wisconsin,65056,5410,5147,4889,4637,4391,4154,3924,3702,3490,3286,3091,2905,2727,2559
6,Texas,546552,46160,42695,39283,36139,33210,30484,27958,25619,23457,21463,19625,17933,16379,14952
7,Nebraska,30241,1913,1931,1944,1956,1966,1974,1981,1985,1988,1988,1987,1984,1978,1971
8,Utah,46321,2313,2026,1774,1551,1356,1184,1033,901,786,685,597,520,453,394
9,Oregon,23018,1973,1915,1842,1778,1713,1650,1589,1529,1472,1416,1362,1309,1258,1209
10,Florida,569637,38917,34241,29445,25518,22012,18991,16369,14099,12138,10445,8984,7725,6640,5706
11,New York,424901,4816,4855,4914,4968,5019,5070,5120,5169,5217,5264,5310,5354,5397,5438
12,Rhode Island,20335,576,555,537,520,503,486,470,453,437,421,406,391,376,361
13,Georgia,235168,23242,23176,23012,22761,22426,22013,21528,20976,20366,19706,19003,18267,17505,16724
14,New Hampshire,6980,197,196,194,193,192,191,190,188,187,186,185,183,182,181
15,North Carolina,143704,8643,7807,7041,6343,5708,5132,4610,4139,3713,3328,2982,2671,2391,2140
16,New Jersey,187442,3049,3217,3449,3671,3911,4167,4436,4722,5024,5342,5679,6033,6407,6799
17,Colorado,52819,2440,2170,1928,1712,1520,1348,1196,1060,940,833,738,654,579,512
18,Maryland,99693,4852,4558,4281,4024,3775,3542,3321,3112,2915,2729,2554,2389,2234,2089
19,Nevada,60608,5049,4625,4224,3848,3498,3173,2874,2599,2346,2115,1905,1714,1540,1383
20,Tennessee,131747,10659,9596,8551,7633,6810,6070,5408,4816,4287,3815,3393,3018,2683,2385
21,Hawaii,4825,1554,1833,2159,2536,2969,3463,4019,4641,5325,6066,6855,7675,8505,9317
22,Indiana,79676,6927,7296,7673,8052,8433,8812,9185,9551,9906,10246,10569,10871,11149,11400
23,Kentucky,38930,4351,4674,5062,5464,5895,6350,6831,7336,7866,8420,8995,9589,10201,10826
24,Minnesota,64413,4505,4420,4330,4236,4138,4038,3935,3830,3723,3615,3507,3397,3288,3179
25,Oklahoma,47798,4759,4367,4005,3670,3359,3071,2804,2558,2332,2124,1933,1758,1598,1452
26,Pennsylvania,128531,5637,5623,5602,5576,5546,5513,5475,5433,5388,5339,5286,5231,5172,5110
27,South Carolina,105882,6007,5002,4099,3385,2791,2294,1892,1556,1281,1055,868,714,587,483
28,District of Columbia,13159,503,513,523,533,542,551,560,568,575,582,589,595,600,604
29,Kansas,33885,3315,3566,3769,3995,4226,4463,4707,4956,5209,5466,5724,5982,6240,6494
30,Missouri,67004,9372,10268,11222,12224,13267,14342,15437,16539,17631,18696,19713,20662,21522,22272
31,Vermont,1509,48,55,64,73,84,96,110,126,144,165,188,215,246,281
32,Virginia,105750,6772,6629,6444,6222,5969,5691,5394,5083,4765,4445,4127,3816,3514,3224
33,Connecticut,50897,412,326,257,204,162,128,101,80,64,50,40,32,25,20
34,Iowa,52065,3541,3677,3757,3851,3940,4025,4108,4186,4261,4332,4398,4458,4514,4563
35,Louisiana,136737,5620,3808,2580,1747,1182,799,541,365,247,167,113,76,52,35
36,Ohio,107674,7523,7245,6916,6619,6325,6042,5769,5506,5253,5009,4775,4550,4334,4127
37,Michigan,101782,5605,5801,5974,6157,6340,6525,6711,6897,7084,7271,7458,7644,7829,8012
38,South Dakota,10118,721,799,887,983,1089,1204,1329,1465,1612,1771,1941,2123,2316,2519
39,Arkansas,51992,4080,3517,3027,2602,2232,1913,1638,1401,1198,1023,873,745,636,542
40,Delaware,16396,605,613,620,627,634,639,644,648,652,654,656,657,657,657
41,Mississippi,71755,4878,4165,3461,2911,2439,2040,1710,1430,1196,1000,836,699,584,488
42,New Mexico,23302,1020,870,731,617,520,439,370,311,262,221,186,157,132,111
43,North Dakota,8444,1028,1101,1176,1254,1335,1419,1506,1594,1684,1776,1867,1959,2050,2140
44,Wyoming,3227,231,219,207,195,185,174,164,155,146,138,130,122,115,108
45,Alaska,4156,483,457,432,409,386,364,344,324,306,288,271,256,241,226
46,Maine,4144,105,105,104,103,103,102,101,101,100,99,99,98,97,96
47,Alabama,107580,7666,6683,5807,5036,4359,3768,3253,2805,2416,2080,1789,1538,1321,1134
48,Idaho,27475,2963,2643,2353,2090,1853,1639,1448,1278,1126,991,872,766,673,590
49,Montana,5659,817,809,800,789,778,767,754,741,727,712,697,682,666,649
50,Puerto Rico,25695,4812,5627,6567,7631,8845,10218,11756,13463,15338,17370,19539,21813,24148,26486
51,"Virgin Islands, U.S.",734,167,188,211,236,262,291,321,352,384,415,446,476,503,527
52,Guam,502,91,114,144,181,227,284,354,440,543,667,812,979,1168,1373
53,West Virginia,8462,955,1031,1111,1197,1287,1383,1484,1589,1699,1814,1933,2056,2182,2310
54,Northern Mariana Islands,50,3,3,3,2,2,2,2,2,2,2,2,2,1,1
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
