,State,257,262,269,276,283,290,297,304,311
0,Washington,90276,3929,4191,4429,4831,5583,6690,7932,9025
1,Illinois,306088,16191,17417,18625,19909,21238,22551,23851,25165
2,California,835507,22809,21289,19941,19964,21592,23814,25163,24978
3,Arizona,221070,4063,4624,4920,4836,4561,4483,4894,5767
4,Massachusetts,135462,4773,5485,6187,7033,8126,9410,10770,12153
5,Wisconsin,134359,21036,24644,28486,31825,34206,35371,35182,33603
6,Texas,794319,35189,37794,41172,44943,48413,51191,53190,54495
7,Nebraska,48259,3411,3547,3715,3858,3928,3908,3799,3609
8,Utah,78723,7996,9073,10301,11358,12012,12176,11829,11006
9,Oregon,35049,2192,2426,2756,3242,3868,4555,5235,5886
10,Florida,717874,18098,18063,18347,18756,18986,18848,18294,17397
11,New York,465515,7238,7747,8480,9637,11158,12801,14439,16241
12,Rhode Island,25419,976,1129,1309,1518,1756,2031,2345,2703
13,Georgia,323714,7151,6071,5220,4585,4052,3515,2976,2536
14,New Hampshire,8645,305,337,377,420,468,520,582,653
15,North Carolina,219754,10140,10312,10155,9761,9305,8971,8814,8702
16,New Jersey,208713,4594,5162,5884,6945,8439,10267,12233,14226
17,Colorado,73515,5258,6099,7311,8886,10637,12391,14075,15718
18,Maryland,127791,3610,3600,3477,3272,3112,3107,3237,3369
19,Nevada,82437,3555,3968,4492,5180,5955,6702,7364,7928
20,Tennessee,203699,8727,8494,8107,7544,6855,6148,5551,5114
21,Hawaii,12854,700,662,559,453,410,464,603,750
22,Indiana,125976,6735,6854,6863,6783,6651,6515,6392,6247
23,Kentucky,73158,6271,6761,7090,7316,7533,7775,7980,8097
24,Minnesota,104799,8101,9070,10048,11138,12306,13505,14731,15990
25,Oklahoma,91982,8136,8582,8965,9205,9279,9185,8927,8518
26,Pennsylvania,169101,6444,6738,7021,7356,7888,8725,9808,10931
27,South Carolina,152159,6205,6500,6815,7008,7012,6826,6500,6120
28,District of Columbia,15547,309,316,320,322,321,323,329,343
29,Kansas,61831,4057,4011,3795,3483,3181,2967,2830,2689
30,Missouri,135374,9864,10823,11181,10363,8476,6191,4269,3076
31,Vermont,1817,30,29,30,38,55,75,88,91
32,Virginia,152557,5986,5923,5726,5465,5300,5275,5263,5146
33,Connecticut,59120,1015,1117,1189,1197,1154,1111,1133,1246
34,Iowa,93260,7428,8060,8398,8451,8274,7913,7398,6762
35,Louisiana,168512,3660,3977,3937,3312,2311,1433,998,999
36,Ohio,159964,7701,8168,8410,8395,8175,7877,7676,7607
37,Michigan,142726,7965,8302,8621,9067,9649,10251,10759,11126
38,South Dakota,24598,3021,3343,3680,3981,4212,4356,4405,4353
39,Arkansas,87430,7010,7852,8696,9483,10184,10774,11234,11546
40,Delaware,21363,836,858,868,854,814,754,689,633
41,Mississippi,100703,4302,4674,4716,4413,3894,3361,2987,2809
42,New Mexico,30632,1768,2089,2535,3203,4082,5064,6045,6968
43,North Dakota,23862,3189,3454,3714,3964,4199,4412,4595,4739
44,Wyoming,6629,1161,1414,1725,2096,2487,2867,3213,3501
45,Alaska,9612,955,1090,1219,1358,1514,1678,1846,2017
46,Maine,5544,223,218,219,231,251,268,277,278
47,Alabama,159713,6474,6371,5871,5049,4117,3322,2807,2537
48,Idaho,44422,3867,4466,5221,6012,6691,7180,7432,7423
49,Montana,14847,2831,3419,4165,5024,5819,6417,6735,6722
50,Puerto Rico,51305,5825,6497,7722,9476,11284,12550,12940,12416
51,Virgin Islands,1322,14,3,0,0,0,0,0,0
52,Guam,2753,166,173,147,94,45,21,14,18
53,West Virginia,16749,1293,1277,1253,1219,1186,1160,1132,1104
54,Northern Mariana Islands,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
