,State,214,220,227,234,241,248,255
0,Washington,71012,3510,3507,3563,3646,3668,3664
1,Illinois,221594,15085,18874,22618,24193,24564,24579
2,California,669280,43324,37674,36116,35770,35760,35519
3,Arizona,198103,5123,5643,6248,6464,6558,6585
4,Massachusetts,118237,224,72,27,11,8,11
5,Wisconsin,70462,4936,5621,6337,6610,6640,6653
6,Texas,594035,37395,32136,30631,29989,29956,29941
7,Nebraska,31889,1392,1398,1465,1520,1543,1569
8,Utah,49115,1997,2163,2338,2404,2435,2433
9,Oregon,24937,1542,1486,1517,1524,1529,1539
10,Florida,600571,24472,18578,16102,15433,15143,14988
11,New York,429737,4191,4629,5114,5312,5372,5431
12,Rhode Island,21022,533,494,495,485,487,484
13,Georgia,253949,15994,16077,16762,16913,16927,17036
14,New Hampshire,7107,107,116,132,137,147,146
15,North Carolina,160106,10648,14683,18392,19762,20072,19931
16,New Jersey,189494,2484,2698,2941,3102,3176,3158
17,Colorado,55123,1933,2093,2291,2376,2411,2400
18,Maryland,104102,3600,3793,4076,4229,4286,4313
19,Nevada,65601,4343,4138,4141,4121,4187,4145
20,Tennessee,143937,9573,9589,9931,10095,10124,10191
21,Hawaii,6600,1552,1895,2201,2312,2393,2385
22,Indiana,85932,5383,5472,5865,5956,5953,5934
23,Kentucky,43066,4231,5126,6122,6425,6574,6449
24,Minnesota,69584,4453,5340,6125,6398,6457,6572
25,Oklahoma,53165,5130,6885,8533,9007,9200,9237
26,Pennsylvania,133679,4227,3860,3895,3854,3927,3935
27,South Carolina,111988,4669,4686,4783,4936,4899,4949
28,District of Columbia,13590,300,234,197,193,192,199
29,Kansas,37658,4144,4971,5873,6114,6220,6257
30,Missouri,75783,7737,8746,9827,10269,10369,10332
31,Vermont,1557,44,58,72,77,85,83
32,Virginia,112960,5996,6550,7088,7404,7486,7629
33,Connecticut,51519,784,1839,2989,3406,3566,3572
34,Iowa,56446,4802,6708,8292,8882,9068,9024
35,Louisiana,142943,3820,3243,3042,3007,2993,2980
36,Ohio,114802,6321,6737,7336,7538,7734,7694
37,Michigan,106808,4052,4187,4606,4770,4800,4833
38,South Dakota,11276,945,1350,1690,1797,1841,1858
39,Arkansas,56574,3581,3935,4377,4500,4599,4608
40,Delaware,16895,459,328,267,246,244,242
41,Mississippi,77894,5119,6321,7385,7831,7936,8103
42,New Mexico,24396,802,840,895,923,954,938
43,North Dakota,9876,1416,2135,2805,3050,3088,3096
44,Wyoming,3578,173,180,197,193,205,203
45,Alaska,4741,388,450,509,527,539,522
46,Maine,4336,193,289,378,424,420,429
47,Alabama,115060,5340,6290,7310,7715,7760,7835
48,Idaho,29845,1813,1508,1410,1377,1370,1352
49,Montana,6429,519,567,618,637,649,654
50,Puerto Rico,29896,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,980,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,767,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,9273,803,882,1016,1043,1078,1097
54,Northern Mariana Islands,54,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
