,State,298,304,311,318,325,332,339,346,353
0,Washington,130040,12930,11742,10897,10138,9588,9080,8736,8458
1,Illinois,573616,80632,76184,72760,70026,67821,65997,64468,63364
2,California,1032095,65362,59239,54344,50422,47159,44446,42200,40460
3,Arizona,275436,16188,14988,14066,13272,12582,12088,11682,11340
4,Massachusetts,188275,17606,18254,18718,19076,19270,19386,19477,19484
5,Wisconsin,329924,55759,56214,56530,56466,56416,56087,55772,55352
6,Texas,1073590,77092,79554,81236,82263,82664,82707,82392,82020
7,Nebraska,98161,16460,16294,16171,15931,15780,15583,15355,15118
8,Utah,153808,20750,21608,22162,22494,22632,22696,22694,22645
9,Oregon,56880,7292,6762,6346,6032,5732,5537,5373,5234
10,Florida,885201,40294,35744,32292,29363,26878,24911,23242,21854
11,New York,560200,32301,29085,26556,24456,22758,21363,20241,19356
12,Rhode Island,41529,5612,5236,4939,4686,4496,4347,4198,4094
13,Georgia,424989,17148,15720,14666,13726,12968,12368,11834,11442
14,New Hampshire,14682,2079,2203,2308,2395,2424,2455,2497,2512
15,North Carolina,312235,18696,18727,18717,18729,18714,18733,18698,18645
16,New Jersey,279274,22619,20402,18575,17048,15813,14879,14022,13421
17,Colorado,163417,27646,25866,24452,23347,22443,21796,21222,20670
18,Maryland,165930,12172,11072,10130,9364,8766,8328,7880,7578
19,Nevada,120183,10192,9518,8992,8552,8154,7909,7684,7479
20,Tennessee,310937,27078,27512,27882,28025,28098,28054,28067,28037
21,Hawaii,16759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Indiana,251597,44697,44296,44016,43766,43518,43272,43055,42868
23,Kentucky,137586,16488,15168,14138,13342,12675,12126,11694,11376
24,Minnesota,223581,55400,60244,63327,65431,66556,67133,67342,67164
25,Oklahoma,154128,20420,22144,23318,24156,24663,24970,25134,25196
26,Pennsylvania,268696,33004,32954,32914,32742,32846,32741,32643,32558
27,South Carolina,195507,9902,9513,9240,9033,8851,8676,8578,8498
28,District of Columbia,18977,1023,983,954,940,922,919,901,909
29,Kansas,117564,21444,19889,18744,17796,17053,16391,15818,15361
30,Missouri,244541,35540,32931,31045,29389,28129,27203,26310,25703
31,Vermont,2889,519,538,550,573,571,567,568,580
32,Virginia,201960,11263,10358,9677,9041,8542,8178,7870,7626
33,Connecticut,88645,8248,7496,6879,6426,6036,5678,5414,5230
34,Iowa,186314,32247,32023,31770,31556,31225,30902,30508,30236
35,Louisiana,204513,8708,8662,8604,8558,8555,8562,8508,8512
36,Ohio,298096,48665,50700,52164,53081,53728,54228,54289,54210
37,Michigan,275792,52115,51827,51745,51458,51398,51072,50796,50575
38,South Dakota,65381,9768,9832,9820,9812,9672,9563,9438,9284
39,Arkansas,133040,13774,14101,14234,14378,14430,14418,14404,14377
40,Delaware,28803,2814,2638,2535,2426,2363,2298,2248,2191
41,Mississippi,134309,8366,8290,8241,8213,8192,8176,8149,8116
42,New Mexico,64201,10176,9873,9636,9434,9289,9138,8962,8846
43,North Dakota,63796,9866,10184,10333,10351,10324,10252,10098,9988
44,Wyoming,22494,5760,5726,5736,5726,5701,5661,5609,5572
45,Alaska,23814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,Maine,8944,1200,1292,1349,1407,1432,1454,1469,1480
47,Alabama,217822,16470,15782,15214,14793,14452,14141,13934,13740
48,Idaho,82245,10562,10018,9592,9256,8973,8720,8562,8383
49,Montana,47158,7918,7851,7808,7766,7687,7638,7536,7508
50,Puerto Rico,42479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,5924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,33659,4666,4640,4644,4644,4636,4622,4626,4606
54,Northern Mariana Islands,102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
