,State,319,325,332,339,346,353,360,367,374,381,388,395,402,409,416
0,Washington,2925,147,164,171,176,181,180,176,170,160,149,137,124,110,97
1,Illinois,14016,1063,940,861,690,559,441,322,246,176,126,92,64,46,32
2,California,19870,773,984,1208,1436,1622,1746,1772,1690,1516,1283,1031,794,591,429
3,Arizona,6925,329,382,421,420,390,336,271,208,153,109,76,52,35,24
4,Massachusetts,10953,290,351,436,468,533,555,538,525,460,394,327,252,196,146
5,Wisconsin,3934,393,332,289,205,148,103,65,43,27,17,11,7,4,3
6,Texas,23055,1141,1199,1293,1266,1292,1259,1172,1119,996,893,787,665,572,475
7,Nebraska,1194,128,108,108,78,43,20,9,4,2,1,0,0,0,0
8,Utah,939,75,68,67,54,44,35,25,19,13,9,6,4,3,2
9,Oregon,1027,134,157,176,193,204,208,205,195,179,159,138,116,96,78
10,Florida,19084,692,757,810,820,801,750,677,589,497,409,329,260,202,156
11,New York,34900,405,515,634,745,871,957,1018,1027,979,890,764,628,496,378
12,Rhode Island,1413,49,60,62,57,53,42,32,24,16,11,7,5,3,2
13,Georgia,9793,370,434,521,543,532,486,417,339,263,198,145,104,74,52
14,New Hampshire,559,39,48,56,64,71,76,77,75,70,63,54,45,37,29
15,North Carolina,5516,300,336,379,410,434,444,441,423,393,354,309,264,220,180
16,New Jersey,17306,324,346,366,364,346,315,276,233,191,152,119,92,70,53
17,Colorado,3357,262,256,251,225,193,161,128,99,75,56,41,30,22,16
18,Maryland,4820,233,248,264,267,262,249,229,204,177,150,125,102,82,65
19,Nevada,2301,193,218,225,209,183,149,115,85,61,43,30,20,14,9
20,Tennessee,4905,311,331,364,333,255,170,103,58,32,17,9,5,3,1
21,Hawaii,261,13,12,12,11,11,10,10,9,9,8,8,7,7,6
22,Indiana,6207,525,527,537,477,420,351,269,209,151,108,77,53,37,25
23,Kentucky,2062,142,159,168,150,115,79,50,30,17,10,5,3,2,1
24,Minnesota,3979,413,401,384,337,264,205,143,98,66,42,27,17,11,7
25,Oklahoma,1874,130,129,124,106,85,64,47,33,23,15,10,7,5,3
26,Pennsylvania,11191,911,1057,1222,1331,1380,1359,1263,1113,933,749,580,437,322,233
27,South Carolina,4517,158,175,201,213,227,231,229,220,203,183,159,136,113,92
28,District of Columbia,695,15,16,20,21,24,26,27,29,28,28,27,25,24,21
29,Kansas,1786,148,135,117,91,68,48,33,22,15,10,6,4,3,2
30,Missouri,4276,344,306,280,232,188,152,116,89,68,50,37,27,20,15
31,Vermont,79,11,12,14,15,16,18,19,21,22,23,24,24,25,25
32,Virginia,4197,153,172,123,4,0,0,0,0,0,0,0,0,0,0
33,Connecticut,5146,154,185,217,207,217,213,193,179,156,132,111,90,73,58
34,Iowa,2682,232,176,141,92,63,42,25,17,10,6,4,2,1,1
35,Louisiana,6548,154,163,162,146,123,99,76,57,41,30,21,15,10,7
36,Ohio,6946,557,592,581,510,414,316,230,162,111,75,50,34,22,15
37,Michigan,10321,809,719,735,640,564,514,408,354,287,225,186,142,112,88
38,South Dakota,1091,159,129,97,26,12,4,1,0,0,0,0,0,0,0
39,Arkansas,2620,149,156,166,154,149,134,113,98,77,61,48,36,27,20
40,Delaware,782,15,18,22,24,26,25,23,20,16,12,9,6,4,3
41,Mississippi,3949,155,186,230,244,216,161,106,63,36,20,11,6,3,2
42,New Mexico,1738,228,233,213,191,154,118,89,63,45,31,21,14,10,6
43,North Dakota,1013,81,63,35,1,0,0,0,0,0,0,0,0,0,0
44,Wyoming,266,22,19,15,12,8,6,4,3,2,1,1,0,0,0
45,Alaska,143,13,14,15,13,9,6,3,2,1,0,0,0,0,0
46,Maine,227,17,19,21,22,24,25,26,27,28,28,27,27,26,25
47,Alabama,3877,257,294,345,344,290,213,140,85,50,28,16,9,5,3
48,Idaho,1032,106,109,110,100,88,72,55,42,30,21,14,10,7,4
49,Montana,734,61,54,49,40,30,23,16,11,8,5,4,2,2,1
50,Puerto Rico,1185,101,104,99,93,85,75,66,56,47,39,32,26,21,17
51,"Virgin Islands, U.S.",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,113,1,1,1,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,829,104,110,115,113,104,93,79,65,52,41,31,24,18,13
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
