,State,165,171,178,185,192,199,206,213,220,227,234,241,248,255,262
0,Washington,1354,47,56,63,69,74,79,82,86,88,89,88,87,84,81
1,Illinois,7014,156,172,189,196,207,218,227,235,242,248,252,255,256,256
2,California,6334,485,628,669,679,675,659,631,593,548,499,447,396,346,300
3,Arizona,1817,311,430,500,560,596,591,549,483,405,326,255,195,146,108
4,Massachusetts,8172,161,140,141,137,132,127,122,117,112,106,101,96,90,85
5,Wisconsin,796,28,38,48,58,72,88,105,126,147,169,190,208,222,231
6,Texas,2607,303,433,501,534,553,554,538,507,463,412,358,304,254,209
7,Nebraska,284,17,16,17,18,18,18,18,18,18,17,17,16,15,14
8,Utah,181,15,18,19,20,20,20,19,18,16,14,13,11,9,8
9,Oregon,213,11,13,17,20,24,29,35,41,47,54,61,67,72,75
10,Florida,3702,426,735,1022,1254,1434,1513,1463,1299,1069,825,605,427,294,198
11,New York,32157,194,188,194,196,198,200,201,201,201,200,199,197,194,191
12,Rhode Island,960,19,17,15,13,11,10,8,7,6,5,5,4,4,3
13,Georgia,2857,115,181,245,339,480,617,796,971,1091,1172,1145,1033,873,681
14,New Hampshire,379,14,12,11,10,9,9,8,7,6,6,5,5,5,4
15,North Carolina,1422,72,81,86,92,98,102,105,107,107,106,104,100,95,90
16,New Jersey,15189,251,243,255,270,285,299,311,321,330,336,339,340,338,333
17,Colorado,1701,27,32,36,40,45,50,55,62,68,74,81,88,95,102
18,Maryland,3236,75,69,73,76,78,80,80,80,80,78,76,73,70,67
19,Nevada,530,23,37,51,75,109,146,202,253,301,336,326,293,230,162
20,Tennessee,637,62,92,126,163,232,292,380,484,563,664,710,715,687,591
21,Hawaii,19,1,1,2,2,2,3,4,4,5,7,8,10,12,14
22,Indiana,2687,76,81,91,94,100,107,112,118,124,128,133,137,141,144
23,Kentucky,585,32,35,34,32,30,29,27,25,24,22,20,19,17,16
24,Minnesota,1503,49,53,58,62,66,70,73,75,77,78,78,77,75,73
25,Oklahoma,398,18,23,26,27,28,28,28,28,27,26,25,23,21,19
26,Pennsylvania,6749,158,190,216,235,268,298,329,365,400,437,475,511,547,581
27,South Carolina,813,118,165,206,238,261,270,264,243,212,177,141,109,82,61
28,District of Columbia,557,9,7,7,6,6,6,5,5,4,4,4,3,3,3
29,Kansas,283,20,28,33,35,37,38,39,39,39,38,37,35,33,30
30,Missouri,1050,45,61,70,77,83,88,93,97,99,101,101,100,97,93
31,Vermont,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,1849,130,133,139,136,125,109,91,72,56,42,31,22,16,12
33,Connecticut,4335,23,18,17,18,19,20,21,21,22,22,23,23,24,24
34,Iowa,721,16,19,22,26,30,34,37,39,39,39,37,34,30,27
35,Louisiana,3278,105,160,200,271,371,444,588,690,782,880,861,836,737,594
36,Ohio,2907,100,137,163,181,199,215,231,243,252,258,259,256,248,237
37,Michigan,6218,67,92,110,123,138,153,168,183,198,211,224,234,241,246
38,South Dakota,97,8,8,8,9,9,9,10,10,10,10,9,9,9,8
39,Arkansas,286,38,43,43,39,34,30,26,22,18,15,12,10,8,7
40,Delaware,512,5,7,9,13,17,23,30,38,45,50,53,51,47,40
41,Mississippi,1107,80,128,176,221,325,400,507,636,701,781,789,730,654,527
42,New Mexico,513,20,26,32,37,46,54,63,74,85,96,107,116,124,130
43,North Dakota,80,1,1,1,2,2,2,2,3,3,3,4,4,4,4
44,Wyoming,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Alaska,16,2,3,4,5,8,11,15,21,28,37,48,59,69,77
46,Maine,107,3,4,4,4,5,5,6,6,7,7,8,9,9,10
47,Alabama,1007,90,109,134,155,186,213,244,274,300,322,337,343,340,327
48,Idaho,93,4,8,11,15,19,23,27,30,30,29,27,23,18,14
49,Montana,23,1,2,3,4,5,6,8,10,13,15,18,20,22,23
50,Puerto Rico,155,3,3,3,3,3,3,3,4,4,4,4,4,4,4
51,"Virgin Islands, U.S.",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,94,2,3,3,4,5,6,7,8,10,11,13,14,16,17
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
