,State,200,206,213,220,227,234,241,248,255,262,269,276,283,290,297
0,Washington,1688,97,90,85,80,74,69,64,59,54,50,45,41,38,34
1,Illinois,7840,142,163,183,203,222,242,261,278,292,303,309,312,310,303
2,California,10307,965,863,751,616,496,394,309,239,184,141,108,82,62,47
3,Arizona,4137,362,296,229,172,126,91,64,45,32,22,15,10,7,5
4,Massachusetts,8721,114,134,142,141,139,136,132,127,121,115,108,101,94,87
5,Wisconsin,996,59,59,61,62,62,62,61,60,59,57,55,53,50,48
6,Texas,9058,1408,1303,1206,1092,978,869,761,663,572,491,419,355,300,253
7,Nebraska,345,17,18,17,16,14,13,11,10,8,7,6,5,4,3
8,Utah,335,26,22,20,17,15,14,12,10,9,8,7,6,5,4
9,Oregon,355,30,30,29,29,28,27,26,25,24,23,22,21,20,19
10,Florida,8109,1122,939,782,630,505,398,311,241,186,143,109,83,63,48
11,New York,32768,54,53,52,50,49,48,46,45,43,42,40,39,37,36
12,Rhode Island,1014,5,6,6,5,5,4,4,3,3,2,2,2,1,1
13,Georgia,4186,387,375,367,347,325,300,271,243,214,187,162,139,118,100
14,New Hampshire,419,4,4,4,4,4,4,4,4,3,3,3,3,3,3
15,North Carolina,2184,177,166,154,142,129,117,106,95,85,76,67,59,52,46
16,New Jersey,15869,67,76,70,65,60,55,51,46,42,38,35,32,28,26
17,Colorado,1857,18,17,15,13,12,10,9,8,7,6,5,4,4,3
18,Maryland,3577,77,80,75,68,61,53,46,40,34,29,24,20,16,14
19,Nevada,949,111,104,97,89,80,71,63,55,47,41,35,29,25,21
20,Tennessee,1215,144,137,123,103,83,66,51,38,29,21,16,12,8,6
21,Hawaii,31,6,12,18,24,31,39,48,56,63,66,66,62,56,48
22,Indiana,3036,71,74,80,84,88,92,95,97,99,100,100,100,99,97
23,Kentucky,772,35,36,36,35,34,32,30,27,25,22,19,17,15,13
24,Minnesota,1689,45,47,47,48,47,45,43,41,38,34,31,27,24,21
25,Oklahoma,603,60,64,57,51,45,39,33,28,23,19,16,13,11,9
26,Pennsylvania,7310,95,91,80,69,60,51,43,36,31,26,22,18,15,13
27,South Carolina,2007,249,219,199,173,152,133,114,98,84,72,61,52,44,37
28,District of Columbia,590,5,4,4,4,4,4,4,4,3,3,3,3,3,2
29,Kansas,380,19,18,17,16,15,14,13,12,11,11,10,9,8,7
30,Missouri,1327,54,57,48,39,30,23,18,14,10,8,6,4,3,2
31,Vermont,58,1,1,1,1,1,1,1,1,1,2,2,2,2,3
32,Virginia,2322,138,140,141,131,121,108,91,77,63,50,40,30,24,18
33,Connecticut,4441,11,12,9,5,2,1,1,0,0,0,0,0,0,0
34,Iowa,927,48,46,46,43,42,40,38,36,34,32,30,28,26,24
35,Louisiana,4207,214,184,158,137,114,95,78,63,51,41,33,27,21,17
36,Ohio,3668,167,157,146,133,121,111,100,91,82,73,66,59,52,47
37,Michigan,6520,67,71,71,68,64,60,56,51,47,42,38,34,31,27
38,South Dakota,146,14,16,18,21,23,26,28,29,30,31,30,29,27,25
39,Arkansas,535,73,76,78,78,78,77,75,73,69,65,61,57,52,47
40,Delaware,590,6,6,5,5,4,4,3,3,2,2,2,1,1,1
41,Mississippi,1874,218,209,184,149,115,86,63,45,32,22,16,11,8,5
42,New Mexico,681,34,30,24,19,15,11,9,7,5,4,3,2,2,1
43,North Dakota,112,8,8,9,9,9,10,10,10,10,10,10,9,9,9
44,Wyoming,28,2,1,1,1,1,1,1,1,1,1,1,0,0,0
45,Alaska,26,3,3,3,3,2,2,2,2,1,1,1,1,1,1
46,Maine,125,3,3,2,2,2,1,1,1,1,1,0,0,0,0
47,Alabama,1755,147,136,131,120,111,101,90,81,71,62,54,47,40,34
48,Idaho,235,42,42,44,43,41,39,35,31,27,24,20,17,14,11
49,Montana,75,13,14,15,15,16,16,17,18,18,19,19,19,19,19
50,Puerto Rico,274,50,53,59,65,70,76,81,84,88,90,91,92,91,88
51,"Virgin Islands, U.S.",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,131,11,11,11,12,12,12,12,12,12,13,12,12,12,12
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
