,State,249,255,262,269,276,283,290,297,304,311,318,325,332,339,346
0,Washington,2100,54,54,60,68,75,83,90,97,102,107,109,110,110,107
1,Illinois,8832,162,171,185,187,192,195,194,192,188,181,173,164,154,143
2,California,15583,627,607,615,594,571,548,521,492,461,430,398,367,337,308
3,Arizona,5622,174,197,202,215,233,235,255,262,270,286,287,299,305,306
4,Massachusetts,9391,98,111,125,137,152,167,182,198,213,227,241,253,264,272
5,Wisconsin,1281,47,66,80,88,91,87,79,68,55,43,32,24,17,12
6,Texas,15707,695,758,743,761,776,761,768,753,737,722,695,670,640,607
7,Nebraska,469,17,20,22,24,26,27,29,30,31,32,32,32,31,30
8,Utah,448,11,15,20,25,33,39,46,51,53,53,49,43,36,28
9,Oregon,542,14,16,18,20,22,24,26,29,31,33,35,37,39,41
10,Florida,14022,719,721,714,682,657,627,590,554,515,476,437,399,363,328
11,New York,33125,29,31,33,34,36,38,40,42,43,45,46,48,49,51
12,Rhode Island,1107,14,16,13,8,6,4,2,2,1,1,0,0,0,0
13,Georgia,6914,320,286,256,226,200,176,154,135,117,102,89,77,67,58
14,New Hampshire,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,North Carolina,3440,192,193,207,203,201,201,195,189,182,173,164,154,143,133
16,New Jersey,16103,38,44,50,57,65,74,83,94,105,117,130,143,156,169
17,Colorado,2040,34,50,61,80,106,131,166,205,243,285,321,347,363,363
18,Maryland,3925,45,42,38,35,31,28,25,23,20,18,16,14,13,11
19,Nevada,1582,53,57,68,73,78,83,87,89,89,88,86,83,78,72
20,Tennessee,2374,160,164,161,157,156,147,143,136,128,122,113,105,98,89
21,Hawaii,131,9,7,6,6,5,5,4,4,3,3,2,2,2,2
22,Indiana,3577,73,72,73,74,73,71,67,63,58,53,47,42,36,31
23,Kentucky,1154,48,51,56,58,60,61,61,60,58,55,52,48,44,40
24,Minnesota,2056,47,57,71,79,90,102,111,118,124,126,125,122,116,107
25,Oklahoma,1004,61,71,78,84,92,96,100,102,101,100,96,90,83,75
26,Pennsylvania,8083,132,134,133,134,133,132,131,129,127,124,121,118,114,111
27,South Carolina,3323,129,136,140,136,140,137,133,132,125,120,114,107,100,93
28,District of Columbia,624,4,4,4,4,5,5,5,5,5,5,5,5,5,4
29,Kansas,635,38,42,45,44,47,47,47,48,46,45,44,42,40,38
30,Missouri,2054,217,232,240,234,220,200,176,150,125,102,82,65,51,40
31,Vermont,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,3142,174,164,147,115,92,68,48,34,23,16,11,7,5,3
33,Connecticut,4501,9,10,10,10,9,8,8,7,6,6,5,5,4,4
34,Iowa,1314,35,38,44,46,47,45,42,37,31,26,21,17,13,10
35,Louisiana,5444,95,84,72,61,52,44,37,31,26,22,18,15,13,10
36,Ohio,4740,118,111,107,100,95,89,83,78,73,68,63,59,55,51
37,Michigan,7044,72,69,72,70,68,68,66,65,64,61,60,58,55,53
38,South Dakota,218,19,23,29,30,33,34,34,33,31,27,24,21,17,14
39,Arkansas,1285,99,117,130,137,150,155,158,161,156,151,142,131,119,107
40,Delaware,633,8,7,7,6,6,5,5,5,4,4,3,3,3,3
41,Mississippi,2911,96,97,103,97,94,91,85,80,74,67,61,55,49,44
42,New Mexico,870,26,32,41,46,54,64,73,84,95,105,115,125,132,137
43,North Dakota,227,39,44,49,53,57,58,58,56,52,48,43,37,31,26
44,Wyoming,50,1,1,2,3,3,4,5,7,8,9,10,10,10,9
45,Alaska,52,2,2,2,2,3,3,3,3,3,3,3,4,4,4
46,Maine,140,2,2,2,2,2,3,3,3,3,4,4,4,5,5
47,Alabama,2501,80,79,80,80,77,72,65,57,49,42,34,28,23,18
48,Idaho,460,21,26,33,36,43,48,52,56,58,59,58,55,51,47
49,Montana,171,17,24,33,39,51,62,72,83,90,94,94,89,81,71
50,Puerto Rico,642,51,73,94,118,148,178,206,230,245,249,241,223,198,170
51,"Virgin Islands, U.S.",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,39,5,4,3,3,2,2,2,1,1,1,1,1,0,0
53,West Virginia,337,32,34,36,36,38,39,40,41,41,42,42,42,43,42
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
