,State,186,192,199,206,213,220,227,234,241,248,255,262,269,276,283
0,Washington,1494,60,68,71,70,67,64,60,56,51,47,42,37,33,29
1,Illinois,7589,121,144,164,179,192,201,208,210,208,202,193,181,166,150
2,California,8408,777,838,838,803,746,674,594,511,432,358,293,237,190,152
3,Arizona,3286,583,517,463,400,342,288,239,197,160,129,104,83,66,53
4,Massachusetts,8510,107,123,135,148,164,180,196,213,230,246,263,278,293,305
5,Wisconsin,891,54,65,70,73,75,74,72,69,64,58,52,46,40,34
6,Texas,4990,1136,1226,1210,1119,993,849,704,568,449,349,267,203,153,114
7,Nebraska,316,11,13,15,17,18,20,22,23,24,25,25,25,25,24
8,Utah,274,33,34,34,34,33,31,30,28,26,23,21,19,17,15
9,Oregon,282,27,29,29,29,28,27,25,24,22,21,19,18,16,15
10,Florida,5777,942,1029,1038,955,819,661,507,375,269,189,131,90,61,41
11,New York,32608,131,136,136,130,123,117,110,103,96,89,83,77,70,65
12,Rhode Island,1002,11,13,13,12,12,11,10,9,9,8,7,7,6,6
13,Georgia,3494,332,373,393,389,365,327,280,231,185,144,110,83,62,46
14,New Hampshire,409,11,13,15,17,19,22,25,28,32,36,40,44,49,53
15,North Carolina,1811,173,188,190,192,192,188,181,172,162,150,137,124,111,98
16,New Jersey,15776,104,96,102,108,113,118,122,126,130,132,134,135,135,134
17,Colorado,1794,34,44,52,57,62,66,70,72,73,72,70,67,63,58
18,Maryland,3433,66,87,104,117,129,138,144,146,143,137,128,116,103,89
19,Nevada,732,93,112,118,112,102,88,74,60,47,36,28,21,15,11
20,Tennessee,964,143,169,183,181,171,155,136,114,94,75,59,46,35,27
21,Hawaii,26,3,3,4,5,6,7,9,10,12,15,17,20,23,26
22,Indiana,2895,89,110,129,145,160,173,182,187,188,183,175,162,147,131
23,Kentucky,696,45,66,83,99,116,132,145,154,158,155,147,134,119,102
24,Minnesota,1611,38,42,46,49,51,52,53,53,52,50,47,44,40,37
25,Oklahoma,496,52,61,66,65,63,60,55,50,44,38,33,28,23,19
26,Pennsylvania,7124,118,130,139,142,144,145,144,142,139,134,128,122,115,107
27,South Carolina,1465,324,334,319,292,257,219,181,145,115,89,68,52,39,29
28,District of Columbia,581,6,8,9,11,13,16,19,22,25,28,31,34,36,37
29,Kansas,329,17,18,19,19,19,18,16,15,14,12,11,9,8,7
30,Missouri,1200,52,73,98,130,180,227,298,375,446,532,576,602,587,520
31,Vermont,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,2075,64,80,85,81,71,57,44,32,23,16,11,7,5,3
33,Connecticut,4413,19,22,19,20,20,18,19,18,18,18,17,17,16,16
34,Iowa,826,38,39,38,35,32,28,25,21,18,15,13,11,9,7
35,Louisiana,3715,175,209,207,198,178,154,128,102,80,61,46,34,25,19
36,Ohio,3297,172,191,198,199,196,191,183,172,161,148,134,121,107,95
37,Michigan,6400,49,56,57,55,53,50,47,44,41,38,35,32,29,26
38,South Dakota,122,6,6,7,7,7,7,7,8,8,8,8,8,8,8
39,Arkansas,399,47,53,56,61,64,66,67,68,66,64,61,57,53,49
40,Delaware,579,11,10,11,12,13,14,14,14,14,14,13,12,12,11
41,Mississippi,1478,144,187,227,262,313,345,373,394,388,375,344,302,259,212
42,New Mexico,607,34,38,40,40,40,38,37,34,31,28,25,22,20,17
43,North Dakota,99,10,13,15,16,17,18,18,18,18,17,15,14,12,11
44,Wyoming,25,2,2,3,3,3,4,4,5,6,6,7,7,8,8
45,Alaska,20,2,3,3,4,5,6,7,8,9,9,10,11,11,11
46,Maine,119,3,3,3,3,2,2,2,2,2,2,2,2,2,2
47,Alabama,1456,200,240,253,246,226,198,166,133,104,80,60,44,32,23
48,Idaho,144,27,31,31,28,25,21,18,14,12,9,7,5,4,3
49,Montana,46,11,13,13,12,11,10,9,8,7,6,5,5,4,3
50,Puerto Rico,201,22,37,48,59,70,81,91,98,102,102,98,90,81,69
51,"Virgin Islands, U.S.",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,103,3,3,3,3,3,3,3,3,3,2,2,2,2,2
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
