,County,389,395,402,409,416,423,430
0,01001,6023,145,118,94,83,80,77
1,01003,19105,316,162,88,55,45,41
2,01005,2042,43,31,21,19,16,18
3,01007,2395,30,22,16,15,14,13
4,01009,5961,130,98,72,65,60,59
5,01011,1142,31,24,25,22,21,20
6,01013,1902,29,22,18,16,15,14
7,01015,12700,296,225,190,173,167,167
8,01017,3321,81,61,62,66,62,64
9,01019,1744,17,8,7,7,5,6
10,01021,3731,76,102,144,163,168,156
11,01023,543,5,2,1,1,1,3
12,01025,3391,84,61,49,43,42,39
13,01027,1393,20,14,14,14,14,15
14,01029,1335,25,21,17,14,14,13
15,01031,5149,121,89,73,63,60,57
16,01033,5930,77,51,34,28,26,25
17,01035,1050,23,20,21,16,18,15
18,01037,839,51,55,63,66,58,53
19,01039,3828,131,125,123,123,114,111
20,01041,1396,38,29,27,24,22,21
21,01043,8797,98,62,42,31,27,28
22,01045,4521,81,63,54,47,46,43
23,01047,3282,34,17,11,8,7,7
24,01049,8352,128,107,94,93,91,91
25,01051,9100,195,167,145,142,134,130
26,01053,3706,80,49,35,27,24,21
27,01055,12954,166,112,86,74,71,71
28,01057,1942,21,12,7,6,5,3
29,01059,3947,34,25,16,14,14,12
30,01061,2350,57,40,33,28,25,26
31,01063,851,20,20,20,20,21,20
32,01065,2024,22,11,7,7,5,5
33,01067,1783,42,33,25,21,19,15
34,01069,9892,147,72,35,22,20,18
35,01071,6413,105,82,81,78,80,75
36,01073,69514,934,536,310,223,189,188
37,01075,1281,14,7,7,7,7,7
38,01077,8471,103,60,37,27,23,22
39,01079,2777,50,41,31,29,28,27
40,01081,14608,263,150,84,61,52,49
41,01083,9173,202,186,167,159,160,152
42,01085,1287,26,20,14,14,14,13
43,01087,1370,44,37,34,29,27,28
44,01089,31538,726,437,254,175,155,151
45,01091,2259,41,32,29,28,28,26
46,01093,2706,34,26,16,15,14,14
47,01095,11102,137,99,74,64,61,57
48,01097,34840,722,489,346,276,256,253
49,01099,1644,25,17,14,13,14,9
50,01101,21973,399,268,189,149,136,135
51,01103,13395,146,98,68,54,50,51
52,01105,1042,21,20,18,15,16,16
53,01107,2186,31,23,19,15,14,15
54,01109,2884,47,32,24,21,21,21
55,01111,1577,36,26,22,21,22,21
56,01113,3946,52,27,15,9,7,7
57,01115,8598,186,151,128,114,108,109
58,01117,21277,431,292,200,166,153,146
59,01119,969,13,11,13,14,14,14
60,01121,7276,159,92,55,41,46,40
61,01123,3426,86,67,55,50,49,44
62,01125,23476,446,279,186,149,139,134
63,01127,6360,75,76,81,80,82,80
64,01129,1528,25,19,16,14,14,14
65,01131,1190,33,28,28,27,25,23
66,01133,2424,18,10,7,7,7,6
67,02013,350,,,,,,NaN
68,02016,397,,,,,,NaN
69,02020,26063,325,372,441,487,489,490
70,02050,3500,0,0,0,0,0,0
71,02060,0,0,0,0,0,0,0
72,02068,68,0,0,0,0,0,0
73,02070,192,0,0,0,0,0,0
74,02090,6027,45,37,29,25,22,22
75,02100,27,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,1208,24,20,20,20,21,21
78,02122,3967,27,22,22,24,23,24
79,02130,308,0,0,0,0,0,0
80,02150,1044,0,0,0,0,0,0
81,02158,1178,0,0,0,0,0,0
82,02164,180,0,0,0,0,0,0
83,02170,7986,170,171,167,164,163,163
84,02180,320,0,0,0,0,0,0
85,02185,994,,,,,,NaN
86,02188,577,0,0,0,0,0,0
87,02195,51,0,0,0,0,0,0
88,02198,76,0,0,0,0,0,0
89,02220,307,0,0,0,0,0,0
90,02230,17,0,0,0,0,0,0
91,02240,445,0,0,0,0,0,0
92,02261,458,0,0,0,0,0,0
93,02275,27,0,0,0,0,0,0
94,02282,66,0,0,0,0,0,0
95,02290,319,0,0,0,0,0,0
96,04001,10147,194,153,117,101,99,98
97,04003,10814,96,60,35,27,23,22
98,04005,15997,312,248,209,191,183,179
99,04007,6287,131,104,89,80,80,77
100,04009,5217,73,45,33,29,30,33
101,04011,544,0,0,0,0,0,0
102,04012,2352,51,42,31,28,28,27
103,04013,498297,8566,5996,4336,3599,3327,3242
104,04015,20534,402,230,130,94,84,78
105,04017,15234,279,202,156,137,129,119
106,04019,106812,1506,784,426,282,240,230
107,04021,44720,648,321,155,102,85,82
108,04023,7574,37,19,10,7,7,7
109,04025,16688,107,46,21,13,11,14
110,04027,36052,260,159,93,68,57,55
111,05001,1926,62,45,36,31,30,28
112,05003,1736,39,28,21,20,21,18
113,05005,2764,52,45,40,38,36,35
114,05007,26457,528,322,204,158,137,137
115,05009,3552,100,74,60,55,51,51
116,05011,1314,30,24,23,20,21,18
117,05013,387,19,15,14,14,14,14
118,05015,2698,60,48,37,36,35,31
119,05017,1581,0,0,0,0,0,0
120,05019,1974,52,42,35,29,28,27
121,05021,1654,15,10,7,7,7,7
122,05023,1856,32,24,21,17,16,16
123,05025,907,32,26,21,17,15,14
124,05027,2085,68,68,66,65,65,60
125,05029,2121,40,31,25,19,20,18
126,05031,12612,140,98,75,67,65,63
127,05033,6635,147,107,80,66,61,62
128,05035,5604,90,67,52,46,42,42
129,05037,1877,17,11,7,7,7,7
130,05039,711,20,15,14,13,14,13
131,05041,1297,22,16,13,10,7,7
132,05043,1939,31,22,16,14,14,14
133,05045,11451,304,173,97,69,58,56
134,05047,1581,41,29,24,22,21,21
135,05049,1054,7,6,4,2,4,6
136,05051,9306,375,320,279,255,242,237
137,05053,1532,44,35,28,25,23,22
138,05055,5744,118,101,88,87,84,83
139,05057,1773,63,52,48,44,42,39
140,05059,4691,114,96,80,72,68,64
141,05061,1491,42,34,29,27,25,24
142,05063,3616,56,52,47,44,43,41
143,05065,1637,24,19,14,14,14,14
144,05067,3122,0,0,0,0,0,0
145,05069,8459,188,161,145,135,127,123
146,05071,2642,56,42,31,28,28,26
147,05073,491,15,14,14,14,14,14
148,05075,1985,24,17,14,14,14,14
149,05077,1628,10,7,7,7,8,11
150,05079,3120,15,8,7,7,7,7
151,05081,1112,33,30,27,27,25,24
152,05083,2130,78,90,107,113,112,107
153,05085,6581,298,287,281,279,264,249
154,05087,1390,31,21,17,16,14,14
155,05089,917,18,14,10,9,8,11
156,05091,3696,144,154,170,177,177,162
157,05093,5500,74,51,36,27,28,27
158,05095,810,31,22,18,16,15,14
159,05097,712,14,13,13,12,11,11
160,05099,760,14,11,8,7,7,7
161,05101,670,8,7,7,6,6,7
162,05103,2122,71,57,46,43,40,38
163,05105,779,35,30,24,21,21,21
164,05107,1666,35,25,18,17,15,14
165,05109,932,12,7,7,7,7,7
166,05111,3044,25,17,9,7,7,6
167,05113,1836,57,51,44,41,39,35
168,05115,7529,106,77,58,49,43,42
169,05117,854,29,22,18,16,14,14
170,05119,36448,902,460,224,138,111,97
171,05121,1908,29,24,20,14,14,14
172,05123,3401,36,27,23,21,19,16
173,05125,11182,354,301,265,242,235,224
174,05127,915,25,21,17,16,14,14
175,05129,636,11,8,7,7,7,7
176,05131,14249,281,244,218,201,193,191
177,05133,2534,60,56,47,45,40,37
178,05135,1510,20,14,9,7,7,7
179,05137,948,11,10,7,7,7,7
180,05139,3594,102,79,66,56,55,53
181,05141,1143,40,27,23,22,21,21
182,05143,28784,371,273,208,175,161,162
183,05145,6997,209,159,130,115,110,107
184,05147,600,18,14,9,7,7,7
185,05149,3286,45,31,22,18,15,14
186,06001,78356,2386,2065,1800,1633,1611,1593
187,06003,79,0,0,0,0,0,0
188,06005,3387,82,75,74,71,71,69
189,06007,10699,202,151,116,104,101,99
190,06009,1863,31,21,15,13,11,13
191,06011,2069,48,35,29,25,22,23
192,06013,60537,1390,1089,896,792,750,734
193,06015,929,7,7,7,7,7,7
194,06017,8855,207,198,195,193,194,198
195,06019,92807,1691,1677,1722,1734,1701,1677
196,06021,2182,40,29,20,21,19,18
197,06023,3009,77,44,26,19,16,15
198,06025,26680,162,94,58,44,39,36
199,06027,1193,0,0,0,0,0,0
200,06029,100290,2393,2250,2168,2127,2075,1993
201,06031,21610,311,233,178,157,149,147
202,06033,3025,64,71,75,78,78,79
203,06035,5498,48,36,28,22,22,21
204,06037,1166552,18251,13518,10221,8759,8181,7890
205,06039,15053,187,129,93,77,73,73
206,06041,12843,225,192,179,168,167,164
207,06043,388,3,1,0,3,3,2
208,06045,3723,135,134,139,139,137,136
209,06047,27701,443,275,182,134,119,116
210,06049,441,,,,,,NaN
211,06051,1198,16,10,8,7,7,7
212,06053,41341,588,331,189,128,112,109
213,06055,8809,160,103,66,52,48,47
214,06057,3742,102,75,63,58,52,53
215,06059,256889,4854,3513,2615,2278,2143,2049
216,06061,19214,350,340,342,344,347,344
217,06063,641,7,3,1,0,0,0
218,06065,285414,3640,2702,2096,1804,1688,1659
219,06067,90401,2725,4547,7394,9029,9255,8802
220,06069,5633,73,42,28,21,20,16
221,06071,282169,1753,1033,680,532,485,477
222,06073,252250,5606,3801,2660,2178,1992,1945
223,06075,33291,1023,1160,1410,1526,1569,1526
224,06077,64969,1252,931,710,617,582,575
225,06079,18889,399,221,123,83,71,67
226,06081,37745,772,537,379,300,281,276
227,06083,30862,835,586,425,361,330,322
228,06085,107397,2235,1816,1501,1330,1303,1279
229,06087,14232,305,199,139,111,102,95
230,06089,10718,142,76,38,24,21,21
231,06091,97,0,0,0,0,0,0
232,06093,1664,49,47,46,47,43,48
233,06095,29251,464,270,148,103,90,85
234,06097,27249,395,256,159,124,114,113
235,06099,54148,1456,1345,1256,1211,1183,1138
236,06101,8656,117,69,44,35,35,35
237,06103,4930,90,53,33,26,21,21
238,06105,321,0,0,0,0,0,0
239,06107,46714,593,373,252,195,179,175
240,06109,3800,110,119,141,148,148,139
241,06111,75481,1825,1022,576,389,329,306
242,06113,12374,252,196,157,148,142,152
243,06115,5583,88,78,66,64,66,61
244,08001,47102,675,622,590,583,582,569
245,08003,1230,34,28,28,28,26,27
246,08005,46924,877,764,679,640,631,605
247,08007,625,7,6,4,3,5,3
248,08009,270,0,0,0,0,0,0
249,08011,1421,0,0,0,0,0,0
250,08013,18104,494,618,793,917,939,913
251,08014,3596,77,59,45,40,39,38
252,08015,1380,21,21,17,17,14,14
253,08017,124,0,0,0,0,0,0
254,08019,354,0,0,0,0,0,0
255,08021,424,7,7,6,6,7,7
256,08023,173,0,0,0,0,0,0
257,08025,1932,0,0,0,0,0,0
258,08027,163,0,0,0,0,0,0
259,08029,2422,33,19,11,8,7,7
260,08031,57790,1191,1401,1689,1823,1851,1840
261,08033,65,0,0,0,0,0,0
262,08035,20257,667,572,511,480,469,453
263,08037,4732,138,106,84,75,66,67
264,08039,1230,28,29,34,34,34,34
265,08041,49978,1359,1799,2402,2715,2743,2643
266,08043,5287,30,23,20,17,16,15
267,08045,4969,75,51,40,34,31,31
268,08047,162,0,5,5,7,7,7
269,08049,1166,99,101,104,105,96,88
270,08051,1175,45,39,40,38,40,37
271,08053,16,0,0,0,0,0,0
272,08055,299,0,0,0,0,0,0
273,08057,48,0,0,0,0,0,0
274,08059,36010,689,751,823,886,881,863
275,08061,91,0,0,0,0,0,0
276,08063,521,1,0,2,2,5,7
277,08065,624,27,32,35,36,34,32
278,08067,2842,53,60,70,78,74,78
279,08069,19003,414,363,332,308,304,290
280,08071,963,,,,,,NaN
281,08073,973,0,0,0,0,0,0
282,08075,3691,14,8,6,7,7,7
283,08077,12903,272,167,101,75,69,63
284,08079,61,0,0,0,0,0,0
285,08081,648,7,7,7,7,7,7
286,08083,1688,28,18,13,12,11,7
287,08085,3152,45,26,16,14,14,14
288,08087,2403,14,11,7,7,7,7
289,08089,1812,0,0,0,0,0,0
290,08091,237,0,0,0,0,0,0
291,08093,526,12,11,11,12,10,14
292,08095,329,0,0,0,0,0,0
293,08097,1907,28,19,14,14,14,14
294,08099,1155,6,1,0,0,0,0
295,08101,14794,106,137,169,192,199,196
296,08103,435,,,,,,NaN
297,08105,665,20,14,12,8,7,7
298,08107,1795,85,64,56,51,51,52
299,08109,306,0,0,0,0,0,0
300,08111,43,0,0,0,0,0,0
301,08113,791,57,57,56,55,47,43
302,08115,189,0,0,0,0,0,0
303,08117,2896,105,97,86,78,73,68
304,08119,1225,22,17,14,14,13,14
305,08121,367,0,0,0,0,0,0
306,08123,24632,526,634,775,838,857,817
307,08125,693,,,,,,NaN
308,09001,76511,1904,1669,1535,1443,1432,1398
309,09003,67328,1567,1192,948,834,802,772
310,09005,10604,310,285,280,271,266,261
311,09007,9868,273,243,218,218,206,204
312,09009,67586,1947,1750,1625,1547,1531,1479
313,09011,18226,566,473,413,387,377,367
314,09013,7445,252,220,205,198,194,188
315,09015,8865,240,182,141,129,115,114
316,10001,13736,285,191,138,117,105,101
317,10003,47134,1103,1370,1669,1873,1898,1802
318,10005,21945,394,336,314,297,291,285
319,11001,NaN,812,524,344,273,257,258
320,12001,21791,389,195,102,63,51,47
321,12003,3225,79,77,73,71,70,67
322,12005,17897,337,118,38,15,7,7
323,12007,2779,49,40,40,35,35,34
324,12009,32013,1131,829,611,524,468,461
325,12011,184773,5696,5453,5326,5207,5049,4832
326,12013,1584,22,18,18,15,14,14
327,12015,10280,227,187,157,145,141,139
328,12017,9329,311,265,239,221,218,209
329,12019,16227,325,236,184,155,145,141
330,12021,29136,540,433,370,338,325,314
331,12023,7492,94,78,67,57,56,58
332,12027,3549,67,61,58,57,55,51
333,12029,1435,11,7,7,7,7,7
334,12031,86163,1682,1220,918,790,748,722
335,12033,32743,622,338,187,128,102,99
336,12035,5637,105,54,28,17,15,14
337,12037,1268,23,9,5,1,0,0
338,12039,5322,63,45,35,29,29,28
339,12041,1298,35,35,31,34,34,31
340,12043,882,7,1,0,1,2,3
341,12045,1809,59,58,65,66,64,60
342,12047,1546,20,14,14,14,13,14
343,12049,2712,61,49,45,43,41,38
344,12051,4192,52,38,29,26,26,25
345,12053,10677,328,336,360,372,371,370
346,12055,6917,189,153,137,122,113,116
347,12057,106420,2412,2176,1970,1891,1851,1778
348,12059,2146,29,23,20,17,18,16
349,12061,10490,294,270,264,249,246,241
350,12063,5814,58,37,25,20,19,18
351,12065,1372,41,35,37,40,38,36
352,12067,1554,7,7,9,12,10,11
353,12069,23442,603,425,311,264,246,242
354,12071,55513,1135,915,768,690,648,636
355,12073,28076,604,522,493,462,453,452
356,12075,2750,70,64,60,56,58,56
357,12077,1026,,,,,,NaN
358,12079,1923,35,29,25,23,22,21
359,12081,30333,775,724,720,708,707,675
360,12083,26333,864,790,755,742,706,694
361,12085,10097,202,177,158,155,149,148
362,12086,393971,7265,5153,3404,2517,2233,2082
363,12087,5580,72,41,24,20,17,17
364,12089,7442,189,158,138,129,123,117
365,12091,17927,417,217,112,64,53,51
366,12093,3434,60,45,34,30,28,28
367,12095,109453,2410,2155,2018,1993,1922,1870
368,12097,35394,736,644,592,555,554,542
369,12099,114467,3095,2455,1987,1754,1686,1627
370,12101,31631,843,746,670,648,638,613
371,12103,63171,1327,817,516,384,320,327
