,County,809,815,822,829,836,843,850
0,01001,NaN,70,112,165,243,353,495
1,01003,NaN,49,47,60,77,116,187
2,01005,NaN,0,0,0,0,0,0
3,01007,NaN,0,0,0,0,0,0
4,01009,NaN,6,7,7,9,14,23
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,0,0,0,0,0,0
7,01015,NaN,5,0,0,0,0,0
8,01017,NaN,0,0,0,0,4,8
9,01019,NaN,0,0,0,0,0,0
10,01021,NaN,19,8,0,0,0,0
11,01023,NaN,0,0,0,0,0,0
12,01025,NaN,12,19,23,28,40,60
13,01027,NaN,0,0,0,0,2,7
14,01029,NaN,0,0,0,0,0,0
15,01031,NaN,0,0,0,0,0,5
16,01033,NaN,7,7,7,7,8,13
17,01035,NaN,0,0,0,0,0,0
18,01037,NaN,0,0,0,0,6,13
19,01039,NaN,0,0,0,0,1,5
20,01041,NaN,0,0,0,0,0,0
21,01043,NaN,0,0,0,0,0,3
22,01045,NaN,9,7,4,1,5,7
23,01047,NaN,6,0,0,0,3,4
24,01049,NaN,2,0,0,0,0,0
25,01051,NaN,171,318,547,818,1043,1042
26,01053,NaN,6,9,14,22,38,66
27,01055,NaN,0,0,0,0,4,8
28,01057,NaN,0,0,0,0,0,0
29,01059,NaN,0,0,0,0,0,0
30,01061,NaN,15,6,1,0,0,0
31,01063,NaN,0,0,0,0,0,0
32,01065,NaN,0,0,0,1,3,7
33,01067,NaN,0,0,0,0,0,0
34,01069,NaN,10,7,8,8,13,19
35,01071,NaN,0,0,0,0,0,0
36,01073,NaN,153,221,353,638,1204,2445
37,01075,NaN,0,0,0,0,0,0
38,01077,NaN,21,18,15,21,30,41
39,01079,NaN,6,4,4,2,5,7
40,01081,NaN,14,14,16,33,60,115
41,01083,NaN,11,7,7,7,8,12
42,01085,NaN,0,0,0,0,0,0
43,01087,NaN,0,0,0,0,3,9
44,01089,NaN,95,101,117,137,170,217
45,01091,NaN,0,0,0,0,0,0
46,01093,NaN,18,23,29,42,60,91
47,01095,NaN,7,3,2,5,7,12
48,01097,NaN,40,63,114,224,478,1191
49,01099,NaN,0,0,0,0,0,0
50,01101,NaN,58,65,76,98,130,182
51,01103,NaN,7,6,4,7,6,7
52,01105,NaN,0,0,0,0,0,0
53,01107,NaN,0,0,0,0,0,0
54,01109,NaN,0,0,0,0,0,0
55,01111,NaN,0,0,0,0,0,0
56,01113,NaN,6,7,9,16,25,43
57,01115,NaN,7,7,12,20,35,64
58,01117,NaN,77,101,150,224,358,653
59,01119,NaN,0,0,0,0,0,0
60,01121,NaN,0,0,0,0,0,2
61,01123,NaN,0,0,0,4,7,7
62,01125,NaN,91,97,116,162,224,371
63,01127,NaN,47,74,115,171,270,395
64,01129,NaN,0,0,0,0,0,0
65,01131,NaN,0,0,0,0,0,0
66,01133,NaN,0,0,0,0,0,0
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,0,0,0,0,0,0
69,02020,NaN,460,429,478,590,814,1186
70,02050,NaN,16,5,0,0,0,0
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,36,27,18,13,11,7
74,02090,NaN,56,52,50,52,61,71
75,02100,NaN,0,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,63,47,43,41,45,51
78,02122,NaN,49,28,18,14,13,14
79,02130,NaN,15,7,5,2,2,1
80,02150,NaN,7,8,7,7,7,11
81,02158,NaN,4,0,0,0,0,0
82,02164,NaN,0,0,0,0,0,0
83,02170,NaN,91,95,94,108,132,180
84,02180,NaN,35,17,10,6,2,0
85,02185,NaN,18,15,11,7,8,7
86,02188,NaN,35,21,13,7,7,2
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,0,0,0,0,0,0
89,02220,NaN,8,5,0,0,0,0
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,0,1,3,5,7,7
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,0,0,0,0,0,0
94,02282,NaN,0,0,0,0,0,0
95,02290,NaN,0,0,0,0,0,0
96,04001,NaN,31,45,62,90,144,232
97,04003,NaN,55,49,48,52,60,80
98,04005,NaN,88,145,225,334,527,767
99,04007,NaN,88,143,211,303,400,489
100,04009,NaN,0,0,0,0,0,0
101,04011,NaN,0,0,0,0,0,0
102,04012,NaN,0,2,6,7,7,11
103,04013,NaN,5181,7680,12063,19183,31373,47927
104,04015,NaN,29,16,14,14,21,39
105,04017,NaN,24,15,13,15,22,34
106,04019,NaN,528,647,891,1345,2168,3649
107,04021,NaN,1154,2860,5353,7565,7538,5490
108,04023,NaN,3,7,13,17,24,46
109,04025,NaN,154,271,466,792,1310,2057
110,04027,NaN,55,23,11,7,6,8
111,05001,NaN,0,0,0,0,0,0
112,05003,NaN,1,0,0,0,0,2
113,05005,NaN,30,17,13,14,17,21
114,05007,NaN,97,72,63,68,84,110
115,05009,NaN,14,8,8,12,16,29
116,05011,NaN,0,0,0,0,0,0
117,05013,NaN,0,0,0,0,0,0
118,05015,NaN,8,1,0,0,0,0
119,05017,NaN,0,0,0,0,0,0
120,05019,NaN,9,4,0,0,1,5
121,05021,NaN,0,0,0,1,2,7
122,05023,NaN,2,0,0,1,5,7
123,05025,NaN,0,0,0,0,0,0
124,05027,NaN,23,14,14,18,22,34
125,05029,NaN,7,7,7,7,12,21
126,05031,NaN,167,146,160,208,290,438
127,05033,NaN,19,15,14,18,24,35
128,05035,NaN,109,100,115,130,169,216
129,05037,NaN,4,0,0,0,0,1
130,05039,NaN,0,0,0,0,0,0
131,05041,NaN,0,0,0,0,0,0
132,05043,NaN,3,3,3,4,7,12
133,05045,NaN,34,24,21,23,28,37
134,05047,NaN,0,0,0,0,0,0
135,05049,NaN,3,0,0,1,7,9
