,County,550,556,563,570,577,584,591
0,01001,NaN,59,74,80,79,74,61
1,01003,NaN,1286,2042,2280,1978,1466,997
2,01005,NaN,17,19,18,16,14,14
3,01007,NaN,29,31,31,33,28,27
4,01009,NaN,100,135,163,154,138,117
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,41,58,66,61,55,47
7,01015,NaN,262,562,734,766,730,665
8,01017,NaN,53,76,92,87,78,63
9,01019,NaN,19,19,21,16,17,15
10,01021,NaN,89,123,136,137,120,97
11,01023,NaN,0,0,0,0,0,0
12,01025,NaN,29,32,30,27,27,26
13,01027,NaN,6,7,11,15,15,18
14,01029,NaN,0,0,0,0,0,0
15,01031,NaN,214,294,341,316,270,208
16,01033,NaN,58,81,89,87,84,73
17,01035,NaN,7,2,3,3,6,7
18,01037,NaN,17,23,29,35,35,33
19,01039,NaN,122,168,177,169,145,107
20,01041,NaN,5,4,2,3,4,7
21,01043,NaN,145,220,252,254,237,202
22,01045,NaN,223,340,377,344,277,201
23,01047,NaN,27,32,34,34,32,32
24,01049,NaN,217,430,535,535,466,371
25,01051,NaN,166,242,282,289,258,223
26,01053,NaN,95,150,173,166,138,109
27,01055,NaN,319,558,685,681,589,476
28,01057,NaN,11,14,14,14,13,11
29,01059,NaN,36,55,66,65,59,53
30,01061,NaN,71,121,139,136,118,93
31,01063,NaN,13,8,7,7,7,7
32,01065,NaN,4,0,1,1,1,1
33,01067,NaN,13,20,27,27,24,17
34,01069,NaN,412,640,746,699,588,460
35,01071,NaN,93,118,129,129,123,112
36,01073,NaN,1584,2983,3832,3880,3544,3103
37,01075,NaN,0,0,3,4,6,5
38,01077,NaN,112,131,152,147,139,128
39,01079,NaN,14,21,21,22,22,19
40,01081,NaN,249,393,474,474,448,388
41,01083,NaN,165,242,283,282,257,211
42,01085,NaN,0,0,0,0,0,0
43,01087,NaN,13,9,8,9,9,12
44,01089,NaN,606,1004,1252,1282,1205,1057
45,01091,NaN,9,7,7,7,6,7
46,01093,NaN,30,33,37,36,31,31
47,01095,NaN,186,304,376,374,341,293
48,01097,NaN,2444,4109,4788,4359,3465,2442
49,01099,NaN,43,54,57,55,51,48
50,01101,NaN,388,654,811,815,758,650
51,01103,NaN,135,218,247,251,240,209
52,01105,NaN,0,0,0,0,0,0
53,01107,NaN,0,0,0,0,0,0
54,01109,NaN,28,31,32,28,28,26
55,01111,NaN,15,20,21,22,22,20
56,01113,NaN,39,56,62,59,58,50
57,01115,NaN,263,484,603,588,509,418
58,01117,NaN,459,672,794,791,714,612
59,01119,NaN,0,0,0,0,0,0
60,01121,NaN,96,127,148,123,79,46
61,01123,NaN,80,72,62,39,24,14
62,01125,NaN,351,618,758,753,672,572
63,01127,NaN,111,148,168,166,151,130
64,01129,NaN,4,1,7,7,7,5
65,01131,NaN,0,0,0,0,0,0
66,01133,NaN,46,73,79,78,71,56
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,0,0,0,0,0,0
69,02020,NaN,767,1090,1265,1264,1145,994
70,02050,NaN,0,0,0,0,0,0
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,0,0,0,0,0,0
74,02090,NaN,54,87,103,104,98,98
75,02100,NaN,0,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,82,151,180,175,158,129
78,02122,NaN,213,319,360,357,318,279
79,02130,NaN,0,0,0,0,0,0
80,02150,NaN,7,2,0,0,0,0
81,02158,NaN,0,0,0,0,0,1
82,02164,NaN,0,0,0,0,0,0
83,02170,NaN,85,120,140,141,136,129
84,02180,NaN,0,0,0,0,0,0
85,02185,NaN,0,0,0,0,0,0
86,02188,NaN,0,0,0,0,0,0
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,0,0,0,0,0,0
89,02220,NaN,21,19,16,14,14,14
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,0,0,0,0,0,0
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,0,0,0,0,0,0
94,02282,NaN,0,0,0,0,0,0
95,02290,NaN,0,0,0,0,0,0
96,04001,NaN,98,139,158,163,157,150
97,04003,NaN,42,47,48,48,47,42
98,04005,NaN,116,149,171,184,180,173
99,04007,NaN,80,93,99,101,92,85
100,04009,NaN,17,11,9,8,11,10
101,04011,NaN,0,0,1,1,1,3
102,04012,NaN,0,0,0,0,0,0
103,04013,NaN,7873,10921,12474,12477,11643,10360
104,04015,NaN,567,721,785,771,707,613
105,04017,NaN,181,228,260,252,229,194
106,04019,NaN,961,1429,1674,1749,1690,1598
107,04021,NaN,752,976,1068,1011,800,554
108,04023,NaN,19,16,14,15,15,15
109,04025,NaN,525,717,813,793,731,629
110,04027,NaN,30,35,42,41,41,38
111,05001,NaN,51,44,43,38,35,29
112,05003,NaN,33,44,52,52,43,37
113,05005,NaN,448,727,829,722,522,326
114,05007,NaN,1209,1689,1859,1656,1273,862
115,05009,NaN,262,394,425,407,326,245
116,05011,NaN,39,40,39,36,28,20
117,05013,NaN,0,0,0,0,0,0
118,05015,NaN,128,189,214,200,173,128
119,05017,NaN,2,3,4,5,6,6
120,05019,NaN,39,42,42,38,35,28
121,05021,NaN,7,7,7,8,14,10
122,05023,NaN,148,202,211,186,148,101
123,05025,NaN,8,7,5,6,6,2
124,05027,NaN,48,61,67,62,57,46
125,05029,NaN,21,19,17,15,15,14
126,05031,NaN,653,1061,1213,1126,899,665
127,05033,NaN,168,230,256,237,202,156
128,05035,NaN,73,103,118,115,103,88
129,05037,NaN,46,63,65,66,62,57
130,05039,NaN,10,8,7,7,7,6
131,05041,NaN,7,7,7,7,7,7
132,05043,NaN,41,45,45,42,38,29
133,05045,NaN,639,779,825,754,612,440
134,05047,NaN,20,14,14,14,13,9
135,05049,NaN,39,47,48,47,43,37
136,05051,NaN,554,826,944,868,681,476
137,05053,NaN,86,93,88,84,68,49
138,05055,NaN,191,270,302,284,237,189
139,05057,NaN,21,25,27,25,22,22
140,05059,NaN,171,251,291,274,241,188
141,05061,NaN,28,22,21,20,16,14
142,05063,NaN,238,326,357,330,265,191
143,05065,NaN,62,62,61,57,45,38
144,05067,NaN,41,56,60,56,53,40
145,05069,NaN,420,602,657,587,441,288
146,05071,NaN,53,60,57,56,52,46
147,05073,NaN,0,0,0,0,0,0
148,05075,NaN,29,32,32,33,32,32
149,05077,NaN,7,7,8,12,14,13
150,05079,NaN,0,0,1,1,0,0
151,05081,NaN,7,7,7,7,7,7
152,05083,NaN,74,103,110,100,83,60
153,05085,NaN,368,454,463,404,308,209
154,05087,NaN,39,39,35,35,31,27
155,05089,NaN,89,80,68,62,46,34
156,05091,NaN,76,111,124,119,99,79
157,05093,NaN,71,102,118,119,109,86
158,05095,NaN,7,6,7,7,7,7
159,05097,NaN,9,7,7,7,6,7
160,05099,NaN,8,10,13,10,8,7
161,05101,NaN,13,7,7,7,7,7
162,05103,NaN,73,86,86,83,72,56
163,05105,NaN,34,27,24,21,20,15
164,05107,NaN,156,343,414,327,207,103
165,05109,NaN,14,14,14,14,14,13
166,05111,NaN,26,33,40,33,24,16
167,05113,NaN,14,14,13,14,14,12
168,05115,NaN,219,351,420,403,339,265
169,05117,NaN,4,7,7,7,7,7
170,05119,NaN,2048,2631,2854,2605,2119,1556
171,05121,NaN,10,16,21,21,19,14
172,05123,NaN,43,45,44,47,46,37
173,05125,NaN,629,791,832,755,609,443
174,05127,NaN,11,8,7,7,7,7
175,05129,NaN,38,42,41,38,27,15
176,05131,NaN,373,525,600,575,490,388
177,05133,NaN,7,8,7,7,7,7
178,05135,NaN,60,60,62,56,45,37
179,05137,NaN,34,48,54,53,46,39
180,05139,NaN,92,145,175,170,145,113
181,05141,NaN,41,42,41,38,35,29
182,05143,NaN,934,1297,1441,1308,1061,755
183,05145,NaN,404,565,617,565,457,343
184,05147,NaN,0,0,0,0,0,0
185,05149,NaN,13,10,7,7,7,7
186,06001,NaN,5977,10286,12084,11070,8606,6045
187,06003,NaN,0,0,0,0,0,0
188,06005,NaN,9,7,7,7,7,7
189,06007,NaN,99,156,178,190,191,177
190,06009,NaN,0,0,0,0,0,0
191,06011,NaN,8,9,7,8,13,11
192,06013,NaN,2083,3124,3580,3518,3079,2499
193,06015,NaN,11,14,12,13,13,11
194,06017,NaN,120,137,147,141,138,128
195,06019,NaN,496,718,855,868,855,803
196,06021,NaN,0,0,0,0,0,0
197,06023,NaN,164,211,236,226,211,186
198,06025,NaN,202,390,498,513,481,420
199,06027,NaN,0,0,0,0,0,0
200,06029,NaN,749,1095,1277,1242,1133,970
201,06031,NaN,140,238,287,293,270,250
202,06033,NaN,181,238,260,250,224,176
203,06035,NaN,0,0,0,0,0,0
204,06037,NaN,19600,28745,32735,31169,26364,20488
205,06039,NaN,87,106,117,111,107,99
206,06041,NaN,216,302,358,361,347,315
207,06043,NaN,7,4,0,0,2,1
208,06045,NaN,51,71,84,85,84,74
209,06047,NaN,510,1007,1272,1251,1086,881
210,06049,NaN,0,0,0,0,0,0
211,06051,NaN,0,0,0,0,0,0
212,06053,NaN,204,314,383,403,389,356
213,06055,NaN,141,225,271,271,248,214
214,06057,NaN,138,180,204,200,183,159
215,06059,NaN,5272,10343,13374,13351,11815,9742
216,06061,NaN,391,489,537,539,516,472
217,06063,NaN,0,0,0,0,0,0
218,06065,NaN,70,77,82,86,84,78
219,06067,NaN,2387,3347,3786,3757,3477,3076
220,06069,NaN,19,14,13,9,12,11
221,06071,NaN,2248,3135,3605,3606,3388,2993
222,06073,NaN,6840,12872,16426,16155,14087,11158
223,06075,NaN,1319,2071,2439,2360,2081,1648
224,06077,NaN,753,1350,1684,1739,1638,1443
225,06079,NaN,160,241,277,289,280,264
226,06081,NaN,917,1815,2383,2438,2299,2009
227,06083,NaN,305,636,815,837,766,656
228,06085,NaN,1085,1508,1737,1756,1655,1533
229,06087,NaN,86,113,124,124,124,108
230,06089,NaN,109,155,182,187,174,159
231,06091,NaN,0,0,0,0,0,0
232,06093,NaN,62,89,105,110,105,90
233,06095,NaN,650,897,1033,1011,926,809
234,06097,NaN,452,563,605,605,560,511
235,06099,NaN,530,663,713,719,661,583
236,06101,NaN,150,231,284,288,280,272
237,06103,NaN,20,25,26,25,24,21
238,06105,NaN,3,0,0,0,0,0
239,06107,NaN,191,370,472,491,478,452
240,06109,NaN,37,52,54,54,50,50
241,06111,NaN,1135,2704,3733,3893,3588,3157
242,06113,NaN,260,397,461,452,400,323
243,06115,NaN,27,30,32,33,29,31
244,08001,NaN,316,320,315,311,295,271
245,08003,NaN,9,7,7,7,7,7
246,08005,NaN,324,316,308,299,292,282
247,08007,NaN,13,7,7,7,7,7
248,08009,NaN,0,0,0,0,0,0
249,08011,NaN,0,0,0,0,0,0
250,08013,NaN,117,105,104,106,99,89
