,County,606,612,619,626,633,640,647
0,01001,NaN,181,123,92,75,60,50
1,01003,NaN,594,411,316,266,243,209
2,01005,NaN,81,53,40,36,33,29
3,01007,NaN,114,85,67,54,45,36
4,01009,NaN,199,135,104,83,71,56
5,01011,NaN,8,7,2,1,0,0
6,01013,NaN,70,47,36,31,26,21
7,01015,NaN,870,950,963,914,843,747
8,01017,NaN,137,106,82,72,60,47
9,01019,NaN,72,45,33,25,22,17
10,01021,NaN,157,104,81,68,59,46
11,01023,NaN,7,4,2,2,1,5
12,01025,NaN,64,41,29,25,21,19
13,01027,NaN,73,58,55,51,51,49
14,01029,NaN,37,26,13,9,4,0
15,01031,NaN,168,127,100,86,80,66
16,01033,NaN,167,126,101,83,71,56
17,01035,NaN,48,33,26,21,19,15
18,01037,NaN,71,62,54,51,48,43
19,01039,NaN,173,135,113,101,83,68
20,01041,NaN,53,36,24,20,16,13
21,01043,NaN,477,396,325,270,213,157
22,01045,NaN,178,128,102,90,79,74
23,01047,NaN,85,66,54,49,41,37
24,01049,NaN,323,282,256,238,208,177
25,01051,NaN,320,254,219,197,177,156
26,01053,NaN,247,213,186,156,126,90
27,01055,NaN,414,313,270,241,219,193
28,01057,NaN,60,50,43,35,31,25
29,01059,NaN,109,70,54,50,37,32
30,01061,NaN,150,113,92,77,68,55
31,01063,NaN,4,0,0,0,0,0
32,01065,NaN,38,24,17,16,14,14
33,01067,NaN,73,47,26,15,6,2
34,01069,NaN,421,335,287,252,223,185
35,01071,NaN,274,229,195,175,154,124
36,01073,NaN,2452,2097,1953,1857,1740,1557
37,01075,NaN,41,31,24,21,20,15
38,01077,NaN,346,297,260,230,193,156
39,01079,NaN,64,40,28,23,20,17
40,01081,NaN,577,511,470,431,383,332
41,01083,NaN,454,349,285,233,197,144
42,01085,NaN,10,7,7,3,5,4
43,01087,NaN,51,37,30,28,23,21
44,01089,NaN,1375,1117,967,873,770,655
45,01091,NaN,44,26,18,14,14,12
46,01093,NaN,149,117,104,87,71,55
47,01095,NaN,424,293,223,186,151,124
48,01097,NaN,1462,720,430,332,294,273
49,01099,NaN,68,41,27,22,21,18
50,01101,NaN,659,558,500,459,420,372
51,01103,NaN,521,370,273,229,184,143
52,01105,NaN,20,13,8,7,7,7
53,01107,NaN,52,40,34,30,26,23
54,01109,NaN,149,116,92,84,72,55
55,01111,NaN,110,75,57,51,42,39
56,01113,NaN,129,104,95,80,75,65
57,01115,NaN,508,390,323,301,277,243
58,01117,NaN,831,597,493,431,380,331
59,01119,NaN,13,11,8,9,7,7
60,01121,NaN,297,177,96,56,39,30
61,01123,NaN,114,66,37,23,16,14
62,01125,NaN,925,766,656,568,474,371
63,01127,NaN,359,304,255,215,173,128
64,01129,NaN,31,21,14,13,12,8
65,01131,NaN,12,8,3,3,3,4
66,01133,NaN,123,93,74,60,49,35
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,,,,,,NaN
69,02020,NaN,1888,1994,1914,1702,1391,1066
70,02050,NaN,0,0,0,0,0,0
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,,,,,,NaN
73,02070,NaN,0,0,0,0,0,0
74,02090,NaN,825,821,760,647,500,349
75,02100,NaN,0,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,146,140,123,113,97,81
78,02122,NaN,283,222,179,160,141,117
79,02130,NaN,20,10,7,7,7,7
80,02150,NaN,22,12,8,8,7,7
81,02158,NaN,5,1,1,2,6,4
82,02164,NaN,0,0,0,0,0,0
83,02170,NaN,629,544,470,408,338,261
84,02180,NaN,7,0,0,0,0,0
85,02185,NaN,22,15,14,13,10,9
86,02188,NaN,0,0,0,0,0,0
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,0,0,0,0,0,0
89,02220,NaN,0,0,0,0,0,2
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,0,0,0,0,0,0
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,0,0,0,0,0,0
94,02282,NaN,0,0,0,0,0,0
95,02290,NaN,10,2,0,0,0,0
96,04001,NaN,112,101,96,95,96,92
97,04003,NaN,213,181,160,128,104,73
98,04005,NaN,371,373,368,350,332,294
99,04007,NaN,157,124,105,95,83,70
100,04009,NaN,145,126,111,108,98,93
101,04011,NaN,37,31,27,21,19,14
102,04012,NaN,22,32,31,32,30,28
103,04013,NaN,11379,10407,9840,9271,8490,7593
104,04015,NaN,595,522,459,429,383,318
105,04017,NaN,177,134,115,98,84,60
106,04019,NaN,1925,1974,2021,1972,1878,1705
107,04021,NaN,760,501,331,188,91,47
108,04023,NaN,55,46,44,40,38,37
109,04025,NaN,535,516,480,459,421,376
110,04027,NaN,310,333,357,349,319,290
111,05001,NaN,49,36,28,23,20,15
112,05003,NaN,54,31,22,19,14,13
113,05005,NaN,47,38,35,33,28,26
114,05007,NaN,601,472,388,347,315,272
115,05009,NaN,81,62,57,57,49,51
116,05011,NaN,29,15,7,7,7,7
117,05013,NaN,0,0,0,0,0,0
118,05015,NaN,60,44,34,29,28,25
119,05017,NaN,13,9,7,7,7,7
120,05019,NaN,43,26,19,14,14,7
121,05021,NaN,50,29,21,17,14,10
122,05023,NaN,70,54,42,38,32,29
123,05025,NaN,1,0,0,0,0,0
124,05027,NaN,54,33,25,22,20,15
125,05029,NaN,40,27,20,16,14,11
126,05031,NaN,476,424,396,375,363,346
127,05033,NaN,292,210,162,136,111,88
128,05035,NaN,187,145,122,106,91,76
129,05037,NaN,55,39,32,27,28,24
130,05039,NaN,0,0,0,0,0,0
131,05041,NaN,22,14,12,9,8,7
132,05043,NaN,39,31,24,21,18,14
133,05045,NaN,229,169,140,129,117,101
134,05047,NaN,50,28,20,15,14,13
135,05049,NaN,26,21,20,15,15,15
136,05051,NaN,185,130,101,94,81,75
137,05053,NaN,27,15,8,7,7,7
138,05055,NaN,204,152,123,109,104,97
