,County,767,773,780,787,794,801,808
0,01001,NaN,41,18,9,7,7,7
1,01003,NaN,121,73,45,29,17,14
2,01005,NaN,7,3,0,1,5,9
3,01007,NaN,10,4,0,0,0,0
4,01009,NaN,56,37,28,18,14,13
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,9,2,0,0,0,0
7,01015,NaN,131,106,90,78,73,68
8,01017,NaN,11,6,0,0,0,0
9,01019,NaN,19,13,9,7,8,7
10,01021,NaN,85,73,64,53,42,34
11,01023,NaN,22,11,7,6,0,0
12,01025,NaN,10,6,2,0,0,0
13,01027,NaN,4,0,0,0,0,0
14,01029,NaN,4,0,0,0,0,0
15,01031,NaN,15,6,0,0,0,0
16,01033,NaN,40,24,13,9,7,0
17,01035,NaN,0,0,0,0,0,0
18,01037,NaN,15,17,21,29,43,59
19,01039,NaN,18,3,0,0,0,0
20,01041,NaN,4,0,0,0,0,0
21,01043,NaN,62,36,21,12,7,6
22,01045,NaN,27,11,4,0,0,0
23,01047,NaN,24,8,2,0,0,0
24,01049,NaN,51,26,15,7,7,7
25,01051,NaN,29,10,2,0,0,0
26,01053,NaN,10,5,0,0,0,0
27,01055,NaN,81,29,11,5,0,0
28,01057,NaN,222,341,384,361,284,198
29,01059,NaN,20,7,0,0,0,0
30,01061,NaN,21,13,7,7,7,8
31,01063,NaN,12,5,1,0,0,0
32,01065,NaN,32,18,9,5,1,0
33,01067,NaN,7,0,0,0,0,0
34,01069,NaN,72,43,27,16,13,8
35,01071,NaN,31,13,7,3,0,0
36,01073,NaN,267,118,56,31,17,13
37,01075,NaN,32,32,26,21,17,16
38,01077,NaN,78,48,27,17,13,7
39,01079,NaN,28,16,10,7,2,0
40,01081,NaN,54,19,9,3,1,3
41,01083,NaN,89,54,32,17,13,7
42,01085,NaN,2,0,0,0,0,0
43,01087,NaN,5,0,0,0,0,0
44,01089,NaN,348,206,119,68,41,28
45,01091,NaN,87,35,13,7,2,0
46,01093,NaN,24,15,11,7,7,7
47,01095,NaN,32,9,2,0,0,0
48,01097,NaN,518,491,451,430,449,431
49,01099,NaN,6,0,0,0,0,0
50,01101,NaN,100,55,37,27,18,16
51,01103,NaN,119,71,41,23,15,7
52,01105,NaN,15,7,1,0,0,0
53,01107,NaN,48,37,28,28,25,22
54,01109,NaN,16,6,1,0,0,0
55,01111,NaN,6,0,0,0,0,0
56,01113,NaN,34,12,5,0,0,0
57,01115,NaN,64,35,26,18,18,20
58,01117,NaN,124,76,46,27,17,13
59,01119,NaN,41,21,12,7,7,7
60,01121,NaN,34,14,7,2,0,1
61,01123,NaN,10,2,0,0,0,0
62,01125,NaN,346,236,165,124,99,83
63,01127,NaN,44,19,9,7,4,2
64,01129,NaN,13,6,0,0,0,0
65,01131,NaN,7,1,0,0,0,0
66,01133,NaN,26,8,4,0,0,0
67,02013,NaN,4,0,0,0,0,0
68,02016,NaN,1,0,0,0,0,0
