,County,459,465,472,479,486,493,500
0,01001,NaN,59,71,80,76,73,66
1,01003,NaN,123,165,182,191,182,166
2,01005,NaN,3,4,6,6,5,5
3,01007,NaN,0,0,0,0,0,0
4,01009,NaN,36,41,43,42,40,36
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,0,0,0,2,1,4
7,01015,NaN,75,76,79,76,79,80
8,01017,NaN,0,0,0,0,0,0
9,01019,NaN,0,0,0,0,0,0
10,01021,NaN,34,49,56,55,52,47
11,01023,NaN,13,14,12,12,10,8
12,01025,NaN,0,0,0,0,0,0
13,01027,NaN,0,0,0,0,0,0
14,01029,NaN,0,0,0,0,0,0
15,01031,NaN,14,15,14,14,14,14
16,01033,NaN,21,19,19,20,15,14
17,01035,NaN,0,0,0,0,0,0
18,01037,NaN,0,0,0,0,0,2
19,01039,NaN,0,0,0,0,0,0
20,01041,NaN,,,,,,NaN
21,01043,NaN,33,25,22,22,19,19
22,01045,NaN,0,0,0,0,0,0
23,01047,NaN,0,0,0,0,0,0
24,01049,NaN,14,13,12,14,14,11
25,01051,NaN,7,1,0,0,0,0
26,01053,NaN,0,0,0,0,0,0
27,01055,NaN,7,7,9,7,10,7
28,01057,NaN,4,1,0,0,3,1
29,01059,NaN,0,0,0,0,0,0
30,01061,NaN,0,0,0,0,0,0
31,01063,NaN,0,0,0,0,0,0
32,01065,NaN,0,0,0,0,0,0
33,01067,NaN,0,0,0,0,0,0
34,01069,NaN,29,33,34,33,30,30
35,01071,NaN,13,9,8,8,7,8
36,01073,NaN,221,260,284,278,273,253
37,01075,NaN,0,0,0,0,0,0
38,01077,NaN,39,40,41,38,38,34
39,01079,NaN,0,0,0,0,1,0
40,01081,NaN,139,189,212,222,213,193
41,01083,NaN,31,25,21,21,21,17
42,01085,NaN,7,1,0,0,0,0
43,01087,NaN,7,7,7,8,7,7
44,01089,NaN,249,275,284,280,264,242
45,01091,NaN,0,0,0,0,0,0
46,01093,NaN,0,0,0,0,0,0
47,01095,NaN,63,66,67,63,62,58
48,01097,NaN,284,358,403,403,384,362
49,01099,NaN,0,0,0,0,0,1
50,01101,NaN,86,73,64,62,59,55
51,01103,NaN,7,7,6,7,7,7
52,01105,NaN,0,0,0,0,0,0
53,01107,NaN,0,0,0,0,0,0
54,01109,NaN,0,0,0,0,0,0
55,01111,NaN,0,0,0,2,4,7
56,01113,NaN,24,21,21,21,20,19
