,County,739,745,752,759,766,773,780
0,01001,14498,842,809,595,368,212,112
1,01003,52459,2206,1116,528,237,104,44
2,01005,5241,197,97,68,61,57,64
3,01007,6088,261,128,60,27,8,6
4,01009,13981,647,434,267,161,97,58
5,01011,2226,78,44,22,11,7,3
6,01013,4759,230,167,111,71,42,24
7,01015,29876,1634,1131,829,622,480,382
8,01017,8134,249,115,52,23,11,7
9,01019,4803,393,259,171,114,70,43
10,01021,9933,536,329,199,117,70,41
11,01023,1775,200,143,95,67,40,27
12,01025,6743,314,135,55,22,8,1
13,01027,3881,260,153,83,44,24,14
14,01029,3367,202,159,101,56,28,12
15,01031,12773,660,409,215,102,47,22
16,01033,15195,1139,572,256,110,44,19
17,01035,2747,151,102,72,52,35,25
18,01037,2746,188,130,101,92,87,82
19,01039,8867,1278,1040,650,329,154,68
20,01041,3589,216,185,145,100,64,43
21,01043,22937,1400,835,452,230,111,56
22,01045,11804,470,256,136,66,32,16
23,01047,7770,464,284,151,77,37,17
24,01049,17589,1072,642,356,195,109,59
25,01051,21817,1051,708,394,210,104,54
26,01053,9555,358,154,65,25,11,7
27,01055,27065,1494,865,444,219,104,49
28,01057,4363,270,172,99,52,27,12
29,01059,9110,721,442,240,136,73,37
30,01061,5832,390,314,233,153,94,56
31,01063,1728,68,46,32,21,17,13
32,01065,4374,172,79,38,16,7,4
33,01067,4208,208,134,73,34,14,6
34,01069,23601,1069,620,344,184,102,54
35,01071,13947,966,640,359,193,91,46
36,01073,174260,7174,3735,1772,804,366,171
37,01075,3403,236,142,77,40,18,9
38,01077,22481,1460,780,381,182,84,42
39,01079,7062,530,339,200,119,67,38
40,01081,36028,1578,1011,778,632,534,457
41,01083,23262,1260,695,343,162,72,36
42,01085,2491,77,51,36,27,20,16
43,01087,3652,179,119,85,64,49,39
44,01089,82168,4586,2586,1286,612,280,129
45,01091,4525,189,122,87,69,54,44
46,01093,7506,469,245,121,61,29,15
47,01095,25777,1719,1070,585,297,139,70
48,01097,106905,3569,1663,712,304,126,60
49,01099,4988,433,377,351,305,248,183
50,01101,51697,2165,1799,1277,819,499,301
51,01103,33638,1954,991,462,206,86,39
52,01105,1950,86,58,34,22,10,5
53,01107,4848,234,91,32,10,5,0
54,01109,7026,474,385,286,191,122,74
55,01111,4814,233,137,84,54,34,21
56,01113,9452,500,453,402,318,239,174
57,01115,23820,1057,558,300,172,108,74
58,01117,56043,2881,1669,903,461,236,120
59,01119,2268,231,177,131,91,64,44
60,01121,20696,925,436,173,67,30,16
61,01123,10792,468,212,83,32,13,7
62,01125,51590,2426,1023,430,187,83,39
63,01127,17272,1630,1216,724,382,186,84
64,01129,3444,185,106,67,45,35,25
65,01131,2675,138,67,30,13,4,0
66,01133,6884,611,387,198,90,40,14
67,02013,796,50,46,34,21,11,7
68,02016,1574,81,54,33,16,8,7
69,02020,91161,5812,3142,1494,656,285,123
70,02050,8006,426,428,406,356,290,218
71,02060,0,0,0,0,0,0,0
72,02068,348,0,0,0,0,0,0
73,02070,1226,60,54,44,31,23,16
74,02090,24122,2626,2275,1645,1018,573,297
75,02100,403,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,6940,568,394,271,181,115,71
78,02122,14855,1167,1128,969,733,494,317
79,02130,3306,355,372,335,260,191,139
80,02150,4282,350,274,229,200,165,133
81,02158,3180,232,201,157,119,88,59
82,02164,719,13,10,6,0,0,0
83,02170,30510,2350,2310,1880,1333,848,512
84,02180,3697,508,456,330,200,113,60
85,02185,3551,218,195,180,160,139,112
86,02188,3252,284,255,189,119,71,41
87,02195,625,0,0,0,0,0,0
88,02198,1029,101,104,91,69,52,39
89,02220,1939,121,91,68,49,34,23
90,02230,109,0,0,0,0,0,0
91,02240,1725,132,153,151,127,98,76
92,02261,0,0,0,0,0,0,0
93,02275,409,14,6,1,0,0,0
94,02282,428,3,0,0,0,0,0
95,02290,1081,21,11,6,1,0,0
96,04001,20383,1438,1357,1128,863,603,406
97,04003,27889,2603,1924,1194,640,317,145
98,04005,40484,2445,1520,814,419,202,97
99,04007,15518,791,497,283,152,75,39
100,04009,11061,988,1020,968,793,578,375
101,04011,2062,124,78,52,34,21,15
102,04012,4784,320,261,207,161,120,86
103,04013,1176820,61607,37121,21420,12666,7703,4581
104,04015,52956,3703,2382,1354,700,353,170
105,04017,35113,1713,1000,497,222,92,35
106,04019,232149,15080,10583,6946,4374,2650,1540
107,04021,120459,7036,4003,1898,753,279,95
108,04023,15337,1345,866,447,216,98,44
109,04025,44647,2473,2142,1691,1225,811,512
110,04027,58723,3753,2191,1153,582,280,129
111,05001,5336,236,110,53,29,17,10
112,05003,4675,195,98,56,39,30,22
113,05005,8058,375,283,209,162,110,74
114,05007,61736,2938,1557,777,407,218,116
115,05009,8789,490,363,262,181,115,73
116,05011,2814,140,86,64,54,45,35
117,05013,828,34,23,16,10,7,2
118,05015,5683,299,277,274,262,223,184
119,05017,2628,82,64,56,53,52,51
120,05019,4846,141,66,32,16,8,7
121,05021,3763,155,71,35,24,19,15
122,05023,5938,296,178,118,80,57,39
123,05025,2139,113,82,59,38,26,18
124,05027,4888,202,149,124,105,100,81
125,05029,5040,225,100,45,23,14,7
126,05031,34247,959,490,258,138,82,52
127,05033,14851,605,278,128,67,36,23
128,05035,13121,274,122,52,21,9,2
129,05037,4435,205,111,69,43,27,23
130,05039,1624,65,36,20,14,7,7
131,05041,2856,108,51,26,12,7,5
132,05043,4328,222,136,88,59,38,24
133,05045,32605,1351,628,262,107,41,17
134,05047,3594,179,157,145,127,108,85
135,05049,2528,127,101,79,59,45,33
