,County,795,801,808,815,822,829,836
0,01001,NaN,17,21,24,31,40,60
1,01003,NaN,69,44,41,45,60,97
2,01005,NaN,7,7,17,30,68,130
3,01007,NaN,0,0,0,0,0,0
4,01009,NaN,5,0,0,0,0,0
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,0,0,0,0,0,0
7,01015,NaN,40,11,2,0,0,0
8,01017,NaN,1,7,7,13,19,33
9,01019,NaN,0,0,0,0,0,0
10,01021,NaN,96,94,101,108,128,162
11,01023,NaN,0,0,0,0,0,0
12,01025,NaN,0,0,0,0,2,7
13,01027,NaN,0,0,0,0,4,7
14,01029,NaN,0,0,0,0,0,0
15,01031,NaN,0,0,0,0,2,5
16,01033,NaN,12,7,7,5,5,7
17,01035,NaN,0,0,0,2,6,7
18,01037,NaN,3,0,4,8,15,23
19,01039,NaN,6,7,7,8,15,25
20,01041,NaN,0,0,0,0,0,0
21,01043,NaN,4,0,0,0,0,2
22,01045,NaN,21,33,47,64,90,125
23,01047,NaN,8,11,13,16,22,33
24,01049,NaN,14,3,0,0,0,0
25,01051,NaN,16,19,23,27,36,49
26,01053,NaN,0,0,0,4,7,12
27,01055,NaN,6,0,0,0,0,0
28,01057,NaN,2,0,0,0,0,0
29,01059,NaN,0,0,0,0,0,0
30,01061,NaN,56,106,164,246,325,375
31,01063,NaN,0,0,0,0,0,0
32,01065,NaN,0,0,0,0,0,0
33,01067,NaN,0,0,0,0,0,0
34,01069,NaN,11,8,7,7,10,16
35,01071,NaN,7,0,0,0,0,4
36,01073,NaN,118,55,24,16,19,29
37,01075,NaN,3,0,0,0,0,0
38,01077,NaN,28,33,41,52,69,108
39,01079,NaN,7,7,7,7,7,7
40,01081,NaN,19,26,35,62,122,229
41,01083,NaN,18,9,7,5,3,7
42,01085,NaN,0,0,0,0,0,0
43,01087,NaN,8,11,16,23,34,54
44,01089,NaN,69,35,23,18,17,16
45,01091,NaN,0,0,0,0,0,0
46,01093,NaN,5,0,0,0,0,0
47,01095,NaN,24,10,3,0,0,0
48,01097,NaN,24,8,4,1,1,5
49,01099,NaN,0,0,0,0,0,0
50,01101,NaN,55,58,66,84,120,156
51,01103,NaN,7,1,0,0,0,0
52,01105,NaN,0,0,0,0,0,0
53,01107,NaN,4,0,0,0,0,0
54,01109,NaN,0,0,0,0,0,0
55,01111,NaN,1,3,7,7,8,11
56,01113,NaN,1,2,7,8,17,26
57,01115,NaN,12,4,0,0,0,0
58,01117,NaN,78,25,7,1,0,0
59,01119,NaN,0,0,0,0,0,0
60,01121,NaN,1,0,0,0,0,0
61,01123,NaN,0,0,0,0,0,0
62,01125,NaN,75,35,16,14,13,15
63,01127,NaN,2,0,0,0,2,6
64,01129,NaN,0,0,0,0,0,0
65,01131,NaN,0,0,0,0,0,0
66,01133,NaN,0,0,0,0,0,0
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,0,0,0,0,0,0
69,02020,NaN,336,285,292,344,446,625
70,02050,NaN,52,17,5,0,0,0
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,25,20,17,16,14,8
74,02090,NaN,49,41,41,41,53,59
75,02100,NaN,0,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,48,36,35,31,38,45
78,02122,NaN,76,47,34,29,30,25
79,02130,NaN,23,17,14,13,10,9
80,02150,NaN,8,5,2,4,5,7
81,02158,NaN,19,6,0,0,0,0
82,02164,NaN,0,0,0,0,0,0
83,02170,NaN,81,77,78,90,106,129
84,02180,NaN,65,44,29,19,14,9
85,02185,NaN,14,13,13,13,13,14
86,02188,NaN,31,17,8,7,1,0
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,7,2,0,0,0,0
89,02220,NaN,14,7,7,6,7,2
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,0,0,0,0,0,0
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,,,,,,NaN
94,02282,NaN,,,,,,NaN
95,02290,NaN,1,0,0,0,0,0
96,04001,NaN,47,21,13,15,23,42
97,04003,NaN,62,58,56,54,67,84
98,04005,NaN,35,24,20,23,24,33
99,04007,NaN,37,40,48,59,78,102
100,04009,NaN,5,0,0,0,0,0
101,04011,NaN,0,0,0,0,0,0
102,04012,NaN,2,0,0,0,0,0
103,04013,NaN,3377,3583,4296,5806,8178,12175
104,04015,NaN,77,59,65,72,87,115
105,04017,NaN,62,34,23,16,14,20
