,County,578,584,591,598,605,612,619
0,01001,NaN,235,196,165,130,101,64
1,01003,NaN,2119,1929,1689,1364,981,623
2,01005,NaN,120,105,97,84,72,55
3,01007,NaN,120,119,110,94,74,54
4,01009,NaN,293,294,278,237,175,125
5,01011,NaN,15,12,7,7,7,7
6,01013,NaN,63,48,40,30,25,19
7,01015,NaN,795,1024,1154,1135,1006,863
8,01017,NaN,174,140,117,89,70,48
9,01019,NaN,91,83,76,63,52,40
10,01021,NaN,270,287,279,239,175,116
11,01023,NaN,0,1,1,2,3,2
12,01025,NaN,86,71,62,53,45,34
13,01027,NaN,74,91,100,87,73,58
14,01029,NaN,0,0,0,0,0,0
15,01031,NaN,406,338,296,258,199,148
16,01033,NaN,244,233,215,186,145,103
17,01035,NaN,66,65,62,57,46,37
18,01037,NaN,64,87,97,89,81,67
19,01039,NaN,242,228,204,172,133,90
20,01041,NaN,81,78,67,60,44,34
21,01043,NaN,521,514,471,394,296,198
22,01045,NaN,482,394,332,260,184,121
23,01047,NaN,129,140,138,128,104,79
24,01049,NaN,439,542,586,529,435,327
25,01051,NaN,616,741,729,615,467,310
26,01053,NaN,350,261,188,130,81,40
27,01055,NaN,681,791,822,752,626,466
28,01057,NaN,62,63,60,50,42,30
29,01059,NaN,140,147,147,128,103,74
30,01061,NaN,224,202,173,135,101,64
31,01063,NaN,6,6,1,4,2,3
32,01065,NaN,44,42,40,37,32,26
33,01067,NaN,105,90,78,58,36,18
34,01069,NaN,718,742,724,630,508,365
35,01071,NaN,242,280,285,262,229,183
36,01073,NaN,4548,5200,5389,5033,4200,3222
37,01075,NaN,34,32,27,25,22,18
38,01077,NaN,608,687,688,604,460,317
39,01079,NaN,123,124,119,96,67,42
40,01081,NaN,1159,1339,1366,1177,916,634
41,01083,NaN,527,547,517,445,340,240
42,01085,NaN,0,0,0,0,0,0
43,01087,NaN,65,68,64,59,46,35
44,01089,NaN,1865,2395,2607,2393,1967,1490
45,01091,NaN,87,85,82,73,57,43
46,01093,NaN,186,187,167,139,109,71
47,01095,NaN,670,663,611,509,392,269
48,01097,NaN,3667,3311,3006,2613,2107,1575
49,01099,NaN,173,155,130,104,73,46
50,01101,NaN,1285,1525,1585,1429,1137,821
51,01103,NaN,640,749,752,652,500,334
52,01105,NaN,12,8,7,7,7,6
53,01107,NaN,48,39,32,28,22,20
54,01109,NaN,129,118,109,97,82,63
55,01111,NaN,102,105,98,87,68,49
56,01113,NaN,179,203,204,191,159,130
57,01115,NaN,919,1207,1273,1106,845,577
58,01117,NaN,1053,1012,986,893,777,630
59,01119,NaN,12,8,7,5,6,3
60,01121,NaN,372,334,241,140,76,41
61,01123,NaN,206,169,110,65,36,24
62,01125,NaN,837,896,892,814,688,536
63,01127,NaN,417,437,412,340,248,162
64,01129,NaN,110,99,92,87,70,51
65,01131,NaN,10,7,7,6,7,5
66,01133,NaN,152,156,134,108,72,45
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,0,0,0,0,0,0
69,02020,NaN,1284,1468,1541,1464,1286,1061
70,02050,NaN,0,0,0,0,0,0
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,0,0,0,0,0,0
74,02090,NaN,219,295,324,323,302,263
75,02100,NaN,5,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,170,210,223,209,178,145
78,02122,NaN,415,436,430,390,336,266
79,02130,NaN,0,0,0,0,0,0
80,02150,NaN,29,23,19,16,17,14
81,02158,NaN,0,0,0,0,0,0
82,02164,NaN,0,0,0,0,0,0
83,02170,NaN,378,436,454,427,381,327
84,02180,NaN,,,,,,NaN
85,02185,NaN,12,7,5,2,0,1
86,02188,NaN,7,6,0,0,0,0
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,0,0,0,0,0,0
89,02220,NaN,14,10,7,7,7,7
90,02230,NaN,,,,,,NaN
91,02240,NaN,0,0,0,0,0,0
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,,,,,,NaN
94,02282,NaN,,,,,,NaN
95,02290,NaN,,,,,,NaN
96,04001,NaN,197,238,250,241,235,214
97,04003,NaN,144,139,140,129,107,84
98,04005,NaN,308,298,300,292,277,255
99,04007,NaN,169,172,162,151,133,110
100,04009,NaN,81,102,111,113,102,97
101,04011,NaN,3,0,0,0,0,2
102,04012,NaN,0,0,0,0,0,0
103,04013,NaN,14701,15555,15889,15195,13718,11732
104,04015,NaN,645,623,587,552,494,424
105,04017,NaN,252,250,243,226,191,153
106,04019,NaN,1858,2036,2171,2136,2024,1841
107,04021,NaN,1081,748,569,404,221,110
108,04023,NaN,51,42,40,39,34,32
109,04025,NaN,612,624,636,612,565,496
110,04027,NaN,328,328,352,346,325,291
111,05001,NaN,120,99,81,66,53,35
112,05003,NaN,124,121,108,83,59,35
113,05005,NaN,184,171,161,148,130,102
114,05007,NaN,1269,1209,1098,981,784,576
115,05009,NaN,172,157,147,139,118,101
116,05011,NaN,16,13,7,7,7,6
117,05013,NaN,2,0,0,0,0,0
118,05015,NaN,142,134,126,116,97,75
119,05017,NaN,28,24,22,20,17,15
120,05019,NaN,60,46,34,28,21,14
121,05021,NaN,46,36,32,29,26,21
122,05023,NaN,96,81,69,63,55,43
123,05025,NaN,12,8,7,7,5,5
124,05027,NaN,89,88,84,73,62,50
125,05029,NaN,70,54,43,36,28,22
126,05031,NaN,927,1095,1135,1053,870,670
127,05033,NaN,262,228,199,173,140,102
128,05035,NaN,245,236,214,184,140,104
129,05037,NaN,58,47,41,37,36,29
130,05039,NaN,10,7,6,5,4,3
131,05041,NaN,41,32,28,22,21,20
132,05043,NaN,40,28,23,20,18,13
133,05045,NaN,550,479,430,375,320,250
134,05047,NaN,94,77,61,52,41,29
135,05049,NaN,30,17,13,13,12,14
136,05051,NaN,419,303,252,223,193,161
137,05053,NaN,62,37,24,19,16,12
138,05055,NaN,389,366,327,272,211,155
139,05057,NaN,81,79,73,66,53,43
140,05059,NaN,188,159,144,133,112,92
141,05061,NaN,52,45,42,37,32,25
142,05063,NaN,169,159,150,137,120,97
143,05065,NaN,34,21,17,15,14,14
144,05067,NaN,56,45,38,33,25,19
145,05069,NaN,302,256,230,198,165,133
146,05071,NaN,122,112,98,88,73,55
147,05073,NaN,12,7,6,5,1,3
148,05075,NaN,77,73,67,62,55,49
149,05077,NaN,24,19,15,14,15,14
150,05079,NaN,30,18,13,10,9,8
151,05081,NaN,53,42,38,33,27,23
152,05083,NaN,121,114,100,83,63,45
153,05085,NaN,335,263,212,175,136,99
154,05087,NaN,77,60,48,41,35,26
155,05089,NaN,55,39,30,28,23,21
156,05091,NaN,146,119,102,81,64,45
157,05093,NaN,193,190,179,149,115,82
158,05095,NaN,17,14,14,14,13,14
159,05097,NaN,14,12,8,7,7,7
160,05099,NaN,23,20,15,14,14,8
161,05101,NaN,16,15,9,7,7,7
162,05103,NaN,50,33,24,19,18,15
163,05105,NaN,26,17,12,8,7,7
164,05107,NaN,113,88,67,44,23,10
165,05109,NaN,35,26,21,20,19,15
166,05111,NaN,94,75,57,36,25,17
167,05113,NaN,66,56,48,45,39,30
168,05115,NaN,400,382,360,322,260,189
169,05117,NaN,21,15,13,7,7,7
170,05119,NaN,1394,1134,973,855,740,609
171,05121,NaN,76,63,55,40,23,12
172,05123,NaN,64,56,47,44,38,31
173,05125,NaN,436,342,286,251,219,173
174,05127,NaN,15,13,13,9,7,7
175,05129,NaN,18,9,7,4,0,0
176,05131,NaN,631,574,518,438,345,248
177,05133,NaN,73,61,54,52,45,36
178,05135,NaN,60,37,23,19,14,10
179,05137,NaN,25,16,14,12,13,9
180,05139,NaN,88,102,106,90,84,74
181,05141,NaN,41,31,29,24,21,18
182,05143,NaN,1275,1075,911,767,582,405
183,05145,NaN,400,287,225,192,165,131
184,05147,NaN,25,15,11,8,7,7
185,05149,NaN,72,63,55,49,41,34
186,06001,NaN,3836,5640,6689,6524,5732,4686
187,06003,NaN,0,0,0,0,0,0
188,06005,NaN,141,138,136,115,95,68
189,06007,NaN,565,694,760,744,665,570
190,06009,NaN,167,214,232,221,192,151
191,06011,NaN,108,110,105,91,76,57
192,06013,NaN,2776,3617,3893,3707,3229,2567
193,06015,NaN,179,236,247,219,160,107
194,06017,NaN,554,611,627,597,529,441
195,06019,NaN,3484,4505,4965,4751,4090,3192
196,06021,NaN,45,50,43,43,39,34
197,06023,NaN,438,426,405,364,304,245
198,06025,NaN,313,410,462,457,417,362
199,06027,NaN,,,,,,NaN
200,06029,NaN,2346,2400,2237,1928,1494,1059
201,06031,NaN,810,1096,1210,1114,921,687
202,06033,NaN,222,201,188,172,152,127
203,06035,NaN,43,34,31,28,27,24
204,06037,NaN,25556,25824,25856,23819,20150,15875
205,06039,NaN,390,415,408,365,308,233
206,06041,NaN,363,487,548,547,497,433
207,06043,NaN,47,45,46,42,39,33
208,06045,NaN,359,397,400,367,299,216
209,06047,NaN,796,1079,1211,1170,1026,831
210,06049,NaN,4,0,0,1,1,2
211,06051,NaN,2,0,0,0,0,3
212,06053,NaN,557,705,785,781,730,642
213,06055,NaN,353,430,465,426,374,292
214,06057,NaN,394,361,332,300,254,202
215,06059,NaN,6498,7117,7307,7025,6273,5335
216,06061,NaN,1545,2163,2443,2374,2124,1780
217,06063,NaN,45,59,64,60,52,42
218,06065,NaN,6840,11307,12962,12206,10051,7561
219,06067,NaN,4408,4896,4994,4751,4189,3461
220,06069,NaN,111,122,125,115,104,82
221,06071,NaN,6100,6440,6394,5879,4972,3926
222,06073,NaN,11843,16136,18347,17584,15029,11848
223,06075,NaN,1287,1467,1570,1501,1368,1163
