,County,466,472,479,486,493,500,507
0,01001,6909,54,55,52,50,48,43
1,01003,20983,135,155,167,166,160,152
2,01005,2302,2,0,0,0,1,2
3,01007,2596,0,0,0,0,0,3
4,01009,6619,48,51,55,54,55,50
5,01011,1229,0,0,0,0,0,0
6,01013,2154,0,0,0,0,0,0
7,01015,14450,46,36,33,31,28,31
8,01017,3545,0,0,0,0,0,0
9,01019,1837,0,0,0,0,0,0
10,01021,4240,60,80,88,90,86,77
11,01023,603,7,7,1,0,0,3
12,01025,3502,0,0,0,0,0,0
13,01027,1533,0,0,0,0,0,0
14,01029,1483,0,0,0,0,0,0
15,01031,5489,20,26,26,24,23,21
16,01033,6279,17,14,13,14,14,13
17,01035,1100,0,0,0,0,0,0
18,01037,1068,0,0,0,0,0,0
19,01039,4105,0,0,0,0,0,2
20,01041,1515,0,0,0,0,0,0
21,01043,9615,41,44,44,45,42,36
22,01045,4810,0,0,0,0,0,0
23,01047,3536,0,0,0,0,0,0
24,01049,8811,13,14,14,14,14,13
25,01051,10013,1,0,0,0,1,6
26,01053,3925,0,0,0,0,0,0
27,01055,13792,12,15,16,16,19,14
28,01057,2119,0,0,0,0,0,0
29,01059,4238,0,0,0,0,0,0
30,01061,2469,0,0,0,0,0,0
31,01063,922,0,0,0,0,0,0
32,01065,2217,0,0,0,0,0,0
33,01067,1884,0,0,0,0,0,0
34,01069,10503,40,45,47,45,45,43
35,01071,6790,7,7,7,6,7,7
36,01073,76199,350,452,500,516,505,475
37,01075,1411,0,0,0,0,0,0
38,01077,9393,54,64,68,64,66,58
39,01079,2996,0,0,0,0,0,1
40,01081,15796,83,68,61,61,57,56
41,01083,9933,33,29,28,28,24,23
42,01085,1383,0,0,0,0,0,0
43,01087,1586,7,7,7,7,7,7
44,01089,34555,185,163,145,140,135,133
45,01091,2485,0,0,0,0,0,0
46,01093,3092,0,0,0,0,0,0
47,01095,12164,78,89,94,93,87,79
48,01097,40832,149,95,73,69,61,56
49,01099,1761,0,0,0,0,0,0
50,01101,24252,86,84,80,85,75,73
51,01103,14246,11,15,19,18,16,14
52,01105,1075,0,0,0,0,0,0
53,01107,2335,0,0,0,0,0,0
54,01109,3091,0,0,0,0,0,0
55,01111,1791,0,0,0,0,0,0
56,01113,4379,31,34,34,36,31,31
57,01115,9580,48,43,40,40,39,38
58,01117,23350,81,86,95,92,93,87
59,01119,1041,0,0,0,0,0,0
60,01121,8181,0,0,0,0,0,0
61,01123,4002,0,0,0,0,0,0
62,01125,25633,119,124,127,123,119,111
63,01127,7205,17,21,19,19,17,16
64,01129,1667,0,0,0,0,0,0
65,01131,1264,6,0,0,0,0,0
66,01133,2734,0,0,0,0,0,0
67,02013,366,0,0,0,0,0,0
68,02016,692,0,0,0,0,0,0
69,02020,30183,217,178,161,149,140,127
70,02050,3876,0,0,0,0,0,0
71,02060,0,0,0,0,0,0,0
72,02068,102,0,0,0,0,0,0
73,02070,229,0,0,0,0,0,0
74,02090,7643,283,423,494,493,464,404
75,02100,31,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,1383,0,0,0,0,0,0
78,02122,4465,28,22,21,20,18,15
79,02130,439,0,0,0,0,0,0
80,02150,1106,0,0,0,0,0,0
81,02158,1277,0,0,0,0,0,0
82,02164,195,0,0,0,0,0,0
83,02170,11386,131,94,78,71,67,60
84,02180,352,0,0,0,0,0,0
85,02185,1073,,,,,,NaN
86,02188,615,2,0,0,0,0,0
87,02195,167,0,0,0,0,0,0
88,02198,103,,,,,,NaN
89,02220,350,0,0,0,0,0,0
90,02230,21,0,0,0,0,0,0
91,02240,673,,,,,,NaN
92,02261,0,0,0,0,0,0,0
93,02275,54,0,0,0,0,0,0
94,02282,75,0,0,0,0,0,0
95,02290,360,0,0,0,0,0,0
96,04001,11335,6,2,0,1,3,6
97,04003,11922,37,33,29,26,22,21
98,04005,17745,87,80,77,75,68,62
99,04007,6899,0,0,0,0,0,0
100,04009,5550,0,0,0,0,0,0
101,04011,571,0,0,0,0,0,0
102,04012,2460,0,0,0,0,0,0
103,04013,538124,3998,4541,4755,4682,4404,4046
104,04015,22693,90,83,82,77,71,61
105,04017,16207,0,0,0,0,0,0
106,04019,115289,377,269,214,189,180,164
107,04021,51397,170,130,108,94,76,54
108,04023,7919,0,0,0,0,0,0
109,04025,18725,136,166,185,183,168,153
110,04027,37091,0,0,0,0,0,0
111,05001,2095,0,0,0,0,0,0
112,05003,1998,0,0,0,0,0,0
113,05005,3157,0,0,0,0,0,0
114,05007,28817,165,183,189,186,180,165
115,05009,3807,0,0,0,0,0,0
116,05011,1384,13,8,7,7,7,7
117,05013,411,0,0,0,0,0,0
118,05015,2800,0,0,0,0,0,0
119,05017,1612,0,0,0,0,0,0
120,05019,2102,0,0,0,0,0,0
121,05021,1755,0,0,0,0,0,0
122,05023,1975,0,0,0,0,0,0
123,05025,950,0,0,0,0,0,0
124,05027,2340,0,0,0,0,0,0
125,05029,2217,0,0,0,0,0,0
126,05031,13369,85,97,105,102,103,98
127,05033,7061,0,0,0,2,0,4
128,05035,6035,19,22,23,25,24,22
129,05037,1943,0,0,0,0,0,0
130,05039,758,0,0,0,0,0,0
131,05041,1361,0,0,0,0,0,0
132,05043,1998,0,0,0,0,0,0
133,05045,12459,42,43,40,40,37,34
134,05047,1689,0,0,0,0,0,0
