,County,774,780,787,794,801,808,815
0,01001,NaN,26,14,8,7,7,7
1,01003,NaN,102,70,48,44,41,46
2,01005,NaN,5,0,0,0,0,0
3,01007,NaN,4,0,0,0,0,0
4,01009,NaN,46,30,24,21,20,21
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,2,0,0,0,0,0
7,01015,NaN,229,251,263,279,303,327
8,01017,NaN,6,0,0,0,0,0
9,01019,NaN,14,8,7,7,8,12
10,01021,NaN,71,55,44,40,38,46
11,01023,NaN,17,13,10,7,7,6
12,01025,NaN,7,7,7,7,7,7
13,01027,NaN,0,0,0,0,1,4
14,01029,NaN,0,0,0,0,0,0
15,01031,NaN,7,0,0,0,0,0
16,01033,NaN,32,22,14,11,7,7
17,01035,NaN,0,0,0,0,0,0
18,01037,NaN,7,5,4,7,16,24
19,01039,NaN,5,0,0,0,0,0
20,01041,NaN,0,0,0,0,0,0
21,01043,NaN,74,63,52,44,39,41
22,01045,NaN,9,1,0,0,0,0
23,01047,NaN,15,8,7,6,3,7
24,01049,NaN,28,13,7,6,6,7
25,01051,NaN,14,8,7,3,0,0
26,01053,NaN,7,2,0,1,4,7
27,01055,NaN,26,9,0,0,0,0
28,01057,NaN,98,53,29,20,17,15
29,01059,NaN,9,3,0,0,0,0
30,01061,NaN,13,9,7,8,11,13
31,01063,NaN,6,0,0,0,0,0
32,01065,NaN,13,3,0,0,0,0
33,01067,NaN,0,0,0,0,0,0
34,01069,NaN,42,20,11,10,7,7
35,01071,NaN,23,16,12,9,7,7
36,01073,NaN,294,273,243,247,286,408
37,01075,NaN,29,20,15,15,14,14
38,01077,NaN,46,24,14,8,7,9
39,01079,NaN,32,25,19,14,12,11
40,01081,NaN,27,16,7,7,10,13
41,01083,NaN,62,40,29,18,16,14
42,01085,NaN,0,0,0,0,0,0
43,01087,NaN,0,0,0,0,0,0
44,01089,NaN,223,125,79,54,43,37
45,01091,NaN,27,9,1,0,0,0
46,01093,NaN,24,20,19,14,15,20
47,01095,NaN,11,5,1,0,0,2
48,01097,NaN,625,639,732,947,1459,2348
49,01099,NaN,0,0,0,0,0,0
50,01101,NaN,103,87,75,69,73,89
51,01103,NaN,62,28,11,7,5,4
52,01105,NaN,4,0,0,0,0,0
53,01107,NaN,28,15,8,7,7,7
54,01109,NaN,8,0,0,0,0,0
55,01111,NaN,0,0,0,0,0,0
56,01113,NaN,11,4,0,0,0,0
57,01115,NaN,48,39,32,36,43,59
58,01117,NaN,125,100,69,55,47,42
59,01119,NaN,16,7,1,0,0,0
60,01121,NaN,14,7,7,7,7,7
61,01123,NaN,1,0,0,0,0,0
62,01125,NaN,424,408,414,443,498,659
63,01127,NaN,26,14,9,7,7,7
64,01129,NaN,21,19,14,12,7,7
65,01131,NaN,0,0,0,0,0,0
66,01133,NaN,12,7,3,0,0,0
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,0,0,0,0,0,0
69,02020,NaN,447,369,305,278,297,358
70,02050,NaN,31,23,24,23,28,29
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,6,0,0,0,0,0
74,02090,NaN,174,219,258,305,371,422
75,02100,NaN,19,12,6,3,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,90,82,72,63,62,61
78,02122,NaN,189,144,114,99,84,83
79,02130,NaN,19,15,13,13,10,8
80,02150,NaN,44,34,34,30,33,33
81,02158,NaN,35,29,24,20,17,14
82,02164,NaN,0,0,0,0,0,0
83,02170,NaN,190,174,159,156,156,173
84,02180,NaN,114,74,42,24,12,7
85,02185,NaN,22,8,0,0,0,0
86,02188,NaN,72,49,32,18,10,7
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,14,6,0,0,0,0
89,02220,NaN,15,14,7,7,4,5
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,8,1,0,0,0,0
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,0,0,0,0,0,0
94,02282,NaN,,,,,,NaN
95,02290,NaN,7,1,0,0,0,0
96,04001,NaN,76,61,61,76,100,139
97,04003,NaN,70,28,10,4,0,0
98,04005,NaN,59,22,8,6,0,0
99,04007,NaN,18,5,0,0,0,0
100,04009,NaN,15,6,0,0,0,0
101,04011,NaN,1,0,0,0,0,0
102,04012,NaN,9,1,0,0,0,0
103,04013,NaN,2278,1054,592,400,278,201
104,04015,NaN,78,28,13,7,7,9
105,04017,NaN,59,22,7,3,0,0
106,04019,NaN,463,164,46,15,6,0
107,04021,NaN,127,46,16,5,1,0
108,04023,NaN,9,1,0,0,0,0
109,04025,NaN,54,17,5,0,0,0
110,04027,NaN,76,33,14,7,6,7
111,05001,NaN,10,7,4,4,5,7
112,05003,NaN,14,6,1,0,0,0
113,05005,NaN,73,79,83,93,103,123
114,05007,NaN,210,156,127,108,107,132
115,05009,NaN,29,25,21,23,24,31
116,05011,NaN,1,0,0,0,0,0
117,05013,NaN,7,1,0,0,0,0
118,05015,NaN,31,43,66,96,149,208
119,05017,NaN,0,0,0,0,0,2
120,05019,NaN,23,16,12,7,9,9
121,05021,NaN,3,0,0,0,0,0
122,05023,NaN,13,7,6,6,7,7
123,05025,NaN,0,0,0,0,0,0
124,05027,NaN,53,48,49,52,60,72
125,05029,NaN,10,4,0,0,0,0
126,05031,NaN,265,251,243,260,304,363
127,05033,NaN,33,21,15,14,15,17
128,05035,NaN,47,43,42,42,51,74
129,05037,NaN,39,36,38,42,51,61
130,05039,NaN,2,0,0,0,0,0
131,05041,NaN,1,0,0,0,0,0
132,05043,NaN,15,7,0,0,0,0
133,05045,NaN,75,54,44,37,32,37
134,05047,NaN,18,24,34,54,74,99
135,05049,NaN,7,7,7,8,12,16
136,05051,NaN,86,91,92,98,131,179
137,05053,NaN,18,11,7,7,9,12
138,05055,NaN,45,32,25,28,27,33
139,05057,NaN,14,11,9,12,14,22
140,05059,NaN,47,39,30,27,21,21
141,05061,NaN,6,0,0,0,0,0
142,05063,NaN,13,5,0,0,0,0
143,05065,NaN,2,0,0,0,0,0
