,County,725,731,738,745,752,759,766
0,01001,NaN,646,555,494,430,337,254
1,01003,NaN,3450,4226,4610,4152,3149,2035
2,01005,NaN,538,736,824,709,494,303
3,01007,NaN,377,345,298,226,153,103
4,01009,NaN,677,722,683,566,409,282
5,01011,NaN,125,91,64,36,20,11
6,01013,NaN,298,273,252,209,157,112
7,01015,NaN,1409,1981,2868,3297,2967,2198
8,01017,NaN,572,453,335,224,157,97
9,01019,NaN,294,344,391,370,315,217
10,01021,NaN,710,786,762,605,398,245
11,01023,NaN,160,169,155,127,104,73
12,01025,NaN,480,579,605,504,351,229
13,01027,NaN,267,254,226,176,129,92
14,01029,NaN,99,98,94,88,81,65
15,01031,NaN,729,633,462,298,179,99
16,01033,NaN,959,1031,1017,887,651,434
17,01035,NaN,157,143,115,88,67,44
18,01037,NaN,147,137,174,226,256,270
19,01039,NaN,475,665,849,859,706,480
20,01041,NaN,189,197,211,215,188,150
21,01043,NaN,1163,1183,1132,929,648,417
22,01045,NaN,684,646,540,402,255,153
23,01047,NaN,534,596,632,567,443,318
24,01049,NaN,855,1089,1326,1371,1120,780
25,01051,NaN,1034,855,622,403,248,144
26,01053,NaN,687,953,1076,906,594,321
27,01055,NaN,1559,1804,1784,1441,963,598
28,01057,NaN,173,183,156,114,72,48
29,01059,NaN,446,523,520,442,323,206
30,01061,NaN,204,263,308,328,296,238
31,01063,NaN,75,64,50,37,27,17
32,01065,NaN,313,317,259,192,123,72
33,01067,NaN,226,246,205,147,84,44
34,01069,NaN,1402,1570,1425,1116,754,465
35,01071,NaN,558,569,526,433,298,199
36,01073,NaN,10851,7080,4126,2328,1263,693
37,01075,NaN,152,184,176,141,100,64
38,01077,NaN,1437,1585,1639,1423,1048,690
39,01079,NaN,281,303,368,436,429,378
40,01081,NaN,3010,3399,3582,3174,2450,1632
41,01083,NaN,1494,1439,1218,894,577,352
42,01085,NaN,178,164,141,123,88,57
43,01087,NaN,288,268,243,223,180,144
44,01089,NaN,5936,4890,3629,2409,1474,850
45,01091,NaN,229,223,193,153,111,78
46,01093,NaN,455,548,529,428,302,181
47,01095,NaN,1194,1276,1379,1329,1042,710
48,01097,NaN,7613,6104,4215,2581,1557,896
49,01099,NaN,296,404,632,772,723,581
50,01101,NaN,3324,2743,2575,2475,2172,1715
51,01103,NaN,1930,1845,1565,1140,735,447
52,01105,NaN,128,109,80,50,30,19
53,01107,NaN,443,483,423,300,193,105
54,01109,NaN,294,296,340,364,333,282
55,01111,NaN,238,243,268,273,246,212
56,01113,NaN,547,642,716,737,673,508
57,01115,NaN,1736,1744,1566,1221,855,564
58,01117,NaN,3165,2713,2058,1390,872,520
59,01119,NaN,171,165,189,222,207,164
60,01121,NaN,1232,805,394,196,105,68
61,01123,NaN,662,483,280,140,64,34
62,01125,NaN,4259,5195,5452,4490,2976,1747
63,01127,NaN,775,853,871,751,583,387
64,01129,NaN,116,101,82,58,40,26
65,01131,NaN,183,184,155,108,73,44
66,01133,NaN,293,309,275,217,146,94
67,02013,NaN,35,25,12,5,0,0
68,02016,NaN,56,37,19,8,2,0
69,02020,NaN,8954,9295,6996,4106,2126,1003
70,02050,NaN,293,497,646,678,588,436
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,14,14,9,7,4,0
74,02090,NaN,1918,2890,3203,2649,1813,1031
75,02100,NaN,0,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,777,877,816,620,409,246
78,02122,NaN,620,991,1265,1321,1131,823
79,02130,NaN,126,152,146,129,106,87
80,02150,NaN,557,790,787,620,405,237
81,02158,NaN,137,182,190,170,146,112
82,02164,NaN,14,9,6,0,0,0
83,02170,NaN,990,1320,1485,1484,1282,983
84,02180,NaN,170,239,245,218,174,125
85,02185,NaN,117,157,182,181,171,156
86,02188,NaN,101,119,108,85,63,46
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,50,62,58,50,38,28
89,02220,NaN,154,160,144,110,84,60
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,20,19,16,14,9,7
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,34,22,11,5,0,0
