,County,522,528,535,542,549,556,563
0,01001,7244,1,0,0,0,0,0
1,01003,21945,37,27,23,21,21,18
2,01005,2344,0,0,0,0,0,0
3,01007,2686,0,0,0,0,0,0
4,01009,6967,1,0,0,1,3,3
5,01011,1247,0,0,0,0,0,0
6,01013,2255,0,0,0,0,0,0
7,01015,14761,7,11,13,14,14,14
8,01017,3733,4,0,0,0,0,0
9,01019,1874,0,0,0,0,0,0
10,01021,4478,1,0,0,0,0,0
11,01023,620,0,0,0,0,0,0
12,01025,3532,0,0,0,0,0,0
13,01027,1602,0,0,0,0,0,0
14,01029,1540,0,0,0,0,0,0
15,01031,5651,0,0,0,0,0,0
16,01033,6419,7,6,2,2,4,4
17,01035,1138,0,0,0,0,0,0
18,01037,1122,0,0,0,0,0,2
19,01039,4286,1,3,3,6,5,6
20,01041,1573,14,10,7,7,7,7
21,01043,9986,23,22,19,19,17,15
22,01045,4933,0,0,0,0,0,0
23,01047,3611,0,0,0,0,0,0
24,01049,9001,7,7,7,7,7,7
25,01051,10305,0,0,0,1,0,1
26,01053,4027,0,0,0,0,0,0
27,01055,14218,17,24,28,29,27,28
28,01057,2198,0,0,0,0,0,0
29,01059,4322,0,0,0,0,0,0
30,01061,2590,0,0,0,0,0,0
31,01063,937,0,0,0,0,0,0
32,01065,2272,0,0,0,0,0,0
33,01067,1951,0,0,0,0,0,0
34,01069,10810,10,13,14,14,13,14
35,01071,7007,24,36,41,41,39,36
36,01073,81151,75,59,53,50,49,46
37,01075,1472,0,0,0,0,0,0
38,01077,9632,13,10,8,7,8,7
39,01079,3135,6,0,0,0,0,0
40,01081,16317,29,23,21,19,18,18
41,01083,10197,7,5,6,7,7,6
42,01085,1421,0,0,0,0,0,0
43,01087,1632,0,0,0,0,0,0
44,01089,35779,94,121,134,136,132,128
45,01091,2504,0,0,0,0,0,0
46,01093,3269,7,7,7,7,7,7
47,01095,12476,0,0,0,0,0,0
48,01097,42241,87,59,48,42,37,36
49,01099,1815,,,,,,NaN
50,01101,25101,7,4,4,3,7,7
51,01103,14656,19,15,14,13,14,13
52,01105,1086,0,0,0,0,0,0
53,01107,2370,0,0,0,0,0,0
54,01109,3148,0,0,0,0,0,0
55,01111,1876,0,0,0,0,0,0
56,01113,4552,2,0,0,0,0,0
57,01115,10186,14,12,8,9,11,10
58,01117,25674,44,50,52,53,52,49
59,01119,1061,0,0,0,0,0,0
60,01121,8474,0,0,0,0,0,0
61,01123,4145,0,0,0,0,0,0
62,01125,26216,14,14,14,14,13,14
63,01127,7353,0,1,3,4,4,4
64,01129,1705,0,0,0,0,0,0
65,01131,1268,0,0,0,0,0,0
66,01133,2837,0,0,0,0,0,0
67,02013,369,0,0,0,0,0,0
68,02016,727,0,0,0,0,0,0
69,02020,31091,62,70,72,73,70,70
70,02050,3914,0,0,0,0,0,0
71,02060,0,0,0,0,0,0,0
72,02068,112,0,0,0,0,0,0
73,02070,233,0,0,0,0,0,0
74,02090,8082,0,0,0,0,0,0
75,02100,31,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,1498,0,0,0,0,0,0
78,02122,4611,0,0,0,0,0,1
79,02130,672,0,0,0,0,0,0
80,02150,1129,0,0,0,0,0,0
81,02158,1371,,,,,,NaN
82,02164,203,0,0,0,0,0,0
83,02170,11854,3,2,0,1,6,6
84,02180,392,0,0,0,0,0,0
85,02185,1090,0,0,0,0,0,0
86,02188,625,0,0,0,0,0,0
87,02195,174,0,0,0,0,0,0
88,02198,182,0,0,0,0,0,0
89,02220,376,0,0,0,0,0,0
90,02230,22,0,0,0,0,0,0
91,02240,772,0,0,0,0,0,0
92,02261,0,0,0,0,0,0,0
93,02275,67,0,0,0,0,0,0
94,02282,84,0,0,0,0,0,0
95,02290,370,0,0,0,0,0,0
96,04001,11476,0,0,0,0,0,0
97,04003,12198,1,0,0,0,0,1
98,04005,17983,0,0,2,2,6,7
99,04007,7071,0,0,0,0,0,0
100,04009,5593,0,0,0,0,0,0
101,04011,576,0,0,0,0,0,0
102,04012,2485,0,0,0,0,0,0
103,04013,558730,1960,2154,2252,2268,2200,2151
104,04015,23634,75,76,76,70,70,64
105,04017,16639,0,0,0,0,0,0
106,04019,117534,275,382,448,453,449,436
107,04021,53851,12,7,7,12,10,7
108,04023,8079,0,0,0,0,0,0
109,04025,19554,50,46,47,43,40,39
110,04027,37308,0,0,0,0,0,0
111,05001,2205,1,0,0,0,0,0
112,05003,2053,0,0,0,0,0,0
113,05005,3368,2,7,7,7,7,7
114,05007,29772,124,172,192,200,199,185
115,05009,4009,35,53,67,68,66,67
116,05011,1453,0,0,0,0,0,0
117,05013,420,0,0,0,0,0,0
118,05015,2861,,,,,,NaN
119,05017,1629,0,0,0,0,0,0
120,05019,2195,7,1,0,0,0,1
121,05021,1797,0,0,0,0,0,0
122,05023,2062,0,0,0,0,0,0
123,05025,986,0,0,0,0,0,0
124,05027,2400,0,0,0,0,0,0
125,05029,2260,0,0,0,0,0,0
126,05031,13755,26,21,21,16,17,19
127,05033,7219,14,14,17,15,14,14
128,05035,6180,0,0,0,0,0,0
129,05037,1980,0,0,0,0,0,0
130,05039,770,0,0,0,0,0,0
131,05041,1375,0,0,0,0,0,0
132,05043,2058,9,7,2,3,6,7
133,05045,13039,68,83,91,90,91,88
134,05047,1714,0,0,0,0,0,0
135,05049,1169,0,0,0,0,0,0
136,05051,10480,44,48,54,53,52,47
137,05053,1769,7,5,4,3,6,5
138,05055,6236,14,14,15,15,14,15
139,05057,2072,0,0,0,0,0,0
140,05059,5296,0,0,0,0,0,0
141,05061,1674,0,0,0,0,0,0
142,05063,3918,9,13,15,16,15,15
143,05065,1708,,,,,,NaN
144,05067,3253,3,0,0,0,0,0
145,05069,9167,60,73,82,81,81,76
146,05071,2966,0,0,0,0,0,0
147,05073,559,0,0,0,0,0,0
148,05075,2152,0,0,0,0,0,0
149,05077,1706,0,0,0,0,0,0
150,05079,3249,7,6,2,1,3,4
151,05081,1271,0,0,0,0,0,0
152,05083,2286,6,2,0,0,0,2
153,05085,7686,55,56,57,57,55,52
154,05087,1482,,,,,,NaN
155,05089,1109,0,0,0,0,0,0
156,05091,4458,7,7,7,7,7,8
157,05093,5921,0,0,0,0,0,0
158,05095,885,,,,,,NaN
159,05097,762,0,0,0,0,0,0
160,05099,880,10,6,1,0,0,0
161,05101,755,,,,,,NaN
162,05103,2434,12,12,13,12,7,8
163,05105,854,0,0,0,0,0,0
164,05107,1869,0,0,0,0,0,0
165,05109,1034,0,0,0,0,0,0
166,05111,3200,0,0,0,0,0,0
167,05113,2033,0,0,0,0,0,0
168,05115,8148,0,0,0,0,0,0
169,05117,915,0,0,0,0,0,0
170,05119,40795,376,438,473,484,466,447
171,05121,2209,0,0,0,0,0,0
172,05123,3641,0,0,0,0,0,0
173,05125,12503,119,132,142,144,136,134
174,05127,970,9,7,4,0,3,4
175,05129,747,0,0,0,0,0,0
176,05131,15528,42,45,47,49,46,47
177,05133,2830,0,0,0,0,0,0
178,05135,1642,9,7,7,7,7,7
179,05137,1093,31,23,22,19,14,14
180,05139,4119,0,0,0,0,2,2
181,05141,1378,0,0,0,0,0,0
182,05143,31521,107,121,131,134,127,128
183,05145,8312,61,66,72,74,71,69
184,05147,652,0,0,0,0,0,0
185,05149,3459,0,0,0,0,0,0
186,06001,90103,470,699,819,830,803,749
187,06003,89,0,0,0,0,0,0
188,06005,3748,0,0,0,0,0,0
189,06007,12693,39,34,31,30,29,29
190,06009,2210,0,0,0,0,0,0
191,06011,2288,0,0,0,0,0,0
192,06013,71048,255,221,200,198,183,172
193,06015,1468,0,0,0,0,0,0
194,06017,10428,0,0,0,1,3,3
195,06019,103091,114,134,141,137,131,129
196,06021,2441,,,,,,NaN
197,06023,4533,29,26,25,21,21,20
198,06025,28970,7,4,4,5,7,5
199,06027,1434,0,0,0,0,0,0
200,06029,110948,111,80,70,63,58,53
201,06031,23234,15,14,13,14,11,8
202,06033,3576,0,0,0,0,1,2
203,06035,5809,0,0,0,0,0,0
204,06037,1249304,1622,1978,2156,2154,2094,1936
205,06039,16679,7,8,8,7,7,7
206,06041,14224,0,0,0,0,0,0
207,06043,466,0,0,0,0,0,0
208,06045,4363,26,22,22,21,19,15
209,06047,32335,22,19,14,14,14,13
210,06049,566,0,0,0,0,0,0
211,06051,1298,0,0,0,0,0,0
212,06053,43860,0,1,0,1,5,7
213,06055,10043,13,10,10,9,8,8
214,06057,4940,25,36,37,40,40,37
215,06059,273225,174,134,123,114,106,105
216,06061,23702,181,167,161,157,148,145
217,06063,742,,,,,,NaN
218,06065,301799,206,207,206,200,191,179
219,06067,108179,269,206,172,167,154,145
220,06069,6111,0,0,0,0,0,0
221,06071,299604,186,195,195,197,186,173
222,06073,282358,557,596,603,590,568,525
223,06075,37348,69,81,81,84,78,72
224,06077,74808,111,51,25,18,14,14
225,06079,21448,0,0,0,0,0,0
226,06081,42898,188,300,372,381,362,340
227,06083,34642,16,14,14,14,11,8
228,06085,120321,216,202,191,184,175,169
229,06087,16262,0,0,0,0,0,0
230,06089,12635,0,0,0,0,0,0
231,06091,118,0,0,0,0,0,0
232,06093,2402,1,0,0,0,0,0
233,06095,33846,117,139,148,145,141,131
234,06097,31103,215,228,228,223,213,199
235,06099,63603,219,237,243,239,222,210
236,06101,9684,27,23,23,24,24,27
237,06103,5750,0,0,0,0,0,0
238,06105,426,0,0,0,0,0,0
239,06107,49823,0,0,0,0,0,0
240,06109,4227,0,0,0,0,0,0
241,06111,81750,55,66,72,75,69,66
242,06113,14184,15,14,14,13,13,11
243,06115,6526,0,0,0,0,0,0
244,08001,60821,212,214,215,207,201,186
245,08003,1723,0,0,0,0,0,0
246,08005,62694,226,197,189,178,172,162
247,08007,1023,0,0,0,0,0,0
248,08009,322,0,0,0,0,0,0
249,08011,1547,0,0,0,0,0,0
250,08013,23961,48,33,27,27,26,23
251,08014,4991,21,14,14,12,13,10
252,08015,1766,0,0,0,0,0,0
253,08017,130,0,0,0,0,0,0
254,08019,477,0,0,0,0,0,0
255,08021,736,,,,,,NaN
256,08023,250,0,0,0,0,0,0
257,08025,2212,0,0,0,0,0,0
258,08027,227,0,0,0,0,0,0
259,08029,2929,0,0,0,0,0,0
260,08031,74288,120,63,43,34,30,28
261,08033,128,0,0,0,0,0,0
262,08035,30459,128,78,57,47,46,42
263,08037,6352,0,0,0,0,0,0
264,08039,1886,2,0,0,0,0,0
265,08041,73176,431,299,238,214,202,187
266,08043,6540,7,5,3,5,6,3
267,08045,6154,7,7,7,7,7,7
268,08047,283,0,0,0,0,0,0
269,08049,1504,0,0,0,0,0,0
270,08051,1391,,,,,,NaN
271,08053,19,0,0,0,0,0,0
272,08055,433,0,0,0,0,0,0
273,08057,67,0,0,0,0,0,0
274,08059,48850,144,103,80,75,66,62
275,08061,95,0,0,0,0,0,0
276,08063,645,0,0,0,0,0,0
277,08065,835,0,0,0,0,0,0
278,08067,4134,0,0,0,0,4,4
279,08069,27646,139,125,113,109,102,95
280,08071,1167,0,0,0,0,0,0
281,08073,1034,0,0,0,0,0,0
282,08075,4055,0,0,0,0,0,0
283,08077,17045,221,173,154,142,133,123
284,08079,93,0,0,0,0,0,0
285,08081,999,,,,,,NaN
286,08083,2084,1,2,1,3,4,4
287,08085,3724,22,21,21,20,21,21
288,08087,2744,0,0,0,0,0,0
289,08089,2085,0,0,0,0,0,0
290,08091,293,0,0,0,0,0,0
291,08093,830,0,0,0,0,0,0
292,08095,398,0,0,0,0,0,0
293,08097,2612,0,0,0,0,0,0
294,08099,1277,0,0,0,0,0,0
295,08101,19571,75,74,74,72,66,61
296,08103,613,,,,,,NaN
297,08105,899,0,0,0,0,0,0
298,08107,2285,0,0,1,0,1,4
299,08109,445,0,0,0,0,0,0
300,08111,47,0,0,0,0,0,0
301,08113,921,0,0,0,0,0,0
302,08115,236,0,0,0,0,0,0
303,08117,3768,0,0,0,0,0,0
