,State,291,297,304,311,318,325,332,339,346,353,360,367,374,381,388
0,Washington,2439,69,89,118,150,190,240,301,376,467,574,700,842,997,1160
1,Illinois,10488,538,741,973,1194,1450,1736,2044,2357,2657,2917,3112,3219,3225,3128
2,California,17961,332,391,445,495,551,611,677,747,823,903,988,1077,1168,1262
3,Arizona,6147,186,239,302,365,439,526,627,742,872,1014,1168,1329,1491,1646
4,Massachusetts,10129,166,216,264,327,402,495,606,739,896,1080,1291,1530,1794,2076
5,Wisconsin,2301,322,411,484,547,611,672,726,769,799,813,810,790,754,706
6,Texas,19146,762,908,1059,1254,1461,1712,1999,2323,2698,3118,3590,4115,4690,5312
7,Nebraska,703,58,78,103,123,145,168,191,212,231,244,252,252,246,233
8,Utah,658,47,57,70,81,93,105,117,129,140,148,154,158,157,154
9,Oregon,729,33,47,62,77,104,133,170,223,285,366,468,591,743,924
10,Florida,17100,355,433,490,532,577,624,672,721,770,819,866,912,955,995
11,New York,33680,121,150,181,207,237,271,309,351,397,447,502,561,624,689
12,Rhode Island,1224,42,48,47,44,43,41,39,37,35,33,30,29,27,25
13,Georgia,8193,223,235,243,248,253,258,262,265,268,271,273,274,275,275
14,New Hampshire,489,6,8,10,13,16,19,24,29,35,43,51,61,72,84
15,North Carolina,4605,262,291,313,322,329,335,340,344,347,349,350,349,347,344
16,New Jersey,16425,105,137,167,192,221,253,288,327,369,413,459,506,552,597
17,Colorado,2389,119,175,233,319,443,596,801,1067,1387,1770,2196,2627,3020,3311
18,Maryland,4201,64,80,98,115,143,171,205,250,297,358,429,508,605,714
19,Nevada,1850,83,103,127,149,174,202,233,266,301,335,369,401,428,450
20,Tennessee,3590,275,273,273,273,272,271,269,266,263,259,255,250,245,239
21,Hawaii,220,6,6,7,8,9,10,11,13,14,16,18,20,23,25
22,Indiana,4592,317,416,522,621,732,854,984,1118,1250,1372,1476,1555,1601,1611
23,Kentucky,1561,90,108,122,134,147,160,173,186,199,210,219,227,233,237
24,Minnesota,2679,194,291,400,505,632,779,943,1118,1291,1448,1571,1644,1656,1605
25,Oklahoma,1429,94,98,110,123,136,151,165,180,194,208,220,232,241,249
26,Pennsylvania,9001,250,317,372,417,467,520,577,638,702,768,835,903,969,1033
27,South Carolina,4015,85,91,96,100,105,109,113,117,121,124,128,130,132,134
28,District of Columbia,654,4,5,6,8,9,10,12,14,17,19,23,26,30,35
29,Kansas,1098,89,125,167,202,242,286,334,385,435,483,524,555,573,576
30,Missouri,3162,183,223,300,398,524,680,868,1085,1320,1556,1765,1917,1986,1959
31,Vermont,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,3704,64,72,77,81,83,85,86,86,85,82,80,76,72,67
33,Connecticut,4671,57,75,90,109,129,155,184,218,259,306,361,423,493,572
34,Iowa,1842,129,192,257,315,380,451,523,591,649,691,710,706,677,628
35,Louisiana,6016,99,97,95,94,92,90,89,87,86,84,82,81,79,78
36,Ohio,5506,236,317,407,520,691,867,1133,1451,1825,2355,2915,3648,4499,5380
37,Michigan,7945,308,445,577,689,818,963,1122,1293,1469,1644,1808,1951,2062,2133
38,South Dakota,523,110,135,150,157,161,162,159,154,146,136,125,113,100,88
39,Arkansas,2068,143,157,183,209,237,267,298,329,361,391,419,443,462,475
40,Delaware,716,11,13,15,17,19,22,24,27,30,33,36,39,42,46
41,Mississippi,3433,97,91,86,82,78,74,70,66,62,59,56,52,49,46
42,New Mexico,1104,94,113,132,153,177,204,234,266,301,337,374,411,446,479
43,North Dakota,628,105,135,168,196,223,244,259,264,258,243,220,193,165,137
44,Wyoming,114,32,39,42,48,53,59,64,70,75,80,85,89,92,94
45,Alaska,84,7,10,11,13,15,18,20,23,25,27,29,30,31,31
46,Maine,151,3,5,8,12,19,29,45,68,103,154,226,322,442,574
47,Alabama,3082,140,154,165,179,194,209,224,240,256,272,287,303,317,331
48,Idaho,683,64,70,80,90,100,112,125,138,152,166,181,196,210,224
49,Montana,445,69,79,88,98,108,118,129,138,148,156,162,167,170,171
50,Puerto Rico,862,43,51,51,53,54,55,56,58,59,60,61,62,62,63
51,"Virgin Islands, U.S.",23,0,1,1,1,1,0,0,0,0,0,0,0,0,0
52,Guam,88,8,7,6,5,5,5,5,5,5,5,5,4,4,4
53,West Virginia,503,49,64,76,92,111,134,160,191,227,268,314,364,419,476
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
