,State,172,178,185,192,199,206,213,220,227,234,241,248,255,262,269
0,Washington,1424,77,85,84,88,93,98,104,109,115,121,128,134,141,147
1,Illinois,7369,217,250,286,317,352,390,431,476,525,579,636,697,762,832
2,California,7027,810,1046,1218,1372,1540,1723,1921,2132,2354,2587,2826,3068,3307,3539
3,Arizona,2151,356,403,397,370,342,315,289,264,240,217,196,177,158,142
4,Massachusetts,8310,140,143,157,168,179,191,204,217,231,246,262,278,296,314
5,Wisconsin,821,27,35,42,49,56,65,74,85,97,111,126,142,159,178
6,Texas,3138,702,919,1078,1196,1322,1455,1592,1734,1876,2017,2153,2281,2398,2499
7,Nebraska,285,10,10,11,12,13,14,15,16,17,19,20,21,23,24
8,Utah,212,32,34,37,40,43,46,50,53,56,59,63,66,69,72
9,Oregon,232,21,26,29,30,32,33,35,37,38,40,42,44,46,47
10,Florida,4197,601,828,947,1046,1149,1253,1356,1455,1548,1631,1703,1758,1797,1816
11,New York,32343,179,180,184,185,187,188,189,191,192,193,194,195,196,196
12,Rhode Island,976,8,7,6,6,5,5,5,5,5,5,4,4,4,4
13,Georgia,2996,154,213,257,312,381,462,556,664,785,917,1056,1196,1329,1448
14,New Hampshire,391,12,10,9,7,6,5,5,4,3,3,3,2,2,2
15,North Carolina,1513,86,95,106,121,137,155,175,197,221,248,278,309,344,380
16,New Jersey,15525,264,259,246,236,227,219,211,203,196,188,181,174,168,161
17,Colorado,1725,18,21,24,27,31,35,39,44,49,54,61,68,75,83
18,Maryland,3310,61,67,73,77,80,84,87,91,95,99,103,107,110,114
19,Nevada,592,93,125,140,149,159,168,177,186,195,203,211,217,223,228
20,Tennessee,738,121,172,207,264,328,410,509,630,775,945,1143,1368,1615,1878
21,Hawaii,19,0,0,0,0,0,0,0,1,1,1,1,2,2,3
22,Indiana,2756,76,90,107,126,147,172,202,235,274,318,368,425,488,559
23,Kentucky,622,34,39,48,56,65,75,88,102,118,136,157,181,207,236
24,Minnesota,1537,36,43,50,57,65,74,84,96,109,123,138,155,173,193
25,Oklahoma,421,27,33,42,52,65,81,101,126,156,193,238,292,355,430
26,Pennsylvania,6897,161,194,218,242,272,305,342,382,427,477,531,591,657,728
27,South Carolina,951,167,208,228,240,251,261,271,279,286,292,296,298,299,298
28,District of Columbia,568,10,11,13,15,18,20,23,27,30,35,40,45,51,57
29,Kansas,295,22,30,36,39,43,46,50,55,59,64,69,74,79,84
30,Missouri,1091,44,56,66,75,84,95,107,120,135,151,168,187,207,228
31,Vermont,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,1962,116,125,143,162,182,203,225,247,269,291,311,329,343,354
33,Connecticut,4348,13,12,9,7,6,4,4,3,2,2,1,1,1,1
34,Iowa,748,26,32,39,45,52,60,69,79,90,102,115,128,143,157
35,Louisiana,3403,149,220,277,314,355,399,445,493,541,588,633,674,708,736
36,Ohio,3036,133,168,193,209,227,246,266,287,310,333,358,383,409,436
37,Michigan,6313,97,125,152,184,222,268,323,390,470,565,679,814,974,1162
38,South Dakota,109,6,6,7,7,7,7,7,8,8,8,8,9,9,9
39,Arkansas,319,29,30,34,40,45,52,60,68,77,88,99,111,124,138
40,Delaware,517,7,9,9,9,9,9,9,9,9,9,9,9,9,8
41,Mississippi,1230,151,201,227,266,308,358,413,475,544,621,704,794,889,988
42,New Mexico,543,38,48,55,62,70,79,88,99,111,123,137,151,166,182
43,North Dakota,87,5,6,8,10,13,16,19,24,29,36,44,53,63,75
44,Wyoming,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Alaska,17,2,3,3,4,6,7,9,12,15,19,24,30,37,45
46,Maine,112,5,4,3,2,1,1,1,0,0,0,0,0,0,0
47,Alabama,1114,127,157,172,177,181,185,188,191,194,195,196,196,196,195
48,Idaho,102,7,11,16,23,33,48,68,96,133,182,242,309,377,435
49,Montana,29,5,8,11,16,22,31,44,61,86,120,166,227,308,411
50,Puerto Rico,167,6,7,9,11,14,17,20,25,30,37,44,54,64,77
51,"Virgin Islands, U.S.",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,96,3,5,8,12,20,29,48,74,113,183,273,421,631,896
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
