,State,256,262,269,276,283,290,297,304,311,318,325,332,339,346,353
0,Washington,2142,41,45,51,55,61,67,73,81,89,97,107,117,128,140
1,Illinois,9023,180,192,201,201,203,205,206,207,208,209,210,210,210,209
2,California,16115,553,537,525,518,510,502,494,485,476,467,457,447,438,428
3,Arizona,5705,73,71,68,65,63,61,58,56,54,52,50,48,46,45
4,Massachusetts,9507,129,159,196,234,288,350,422,514,621,750,906,1090,1308,1566
5,Wisconsin,1372,99,125,145,164,185,207,229,252,274,295,314,329,342,350
6,Texas,16295,630,639,660,684,707,730,752,772,792,810,826,841,853,864
7,Nebraska,497,22,25,28,30,33,36,39,41,44,47,50,53,55,57
8,Utah,476,33,40,42,45,47,50,52,55,57,59,61,62,63,64
9,Oregon,571,24,26,28,30,33,35,38,41,44,48,52,55,60,64
10,Florida,14628,659,637,624,605,584,564,543,522,502,482,462,442,423,404
11,New York,33197,58,69,87,108,133,163,201,246,301,367,446,540,651,779
12,Rhode Island,1118,12,13,15,16,18,20,21,23,25,28,30,32,35,37
13,Georgia,7133,199,167,148,131,116,102,90,79,70,61,54,48,42,37
14,New Hampshire,442,2,2,3,3,4,5,6,7,9,11,13,16,20,24
15,North Carolina,3629,214,212,218,219,221,224,226,228,230,231,233,234,236,237
16,New Jersey,16135,36,45,57,70,86,105,129,158,192,234,283,340,406,482
17,Colorado,2060,30,36,37,38,39,41,42,43,44,45,46,47,48,49
18,Maryland,3957,35,33,35,34,34,33,33,33,32,32,31,31,31,30
19,Nevada,1620,40,49,55,61,68,75,82,90,99,107,117,126,136,145
20,Tennessee,2560,194,185,175,165,156,147,138,130,123,115,108,102,95,89
21,Hawaii,153,7,7,7,7,7,7,7,7,7,7,7,7,7,7
22,Indiana,3669,94,101,120,141,165,192,223,258,296,339,386,436,489,544
23,Kentucky,1205,55,62,72,81,91,102,114,127,141,156,171,186,202,217
24,Minnesota,2126,77,95,106,118,132,146,162,179,196,215,233,252,271,290
25,Oklahoma,1051,58,61,60,57,55,52,50,47,44,42,39,37,35,32
26,Pennsylvania,8180,110,120,134,148,164,181,200,221,243,267,294,323,354,387
27,South Carolina,3442,134,131,137,141,145,148,152,154,157,159,161,162,163,164
28,District of Columbia,629,6,5,5,5,5,4,4,4,4,4,3,3,3,3
29,Kansas,690,55,60,60,63,65,67,70,72,74,76,78,80,82,83
30,Missouri,2177,175,156,135,116,100,86,74,63,54,46,40,34,29,25
31,Vermont,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,3267,129,115,109,100,93,85,79,72,66,60,55,50,46,42
33,Connecticut,4513,13,16,19,21,23,26,29,32,35,39,43,47,52,57
34,Iowa,1381,64,74,81,89,97,105,114,124,134,144,154,165,175,185
35,Louisiana,5545,87,78,72,68,66,63,60,58,55,53,50,48,45,43
36,Ohio,4925,126,129,146,162,180,200,222,245,271,299,330,363,398,436
37,Michigan,7124,81,94,109,126,145,166,191,219,250,285,325,370,419,473
38,South Dakota,248,33,39,43,45,47,49,51,52,53,54,54,54,54,53
39,Arkansas,1407,147,161,165,168,172,174,176,177,178,178,177,176,174,171
40,Delaware,645,8,8,9,10,11,12,13,14,15,16,17,19,20,21
41,Mississippi,3011,106,111,117,122,127,134,139,145,151,157,163,169,175,181
42,New Mexico,890,25,34,44,51,60,70,81,94,109,125,144,164,186,210
43,North Dakota,271,50,56,59,60,61,61,61,61,60,59,57,55,53,51
44,Wyoming,53,2,3,4,4,4,5,5,6,6,7,8,8,9,9
45,Alaska,58,6,7,8,10,11,13,15,18,21,23,27,30,34,37
46,Maine,142,2,2,2,2,2,2,2,2,2,2,2,2,2,2
47,Alabama,2558,56,55,55,56,56,56,56,56,56,55,55,54,54,53
48,Idaho,480,21,28,34,42,51,61,74,89,105,125,146,170,194,219
49,Montana,186,22,32,41,52,67,85,108,135,168,206,248,293,339,381
50,Puerto Rico,681,70,86,89,97,104,112,119,127,135,144,152,161,170,178
51,"Virgin Islands, U.S.",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,49,3,3,3,3,2,2,2,2,2,2,2,2,2,2
53,West Virginia,363,28,28,28,27,27,26,26,25,25,24,24,23,22,22
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
