,State,221,227,234,241,248,255,262,269,276,283,290,297,304,311,318
0,Washington,1905,49,43,41,40,40,39,38,37,36,35,34,34,33,32
1,Illinois,8217,141,150,155,157,159,160,161,162,163,163,163,162,161,160
2,California,12894,844,711,593,523,449,384,331,284,244,210,180,154,132,114
3,Arizona,5007,214,159,129,110,93,79,67,57,48,41,35,29,25,21
4,Massachusetts,9036,103,107,117,127,138,150,163,177,192,207,224,242,260,280
5,Wisconsin,1119,41,40,39,37,36,35,33,32,31,30,29,28,26,25
6,Texas,12607,1047,903,785,687,600,524,457,398,347,302,263,228,199,173
7,Nebraska,392,13,13,15,16,16,17,18,19,20,21,22,23,24,25
8,Utah,407,19,19,21,21,22,22,23,24,24,24,25,25,26,26
9,Oregon,454,27,25,24,23,22,21,20,20,19,18,17,17,16,15
10,Florida,11105,722,533,438,376,322,275,234,200,170,145,123,105,89,75
11,New York,32938,48,46,44,43,42,41,40,39,37,36,35,34,33,32
12,Rhode Island,1046,13,12,11,9,8,7,6,5,5,4,4,3,3,2
13,Georgia,5576,474,401,370,332,301,272,245,221,199,179,161,145,130,117
14,New Hampshire,432,2,2,2,2,2,2,2,2,2,2,2,2,2,2
15,North Carolina,2683,169,184,204,211,228,245,259,277,295,313,333,353,374,396
16,New Jersey,15933,28,23,21,19,17,15,14,12,11,10,9,8,7,6
17,Colorado,1942,26,23,23,23,23,23,23,23,22,22,22,22,22,22
18,Maryland,3746,49,43,41,41,41,40,40,39,39,38,37,37,36,36
19,Nevada,1302,97,82,71,62,55,48,43,37,33,29,25,22,19,17
20,Tennessee,1725,149,137,135,136,138,139,139,139,139,139,138,136,135,133
21,Hawaii,62,14,16,18,20,22,24,27,29,32,35,37,40,43,46
22,Indiana,3285,70,69,73,76,79,82,85,88,91,94,97,100,103,106
23,Kentucky,921,50,57,62,68,74,80,87,95,103,111,120,129,139,149
24,Minnesota,1863,54,56,63,71,80,90,101,113,126,140,154,170,186,203
25,Oklahoma,797,65,63,67,70,72,74,76,78,80,81,83,84,85,85
26,Pennsylvania,7656,98,88,85,79,73,70,64,60,57,53,50,46,43,40
27,South Carolina,2698,199,178,183,181,181,180,179,178,176,175,173,171,169,167
28,District of Columbia,605,3,3,3,3,4,4,4,5,5,6,7,7,8,9
29,Kansas,449,23,28,30,33,35,38,41,43,46,48,51,54,56,58
30,Missouri,1528,68,66,69,73,77,81,85,89,93,97,101,104,107,109
31,Vermont,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,2568,103,100,103,101,101,99,98,96,94,91,89,86,83,80
33,Connecticut,4465,3,3,4,4,5,5,6,6,7,7,8,9,10,11
34,Iowa,1100,75,96,120,140,178,215,260,322,385,466,562,667,794,933
35,Louisiana,4904,158,115,93,76,63,51,42,34,28,23,18,15,12,10
36,Ohio,4252,151,143,149,152,156,159,163,166,169,173,176,179,182,186
37,Michigan,6712,60,64,69,74,80,85,92,98,105,112,120,128,136,145
38,South Dakota,167,9,12,17,23,30,39,51,66,84,105,129,154,179,200
39,Arkansas,772,91,84,89,90,92,93,95,96,96,97,97,97,97,96
40,Delaware,604,4,3,3,3,3,3,3,3,3,2,2,2,2,2
41,Mississippi,2427,139,132,134,134,134,133,132,131,129,127,124,122,119,115
42,New Mexico,769,21,19,19,18,18,18,17,17,17,16,16,16,15,15
43,North Dakota,141,9,12,15,18,22,26,31,37,43,49,55,61,67,72
44,Wyoming,37,2,2,2,2,2,2,2,2,2,2,2,2,3,3
45,Alaska,37,3,3,3,3,4,4,4,4,4,4,4,4,4,4
46,Maine,132,3,3,3,4,4,4,5,5,5,6,6,7,8,8
47,Alabama,2152,104,101,118,133,148,165,183,201,221,240,260,279,296,313
48,Idaho,358,42,34,29,25,21,18,15,13,11,9,8,7,6,5
49,Montana,104,11,11,13,14,15,16,17,18,20,21,22,24,26,27
50,Puerto Rico,428,65,57,53,50,48,45,42,40,38,35,33,31,29,27
51,"Virgin Islands, U.S.",14,2,3,3,2,2,2,2,2,1,1,1,1,1,1
52,Guam,10,4,9,13,23,38,64,103,162,238,321,386,402,361,282
53,West Virginia,215,36,33,34,36,37,39,40,42,43,45,47,48,50,52
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
