,State,312,318,325,332,339,346,353,360,367,374,381,388,395,402,409
0,Washington,2703,87,99,109,122,135,150,165,182,199,218,237,256,276,296
1,Illinois,12838,1006,976,877,776,682,594,514,442,378,322,273,231,195,165
2,California,19116,689,942,1084,1144,1198,1248,1294,1334,1368,1395,1415,1426,1429,1423
3,Arizona,6624,222,301,340,342,352,358,364,368,371,372,372,370,367,362
4,Massachusetts,10676,212,244,270,294,318,343,366,388,408,425,439,450,456,458
5,Wisconsin,3464,419,394,332,270,218,174,139,110,87,68,54,42,33,26
6,Texas,21788,1189,1308,1246,1151,1058,969,885,805,731,661,597,538,484,434
7,Nebraska,989,94,85,64,45,32,22,16,11,8,5,4,3,2,1
8,Utah,863,95,100,97,88,79,70,62,54,47,41,35,30,26,22
9,Oregon,896,84,105,129,153,181,212,247,285,326,369,411,452,488,518
10,Florida,18442,626,711,690,645,603,561,520,481,444,409,375,343,314,286
11,New York,34514,306,375,423,477,536,599,667,736,808,879,949,1015,1075,1126
12,Rhode Island,1346,61,77,79,72,66,60,54,48,43,38,33,29,25,22
13,Georgia,9424,268,296,305,301,295,289,282,274,266,257,247,237,227,217
14,New Hampshire,523,22,28,31,33,35,37,38,40,41,42,43,44,44,44
15,North Carolina,5219,238,267,269,263,257,250,243,235,226,217,208,198,189,179
16,New Jersey,16965,285,336,347,353,357,358,357,355,350,343,335,325,313,300
17,Colorado,2983,232,260,259,247,233,219,203,187,171,156,140,126,113,100
18,Maryland,4602,218,267,277,273,268,262,255,247,238,229,219,209,199,189
19,Nevada,2119,143,185,217,247,278,309,338,363,384,398,404,403,393,376
20,Tennessee,4541,427,435,449,461,473,482,490,495,498,499,498,494,489,481
21,Hawaii,240,7,7,8,9,9,10,11,12,13,14,16,17,18,20
22,Indiana,5663,462,513,505,483,457,427,396,364,332,300,270,241,214,190
23,Kentucky,1885,129,156,177,203,230,260,292,324,355,386,413,437,456,469
24,Minnesota,3580,399,446,449,445,435,418,396,371,342,312,282,252,223,196
25,Oklahoma,1717,161,210,248,284,323,364,406,448,487,523,553,575,587,590
26,Pennsylvania,10234,732,925,1006,1043,1074,1099,1115,1124,1124,1116,1100,1076,1045,1008
27,South Carolina,4346,146,170,180,180,182,182,183,183,183,182,181,180,178,175
28,District of Columbia,678,11,13,13,12,11,11,10,9,9,8,8,7,7,6
29,Kansas,1529,116,129,119,101,86,72,60,50,41,34,28,23,18,15
30,Missouri,3844,243,246,223,199,176,155,135,118,102,88,76,65,56,48
31,Vermont,67,4,5,4,4,3,2,2,2,1,1,1,1,1,1
32,Virginia,4054,146,192,225,274,336,389,461,532,595,664,714,750,770,762
33,Connecticut,4961,166,186,183,169,156,143,131,119,108,98,88,80,71,64
34,Iowa,2375,199,171,136,107,84,66,51,39,30,23,18,13,10,8
35,Louisiana,6391,250,323,321,324,324,324,323,321,318,314,309,303,297,290
36,Ohio,6378,449,573,680,819,976,1144,1314,1475,1614,1717,1773,1773,1719,1617
37,Michigan,9467,709,762,732,676,620,565,510,459,409,364,322,283,249,218
38,South Dakota,942,183,167,150,134,118,103,88,76,64,54,45,38,31,26
39,Arkansas,2449,128,138,137,132,126,120,114,107,100,93,86,79,72,66
40,Delaware,763,18,24,27,30,33,36,38,41,43,45,46,47,48,48
41,Mississippi,3779,142,160,165,167,169,170,171,172,172,171,170,168,166,164
42,New Mexico,1527,214,278,304,306,303,297,287,273,257,240,221,202,182,163
43,North Dakota,921,71,66,58,50,43,36,30,25,21,17,14,11,9,7
44,Wyoming,215,22,23,19,15,12,9,7,6,4,3,3,2,2,1
45,Alaska,121,10,10,11,11,11,11,12,11,11,11,11,10,9,9
46,Maine,191,15,16,15,13,12,10,9,8,7,6,6,5,4,4
47,Alabama,3572,184,207,215,221,226,231,235,238,241,243,243,243,242,240
48,Idaho,913,68,73,75,75,74,72,70,67,64,60,56,52,47,43
49,Montana,669,92,97,91,82,74,66,58,50,44,38,32,27,23,20
50,Puerto Rico,1083,84,101,119,140,166,195,228,266,309,357,411,469,532,598
51,"Virgin Islands, U.S.",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,112,5,3,4,3,3,3,3,3,3,3,3,3,2,2
53,West Virginia,718,115,138,141,137,132,127,121,115,109,102,95,89,82,76
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
