,State,389,395,402,409,416,423,430
0,Washington,328047,7081,6595,6785,6933,6905,6904
1,Illinois,1162154,14681,12774,11904,11548,11355,10999
2,California,3485841,60234,48162,42131,39848,38742,37140
3,Arizona,797270,12701,8433,5884,4802,4429,4321
4,Massachusetts,557777,12368,9998,8519,7850,7545,7287
5,Wisconsin,607213,6215,5227,4829,4691,4667,4577
6,Texas,2565258,63041,48148,41269,38848,37094,34748
7,Nebraska,197236,1754,1479,1347,1293,1289,1266
8,Utah,361294,4308,3458,2902,2643,2522,2419
9,Oregon,150281,2922,2434,2319,2303,2292,2249
10,Florida,1827373,42485,34271,28930,26710,25479,24699
11,New York,1539870,50967,49663,49965,49592,47880,44305
12,Rhode Island,120821,2585,1938,1527,1324,1278,1244
13,Georgia,964737,21486,17213,14772,13719,13222,12784
14,New Hampshire,70785,2249,2565,3080,3349,3320,3021
15,North Carolina,821894,24568,18698,15404,13967,13300,12606
16,New Jersey,745987,23422,24117,25626,26036,25158,23700
17,Colorado,413836,8380,8685,9630,10150,10152,9894
18,Maryland,370983,7094,6136,5690,5576,5529,5441
19,Nevada,288348,3914,3376,3060,2923,2823,2787
20,Tennessee,757418,12364,12074,12345,12539,12391,11861
21,Hawaii,27058,341,213,132,102,93,87
22,Indiana,648875,8834,7649,7129,6929,6817,6540
23,Kentucky,388798,10053,7772,6470,5944,5657,5415
24,Minnesota,473567,4750,4086,3808,3727,3690,3663
25,Oklahoma,413542,9670,7693,6473,5871,5641,5367
26,Pennsylvania,896996,24278,25785,28448,29886,29391,28331
27,South Carolina,487293,18276,17192,16752,16310,15695,14493
28,District of Columbia,38918,812,524,344,273,257,258
29,Kansas,288475,3972,3159,2744,2567,2525,2452
30,Missouri,487338,4857,3896,3473,3400,3372,3346
31,Vermont,13677,829,906,1069,1166,1169,1098
32,Virginia,549999,20345,21876,25397,26874,25406,22571
33,Connecticut,267337,6995,5966,5297,5014,4900,4748
34,Iowa,329258,3536,2983,2754,2641,2633,2567
35,Louisiana,419891,7230,5025,3788,3308,3137,3040
36,Ohio,939350,16684,13277,11485,10669,10238,9920
37,Michigan,628956,7063,5622,4946,4720,4628,4477
38,South Dakota,110315,465,364,306,285,292,303
39,Arkansas,313028,6801,5149,4163,3693,3546,3406
40,Delaware,83003,1781,1897,2130,2294,2275,2214
41,Mississippi,287436,4766,3642,3013,2722,2645,2574
42,New Mexico,180571,2340,1818,1513,1394,1357,1332
43,North Dakota,98597,253,185,151,136,138,146
44,Wyoming,53136,394,285,234,216,218,224
45,Alaska,56405,597,629,696,739,734,738
46,Maine,42529,1161,882,723,677,643,649
47,Alabama,480931,8616,5964,4507,3903,3683,3572
48,Idaho,167483,1873,1788,1854,1928,1941,1919
49,Montana,97401,1263,1114,1056,1031,1028,1001
50,Puerto Rico,97609,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2524,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7689,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,127588,2851,2367,2136,2038,2022,1949
54,Northern Mariana Islands,134,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
