,State,263,269,276,283,290,297,304
0,Washington,93035,3547,3623,3759,3808,3838,3818
1,Illinois,322178,17509,20501,22356,22986,23137,23138
2,California,855190,23919,27415,29711,30250,30427,30642
3,Arizona,225575,4701,5998,6838,7125,7244,7169
4,Massachusetts,138903,3818,3604,3542,3509,3457,3467
5,Wisconsin,150236,17096,17738,18306,18352,18460,18296
6,Texas,818426,28021,32538,35817,37018,37063,36809
7,Nebraska,52382,4162,5117,5729,5938,5970,6009
8,Utah,85844,7520,8900,9799,9973,10127,10137
9,Oregon,37255,2547,3004,3299,3411,3408,3496
10,Florida,734491,13313,12493,12226,12163,12178,12110
11,New York,474286,11730,14122,15629,16147,16325,16394
12,Rhode Island,26294,1057,1296,1440,1477,1483,1495
13,Georgia,331409,9071,11356,12862,13505,13610,13697
14,New Hampshire,9143,681,1147,1424,1557,1574,1575
15,North Carolina,231471,14909,19602,22353,23339,23722,23907
16,New Jersey,213628,5772,6766,7435,7679,7683,7647
17,Colorado,78437,5447,6796,7590,7896,7963,7995
18,Maryland,131357,4083,4461,4652,4745,4800,4786
19,Nevada,85779,3411,3891,4177,4306,4321,4325
20,Tennessee,214717,14096,18719,21386,22312,22353,22544
21,Hawaii,13472,658,818,925,962,962,979
22,Indiana,134981,10221,12525,14032,14521,14657,14777
23,Kentucky,80292,5978,6356,6744,6821,6822,6868
24,Minnesota,112268,8428,9402,9965,10225,10264,10190
25,Oklahoma,99387,8077,9339,10130,10444,10527,10506
26,Pennsylvania,176781,11638,16394,19509,20402,20904,20960
27,South Carolina,157406,5690,6488,7063,7235,7337,7382
28,District of Columbia,15984,603,883,1063,1107,1124,1136
29,Kansas,65303,3851,4347,4614,4677,4768,4757
30,Missouri,145938,9938,10640,11254,11467,11482,11516
31,Vermont,1868,58,86,106,112,114,118
32,Virginia,158716,7895,10790,12651,13365,13562,13728
33,Connecticut,60038,1972,2008,2042,2049,2064,2037
34,Iowa,99943,6390,6966,7417,7499,7574,7602
35,Louisiana,172059,3564,4094,4469,4576,4599,4650
36,Ohio,168749,10621,12924,14426,14938,15062,15154
37,Michigan,149453,9356,11576,12980,13460,13603,13576
38,South Dakota,28564,3429,4086,4401,4507,4524,4516
39,Arkansas,92833,5359,5971,6353,6456,6501,6629
40,Delaware,22130,808,729,688,678,676,680
41,Mississippi,104932,4031,4757,5317,5449,5507,5504
42,New Mexico,32983,2694,3570,4042,4239,4279,4262
43,North Dakota,27264,2791,3081,3222,3275,3318,3314
44,Wyoming,7611,881,1106,1246,1291,1324,1327
45,Alaska,10697,1154,1392,1542,1615,1623,1609
46,Maine,5720,225,288,335,359,361,359
47,Alabama,165342,6079,6657,7065,7212,7273,7346
48,Idaho,48066,3995,4505,4769,4906,4885,4893
49,Montana,18702,3359,4488,5191,5363,5432,5428
50,Puerto Rico,53671,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1325,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,2989,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,18132,1452,1668,1833,1891,1956,1904
54,Northern Mariana Islands,77,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
