,State,285,290,297,304,311,318,325,332,339
0,Washington,2378,77,83,88,91,94,97,102,110
1,Illinois,10093,353,404,446,478,497,506,505,497
2,California,17689,375,392,408,420,429,441,463,499
3,Arizona,5982,82,90,96,100,104,109,117,128
4,Massachusetts,10023,166,190,210,222,230,235,245,263
5,Wisconsin,2404,245,293,340,380,409,426,432,429
6,Texas,18532,563,603,639,663,671,666,655,647
7,Nebraska,656,64,73,80,87,91,94,95,94
8,Utah,614,41,46,50,55,58,60,61,61
9,Oregon,692,27,30,32,34,35,36,37,40
10,Florida,16834,637,677,708,730,749,778,831,918
11,New York,33763,83,89,93,96,97,96,93,88
12,Rhode Island,1210,34,41,47,51,53,53,52,50
13,Georgia,7999,190,193,196,198,201,209,224,246
14,New Hampshire,483,13,15,16,17,18,18,17,16
15,North Carolina,4390,234,250,265,279,291,301,307,310
16,New Jersey,16357,74,84,91,96,100,104,110,120
17,Colorado,2292,66,80,92,101,107,109,108,106
18,Maryland,4155,57,60,62,64,65,68,71,77
19,Nevada,1784,39,43,47,50,52,53,54,54
20,Tennessee,3379,258,285,310,329,343,351,354,352
21,Hawaii,219,22,21,21,22,25,29,34,38
22,Indiana,4390,256,294,329,357,377,390,396,395
23,Kentucky,1492,96,108,120,130,137,142,145,146
24,Minnesota,2538,142,163,182,197,206,210,209,205
25,Oklahoma,1354,78,81,86,92,102,115,134,156
26,Pennsylvania,8812,216,243,266,283,296,308,323,347
27,South Carolina,3946,96,99,101,104,107,109,110,111
28,District of Columbia,647,2,3,3,3,3,3,2,2
29,Kansas,1046,105,115,124,132,138,141,142,141
30,Missouri,3043,279,304,327,344,355,361,362,358
31,Vermont,58,0,0,0,0,0,0,0,0
32,Virginia,3658,78,81,84,87,89,91,94,98
33,Connecticut,4627,45,53,58,62,65,68,72,79
34,Iowa,1756,110,122,134,144,151,154,155,153
35,Louisiana,5934,96,97,98,102,110,122,136,151
36,Ohio,5340,86,98,109,117,122,124,124,122
37,Michigan,7716,245,290,330,359,376,382,380,371
38,South Dakota,438,64,77,90,102,111,117,119,120
39,Arkansas,1985,152,162,172,179,185,189,191,192
40,Delaware,710,22,23,24,25,26,26,27,28
41,Mississippi,3348,72,76,79,82,85,87,89,90
42,New Mexico,1036,54,65,74,82,87,91,92,92
43,North Dakota,540,95,114,133,151,164,173,178,180
44,Wyoming,97,15,20,24,28,30,31,31,31
45,Alaska,84,6,7,8,9,10,11,11,11
46,Maine,148,0,1,1,1,1,1,1,1
47,Alabama,2973,99,106,113,118,121,123,123,123
48,Idaho,632,53,61,68,73,78,81,82,82
49,Montana,386,70,84,99,114,127,138,145,149
50,Puerto Rico,839,23,25,27,28,28,28,28,29
51,Virgin Islands,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,79,7,8,10,11,13,15,17,19
53,West Virginia,461,27,31,35,38,40,40,40,39
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
