,State,320,325,332,339,346,353,360,367,374
0,Washington,2941,168,195,226,261,302,349,403,464
1,Illinois,14214,1160,1192,1204,1204,1203,1218,1264,1351
2,California,20015,726,874,1039,1230,1453,1710,1999,2323
3,Arizona,6950,347,419,499,591,699,822,961,1116
4,Massachusetts,11035,292,336,383,433,490,556,632,722
5,Wisconsin,3973,406,402,396,388,382,382,393,418
6,Texas,23186,1394,1569,1763,1980,2226,2514,2855,3258
7,Nebraska,1236,152,156,157,156,156,158,164,175
8,Utah,949,103,114,127,142,160,180,204,233
9,Oregon,1045,134,158,185,215,250,289,334,386
10,Florida,19282,674,779,896,1031,1187,1368,1577,1817
11,New York,35034,375,448,526,612,711,825,954,1101
12,Rhode Island,1448,63,72,83,94,106,120,137,157
13,Georgia,9851,325,363,406,454,509,574,652,743
14,New Hampshire,566,24,29,35,42,50,59,70,81
15,North Carolina,5560,312,358,411,471,541,623,718,828
16,New Jersey,17336,329,377,427,483,545,618,704,803
17,Colorado,3358,367,406,442,479,520,568,628,703
18,Maryland,4865,254,293,333,376,426,483,550,629
19,Nevada,2319,202,236,274,317,367,424,490,565
20,Tennessee,5009,440,481,520,560,604,658,728,816
21,Hawaii,262,7,7,7,8,8,8,8,8
22,Indiana,6284,545,617,693,779,878,993,1127,1285
23,Kentucky,2082,175,203,234,270,311,359,414,477
24,Minnesota,4064,465,509,550,594,643,703,776,867
25,Oklahoma,1911,152,166,179,193,209,228,252,283
26,Pennsylvania,11319,893,1063,1246,1451,1685,1954,2259,2607
27,South Carolina,4579,167,184,203,226,252,284,322,367
28,District of Columbia,701,15,18,22,27,33,39,47,55
29,Kansas,1856,239,263,286,310,335,367,406,455
30,Missouri,4289,343,365,388,413,443,481,528,589
31,Vermont,81,9,12,14,17,21,26,31,36
32,Virginia,4208,176,205,239,279,326,382,445,516
33,Connecticut,5224,201,232,264,298,338,383,436,497
34,Iowa,2723,234,227,219,214,210,209,213,224
35,Louisiana,6607,199,235,273,317,367,425,492,568
36,Ohio,7022,596,692,791,899,1019,1158,1319,1507
37,Michigan,10422,851,945,1035,1124,1220,1335,1478,1655
38,South Dakota,1110,189,188,186,183,179,179,184,196
39,Arkansas,2713,168,186,206,229,256,289,327,373
40,Delaware,793,20,24,28,34,40,47,55,64
41,Mississippi,3961,168,194,223,257,295,340,393,453
42,New Mexico,1756,234,274,317,366,422,488,563,648
43,North Dakota,1028,90,87,84,81,79,78,80,84
44,Wyoming,289,37,37,38,38,38,38,40,42
45,Alaska,146,9,11,12,14,15,17,20,22
46,Maine,227,33,38,42,47,52,57,61,64
47,Alabama,3892,283,317,354,396,444,502,570,650
48,Idaho,1055,124,134,144,154,166,181,199,223
49,Montana,742,86,92,98,105,112,121,134,149
50,Puerto Rico,1203,108,121,136,155,178,205,238,275
51,Virgin Islands,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,113,2,2,2,1,1,1,1,1
53,West Virginia,841,119,137,156,177,200,227,259,296
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
