,State,264,269,276,283,290,297,304,311,318
0,Washington,2190,62,67,74,83,93,103,113,121
1,Illinois,9243,210,228,250,271,291,305,311,307
2,California,16586,493,478,472,474,480,488,495,499
3,Arizona,5759,92,96,102,109,116,121,125,129
4,Massachusetts,9617,112,127,144,163,185,210,235,258
5,Wisconsin,1474,100,117,131,137,131,115,93,70
6,Texas,16995,545,554,569,586,597,597,582,552
7,Nebraska,522,23,25,25,26,26,26,24,21
8,Utah,522,20,23,26,28,28,25,22,17
9,Oregon,599,24,27,30,35,41,47,54,60
10,Florida,15412,660,646,646,643,627,593,544,491
11,New York,33301,94,116,144,177,217,264,318,377
12,Rhode Island,1130,13,14,15,15,16,16,17,17
13,Georgia,7429,194,180,171,162,149,134,116,101
14,New Hampshire,456,4,5,5,6,6,6,7,7
15,North Carolina,3773,205,231,265,305,347,386,415,428
16,New Jersey,16175,49,57,67,79,93,110,128,145
17,Colorado,2116,35,40,46,52,59,65,69,71
18,Maryland,4003,41,43,45,47,48,48,47,45
19,Nevada,1664,46,51,57,65,74,81,87,88
20,Tennessee,2774,176,178,180,181,180,177,170,160
21,Hawaii,169,13,13,13,14,14,15,17,18
22,Indiana,3795,114,126,140,155,170,183,190,191
23,Kentucky,1255,52,58,64,71,77,82,85,84
24,Minnesota,2197,63,70,77,85,92,96,97,94
25,Oklahoma,1104,55,59,63,66,65,61,55,46
26,Pennsylvania,8347,145,162,181,201,220,237,251,260
27,South Carolina,3559,114,120,127,135,139,140,136,128
28,District of Columbia,637,3,3,4,4,4,4,5,5
29,Kansas,787,54,53,49,45,40,35,31,27
30,Missouri,2424,187,191,193,193,188,178,165,149
31,Vermont,58,0,0,0,0,0,0,0,0
32,Virginia,3361,131,129,127,125,121,117,112,107
33,Connecticut,4532,14,15,16,16,16,15,16,16
34,Iowa,1481,60,65,69,74,76,76,73,66
35,Louisiana,5669,70,61,51,41,33,27,24,23
36,Ohio,5005,106,113,121,127,132,136,137,138
37,Michigan,7225,108,123,141,161,184,209,232,252
38,South Dakota,288,36,45,53,56,51,42,31,22
39,Arkansas,1586,149,158,166,169,164,151,131,108
40,Delaware,656,9,10,10,11,12,12,12,12
41,Mississippi,3101,112,121,134,146,154,156,151,141
42,New Mexico,915,33,43,55,70,86,103,118,126
43,North Dakota,345,54,61,68,70,65,54,41,29
44,Wyoming,54,2,2,2,3,3,3,3,3
45,Alaska,60,1,1,1,1,1,2,2,2
46,Maine,143,0,0,0,0,0,0,0,0
47,Alabama,2665,70,70,70,69,68,67,65,63
48,Idaho,510,24,28,33,37,41,42,39,34
49,Montana,212,25,32,40,47,50,48,40,31
50,Puerto Rico,735,50,48,46,44,42,40,39,37
51,Virgin Islands,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,60,9,8,7,6,5,4,4,4
53,West Virginia,388,26,27,27,26,25,23,21,19
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
