,State,243,248,255,262,269,276,283,290,297
0,Washington,2049,35,33,32,31,30,29,27,26
1,Illinois,8693,161,161,161,162,163,163,160,153
2,California,15056,509,440,385,332,272,208,148,103
3,Arizona,5478,105,102,103,105,109,116,126,135
4,Massachusetts,9317,90,91,92,93,95,99,105,111
5,Wisconsin,1244,52,61,69,75,79,80,80,79
6,Texas,15127,645,590,550,503,434,346,254,177
7,Nebraska,452,19,21,23,26,28,31,33,36
8,Utah,441,16,18,21,23,24,26,27,29
9,Oregon,529,22,21,21,20,20,19,18,18
10,Florida,13317,475,439,425,418,403,374,328,276
11,New York,33092,66,69,72,75,78,83,88,95
12,Rhode Island,1097,14,14,15,16,18,20,22,24
13,Georgia,6604,287,268,257,246,228,200,165,130
14,New Hampshire,438,2,3,3,3,3,4,4,4
15,North Carolina,3247,168,163,159,157,153,145,128,106
16,New Jersey,16069,36,38,40,43,46,51,58,67
17,Colorado,2018,23,25,27,29,32,36,42,51
18,Maryland,3883,42,42,43,45,47,50,54,57
19,Nevada,1531,53,45,40,36,33,29,26,25
20,Tennessee,2233,144,137,126,112,97,82,70,61
21,Hawaii,120,16,14,11,8,6,5,3,2
22,Indiana,3512,74,74,74,74,72,68,61,53
23,Kentucky,1112,64,65,66,66,65,62,58,52
24,Minnesota,2021,53,53,54,55,55,53,50,44
25,Oklahoma,948,60,66,72,78,85,93,100,107
26,Pennsylvania,7985,98,101,104,109,116,127,142,159
27,South Carolina,3212,162,163,163,162,159,157,153,145
28,District of Columbia,621,3,3,3,3,3,2,2,2
29,Kansas,601,43,42,40,38,34,29,23,17
30,Missouri,1838,104,108,111,112,113,113,111,106
31,Vermont,58,0,0,0,0,0,0,0,0
32,Virginia,3019,117,117,117,116,116,116,116,115
33,Connecticut,4495,9,10,10,11,12,13,15,16
34,Iowa,1284,68,69,68,65,61,53,44,33
35,Louisiana,5377,103,92,83,74,65,58,53,49
36,Ohio,4623,153,152,151,150,149,147,145,142
37,Michigan,6981,83,84,85,85,85,86,85,85
38,South Dakota,202,14,15,16,17,18,19,19,18
39,Arkansas,1197,123,131,141,152,164,179,194,205
40,Delaware,627,5,6,6,6,7,8,9,11
41,Mississippi,2810,104,97,93,92,90,85,75,62
42,New Mexico,851,19,18,18,18,18,18,17,17
43,North Dakota,193,19,21,22,23,23,22,21,20
44,Wyoming,49,3,3,4,4,4,4,4,4
45,Alaska,45,3,3,3,3,3,4,4,4
46,Maine,140,2,2,2,3,3,3,4,4
47,Alabama,2439,89,85,83,81,78,72,63,51
48,Idaho,447,25,24,25,24,23,20,17,14
49,Montana,160,17,18,18,18,18,18,18,18
50,Puerto Rico,609,48,48,48,48,46,43,40,38
51,Virgin Islands,19,1,0,0,0,0,0,0,0
52,Guam,35,8,7,6,5,5,4,3,2
53,West Virginia,315,39,43,47,51,56,63,71,79
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
