,State,333,339,346,353,360,367,374,381,388,395,402,409,416,423,430
0,Washington,3104,141,145,136,112,89,68,51,37,27,19,13,9,7,5
1,Illinois,16326,1117,1046,933,719,513,340,215,133,80,48,28,17,10,6
2,California,22582,1758,2462,2905,2964,2657,2109,1515,1011,642,394,237,141,83,49
3,Arizona,7937,708,896,937,841,654,453,289,175,102,59,33,19,10,6
4,Massachusetts,11657,460,526,501,388,297,214,151,104,70,47,31,21,14,9
5,Wisconsin,4722,373,333,290,188,111,59,30,15,7,4,2,1,0,0
6,Texas,25714,1535,1688,1722,1556,1328,1062,809,594,424,296,204,139,95,64
7,Nebraska,1475,115,98,74,44,25,14,7,4,2,1,1,0,0,0
8,Utah,1148,99,101,90,63,39,22,12,6,3,2,1,0,0,0
9,Oregon,1340,172,165,157,145,131,116,100,86,72,60,49,40,33,26
10,Florida,20473,730,816,876,850,772,653,521,396,291,207,145,100,68,46
11,New York,36318,877,996,1021,983,893,768,630,497,380,284,208,151,108,77
12,Rhode Island,1625,88,89,76,51,33,20,12,7,4,2,1,1,0,0
13,Georgia,10381,412,517,561,531,469,383,294,215,152,104,70,47,31,21
14,New Hampshire,650,55,64,63,57,47,36,26,19,13,8,6,4,2,2
15,North Carolina,6184,455,546,579,545,455,343,239,157,99,61,37,22,13,8
16,New Jersey,18173,467,484,418,237,122,61,30,15,7,3,2,1,0,0
17,Colorado,4339,443,392,324,228,145,87,50,28,16,9,5,3,1,1
18,Maryland,5412,330,350,316,217,139,86,53,32,19,11,7,4,2,1
19,Nevada,2749,251,264,256,230,197,156,118,85,59,41,27,18,12,8
20,Tennessee,5960,574,817,965,791,487,243,109,46,19,8,3,1,1,0
21,Hawaii,281,10,11,13,14,16,17,19,20,20,20,20,19,18,16
22,Indiana,7338,593,589,533,409,282,177,105,61,34,19,11,6,3,2
23,Kentucky,2371,178,171,161,138,114,90,68,50,36,25,18,12,8,6
24,Minnesota,4839,401,293,216,145,85,46,24,12,6,3,1,1,0,0
25,Oklahoma,2189,162,174,181,152,101,57,29,14,7,3,1,1,0,0
26,Pennsylvania,13754,1553,1741,1709,1520,1236,934,668,459,307,201,130,84,54,34
27,South Carolina,4895,259,323,357,358,329,278,218,161,114,78,53,35,23,15
28,District of Columbia,730,21,25,23,16,10,6,4,2,1,1,1,0,0,0
29,Kansas,2341,271,271,242,179,122,77,46,27,16,9,5,3,2,1
30,Missouri,5048,269,249,228,189,149,111,80,56,39,26,18,12,8,5
31,Vermont,108,16,16,15,14,13,11,10,9,8,7,6,5,4,4
32,Virginia,4643,273,324,228,7,0,0,0,0,0,0,0,0,0,0
33,Connecticut,5581,226,251,246,210,173,136,102,75,54,38,27,19,13,9
34,Iowa,3532,262,221,195,131,82,46,25,13,7,4,2,1,1,0
35,Louisiana,6994,250,261,241,187,129,83,50,29,17,10,5,3,2,1
36,Ohio,8031,584,627,606,476,319,191,107,58,30,16,8,4,2,1
37,Michigan,12074,946,836,692,525,368,244,156,97,59,36,22,13,8,5
38,South Dakota,1350,99,87,54,1,0,0,0,0,0,0,0,0,0,0
39,Arkansas,3191,302,337,352,306,238,166,108,66,40,23,14,8,4,3
40,Delaware,858,48,55,54,46,36,25,17,11,7,4,3,2,1,1
41,Mississippi,4390,277,314,319,279,220,158,106,68,42,26,16,9,6,3
42,New Mexico,2155,204,189,172,130,83,47,25,13,7,3,2,1,0,0
43,North Dakota,1231,76,54,31,1,0,0,0,0,0,0,0,0,0,0
44,Wyoming,351,26,21,17,12,7,4,2,1,1,0,0,0,0,0
45,Alaska,184,13,12,10,8,6,4,3,2,1,1,1,0,0,0
46,Maine,292,41,55,66,78,89,97,102,102,97,88,77,65,53,42
47,Alabama,4389,343,402,425,375,296,209,136,85,51,30,17,10,6,3
48,Idaho,1275,119,115,99,68,38,19,9,4,2,1,0,0,0,0
49,Montana,864,49,44,37,27,18,11,7,4,2,1,1,0,0,0
50,Puerto Rico,1342,84,87,92,92,88,82,74,64,54,45,37,29,23,18
51,"Virgin Islands, U.S.",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,119,2,1,1,1,1,0,0,0,0,0,0,0,0,0
53,West Virginia,1122,167,185,192,185,164,136,107,80,57,40,28,19,13,9
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
