,State,368,374,381,388,395,402,409,416,423,430,437,444,451,458,465
0,Washington,4114,120,117,96,73,53,38,26,18,13,9,6,4,3,2
1,Illinois,20645,736,631,533,366,232,135,76,41,22,12,6,3,2,1
2,California,36846,3431,3119,2449,1621,998,571,315,171,91,48,25,13,7,4
3,Arizona,12170,1097,1049,736,133,27,5,1,0,0,0,0,0,0,0
4,Massachusetts,14064,526,485,416,324,237,162,106,67,42,26,16,10,6,4
5,Wisconsin,6184,290,252,154,14,4,1,0,0,0,0,0,0,0,0
6,Texas,34725,2557,2673,2338,1469,800,401,193,91,43,20,9,4,2,1
7,Nebraska,1879,61,49,33,12,6,3,1,0,0,0,0,0,0,0
8,Utah,1582,80,65,39,1,0,0,0,0,0,0,0,0,0,0
9,Oregon,1877,97,90,72,54,40,28,20,14,10,7,5,3,2,2
10,Florida,25164,1252,1213,1066,795,545,345,209,123,71,41,23,13,8,4
11,New York,42134,1570,1553,1410,1096,781,513,321,195,116,68,40,23,13,8
12,Rhode Island,2083,53,49,25,1,0,0,0,0,0,0,0,0,0,0
13,Georgia,13246,1027,999,885,653,477,314,196,122,72,43,25,15,9,5
14,New Hampshire,981,64,59,53,46,38,31,25,20,15,12,9,7,5,4
15,North Carolina,8586,662,661,608,452,276,150,76,37,18,8,4,2,1,0
16,New Jersey,20934,568,553,507,401,287,189,118,71,42,25,14,8,5,3
17,Colorado,5482,128,106,89,71,54,40,30,21,15,11,8,6,4,3
18,Maryland,6837,324,304,248,165,113,74,49,32,20,13,8,5,3,2
19,Nevada,4011,253,213,161,96,53,27,13,7,3,2,1,0,0,0
20,Tennessee,8819,450,387,229,6,0,0,0,0,0,0,0,0,0,0
21,Hawaii,335,15,14,11,9,8,6,5,4,3,3,2,2,1,1
22,Indiana,9693,411,345,273,184,114,70,39,22,12,6,4,2,1,1
23,Kentucky,3386,314,321,279,198,128,76,43,24,13,7,4,2,1,1
24,Minnesota,6131,176,142,120,101,76,52,33,20,12,7,4,2,1,1
25,Oklahoma,3231,314,297,224,105,43,15,5,2,1,0,0,0,0,0
26,Pennsylvania,20454,1244,1118,924,664,429,259,151,86,48,27,15,8,5,2
27,South Carolina,6479,468,489,445,298,172,88,43,20,9,4,2,1,0,0
28,District of Columbia,870,25,24,20,11,6,3,2,1,0,0,0,0,0,0
29,Kansas,3587,197,174,133,77,43,22,11,5,3,1,1,0,0,0
30,Missouri,6774,205,165,125,85,57,36,23,14,9,6,3,2,1,1
31,Vermont,170,7,7,7,6,6,5,4,3,3,2,2,1,1,1
32,Virginia,6079,384,402,278,8,0,0,0,0,0,0,0,0,0,0
33,Connecticut,6819,267,255,212,139,92,57,36,22,13,8,5,3,2,1
34,Iowa,4486,171,148,101,18,6,2,0,0,0,0,0,0,0,0
35,Louisiana,8483,279,245,178,108,63,35,19,10,5,3,1,1,0,0
36,Ohio,10680,577,513,421,297,200,127,79,48,29,17,10,6,4,2
37,Michigan,15181,558,461,379,284,203,140,94,63,41,27,17,11,7,5
38,South Dakota,1696,58,47,29,1,0,0,0,0,0,0,0,0,0,0
39,Arkansas,4563,265,229,179,93,45,20,8,3,1,1,0,0,0,0
40,Delaware,1036,33,32,29,24,19,14,10,7,5,3,2,1,1,1
41,Mississippi,5752,260,252,229,127,50,17,5,2,1,0,0,0,0,0
42,New Mexico,3115,214,184,145,95,60,36,21,12,7,4,2,1,1,0
43,North Dakota,1436,34,27,17,0,0,0,0,0,0,0,0,0,0,0
44,Wyoming,571,41,39,30,18,11,6,3,2,1,0,0,0,0,0
45,Alaska,259,9,8,7,5,4,3,2,1,1,1,0,0,0,0
46,Maine,544,49,50,46,39,32,24,18,13,9,7,5,3,2,2
47,Alabama,6657,557,479,404,261,151,76,37,17,8,4,2,1,0,0
48,Idaho,1668,65,60,49,28,13,5,2,1,0,0,0,0,0,0
49,Montana,1141,28,26,23,19,12,6,3,1,1,0,0,0,0,0
50,Puerto Rico,1771,73,75,76,73,70,66,62,57,52,47,42,37,33,28
51,"Virgin Islands, U.S.",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,128,1,1,1,0,0,0,0,0,0,0,0,0,0,0
53,West Virginia,1872,169,148,126,96,70,48,32,21,13,8,5,3,2,1
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
