,State,221,227,234,241,248,255,262,269,276,283,290,297,304,311,318
0,Washington,1905,49,43,41,40,39,37,35,33,30,28,26,24,22,20
1,Illinois,8217,141,150,149,127,106,86,69,55,44,34,27,21,16,13
2,California,12894,844,711,584,476,387,311,250,200,159,126,100,79,63,49
3,Arizona,5007,214,159,125,91,68,50,37,27,20,14,11,8,6,4
4,Massachusetts,9036,103,107,116,125,132,138,144,147,150,150,149,146,142,136
5,Wisconsin,1119,41,40,38,37,35,32,30,28,26,23,21,19,17,15
6,Texas,12607,1047,903,778,653,534,429,339,266,206,159,122,93,71,54
7,Nebraska,392,13,13,15,15,15,15,14,14,13,11,10,9,8,7
8,Utah,407,19,19,21,21,21,20,19,18,17,16,14,13,11,10
9,Oregon,454,27,25,24,23,23,22,21,20,19,18,17,15,14,13
10,Florida,11105,722,533,432,332,249,200,148,115,89,66,52,39,30,23
11,New York,32938,48,46,44,43,41,39,37,35,33,31,29,27,25,24
12,Rhode Island,1046,13,12,10,9,8,7,6,5,4,4,3,3,2,2
13,Georgia,5576,474,401,366,311,266,224,186,154,126,103,83,67,54,44
14,New Hampshire,432,2,2,2,2,2,2,2,1,1,1,1,1,1,1
15,North Carolina,2683,169,184,204,207,218,226,228,231,230,226,221,213,203,192
16,New Jersey,15933,28,23,21,19,17,15,13,12,11,9,8,7,6,6
17,Colorado,1942,26,23,22,21,20,19,18,17,16,15,14,13,13,12
18,Maryland,3746,49,43,40,36,33,30,27,24,21,19,17,15,13,11
19,Nevada,1302,97,82,70,58,46,37,29,22,17,13,10,7,6,4
20,Tennessee,1725,149,137,132,121,110,99,88,77,67,57,49,42,35,30
21,Hawaii,62,14,16,18,19,21,21,21,21,20,18,16,14,12,10
22,Indiana,3285,70,69,72,69,67,64,61,57,53,49,45,41,38,34
23,Kentucky,921,50,57,61,63,65,66,66,65,63,61,58,54,50,46
24,Minnesota,1863,54,56,63,70,76,81,83,84,82,79,73,66,59,51
25,Oklahoma,797,65,63,66,63,61,58,55,51,47,43,39,35,31,28
26,Pennsylvania,7656,98,88,85,79,72,69,62,58,54,50,47,43,39,37
27,South Carolina,2698,199,178,178,157,142,126,111,96,84,72,62,53,45,38
28,District of Columbia,605,3,3,3,3,3,4,4,4,4,4,4,3,3,3
29,Kansas,449,23,28,31,34,36,38,39,40,39,38,35,33,29,26
30,Missouri,1528,68,66,68,65,61,55,49,43,37,31,26,21,17,14
31,Vermont,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,2568,103,100,101,85,61,39,23,13,7,4,2,1,1,0
33,Connecticut,4465,3,3,4,4,4,5,5,5,6,6,6,7,7,7
34,Iowa,1100,75,96,120,134,144,147,142,130,114,95,77,61,47,35
35,Louisiana,4904,158,115,92,68,49,35,25,18,12,9,6,4,3,2
36,Ohio,4252,151,143,147,143,140,136,131,125,120,113,107,101,94,88
37,Michigan,6712,60,64,67,61,54,47,41,36,31,26,22,19,16,14
38,South Dakota,167,9,12,17,21,26,29,31,30,28,25,20,16,12,9
39,Arkansas,772,91,84,86,79,73,67,60,54,48,42,36,31,27,23
40,Delaware,604,4,3,3,2,2,2,2,2,1,1,1,1,1,1
41,Mississippi,2427,139,132,133,126,116,102,87,72,59,47,37,29,22,17
42,New Mexico,769,21,19,19,18,17,17,16,15,14,13,12,11,10,9
43,North Dakota,141,9,12,15,17,19,19,18,16,14,11,9,6,5,3
44,Wyoming,37,2,2,2,2,2,2,2,2,2,2,2,2,2,2
45,Alaska,37,3,3,3,3,3,3,3,3,3,3,3,3,2,2
46,Maine,132,3,3,3,4,4,4,5,5,5,6,6,6,7,7
47,Alabama,2152,104,101,117,127,132,133,128,119,106,92,77,64,51,41
48,Idaho,358,42,34,29,24,20,16,13,11,9,7,6,4,4,3
49,Montana,104,11,11,13,13,14,14,14,14,14,14,14,13,13,12
50,Puerto Rico,428,65,57,53,49,44,40,35,30,26,22,19,16,13,11
51,"Virgin Islands, U.S.",14,2,3,3,2,2,2,1,1,1,1,0,0,0,0
52,Guam,10,4,9,13,21,30,39,44,42,33,23,15,9,5,3
53,West Virginia,215,36,33,34,34,34,33,32,31,30,29,27,26,24,23
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
