,State,201,206,213,220,227,234,241,248,255
0,Washington,63647,4743,4393,4020,3640,3265,2904,2559,2241
1,Illinois,196699,13519,14716,15582,15937,15739,15068,13985,12591
2,California,574231,43645,35788,29092,23341,18487,14520,11322,8793
3,Arizona,187523,6595,4132,2561,1573,963,588,359,218
4,Massachusetts,114532,3087,3274,3410,3486,3501,3466,3378,3241
5,Wisconsin,61061,6076,5873,5583,5193,4723,4237,3748,3266
6,Texas,509581,46274,39764,32728,26133,20380,15621,11812,8840
7,Nebraska,28696,1571,1357,1145,955,788,646,526,426
8,Utah,44390,2326,2124,1920,1714,1516,1330,1155,996
9,Oregon,21488,2131,2009,1879,1742,1605,1465,1330,1199
10,Florida,536961,38694,26885,17998,11719,7497,4750,2983,1867
11,New York,421336,4373,4244,4087,3906,3713,3503,3299,3096
12,Rhode Island,19934,570,586,593,592,583,563,535,502
13,Georgia,219025,22739,20527,17743,14746,11845,9263,7096,5349
14,New Hampshire,6840,192,192,192,191,190,189,187,185
15,North Carolina,140375,9317,7787,6446,5277,4278,3445,2759,2197
16,New Jersey,185031,3724,4647,5688,6799,7883,8843,9550,9924
17,Colorado,51020,2644,2217,1856,1542,1276,1051,865,710
18,Maryland,96258,5061,4458,3864,3305,2794,2339,1942,1601
19,Nevada,56972,5123,4038,3081,2295,1677,1212,867,617
20,Tennessee,123914,12511,10577,8742,7028,5530,4282,3272,2474
21,Hawaii,3638,1702,2838,4329,5845,6741,6543,5405,3921
22,Indiana,74992,8986,10396,11639,12447,12693,12320,11403,10117
23,Kentucky,35254,3624,3339,3031,2716,2411,2119,1849,1599
24,Minnesota,61516,5715,5778,5768,5625,5355,4999,4576,4112
25,Oklahoma,43963,4395,3408,2605,1969,1471,1094,811,598
26,Pennsylvania,124221,4893,4295,3745,3248,2804,2406,2060,1755
27,South Carolina,101159,7321,5837,4541,3464,2606,1938,1432,1052
28,District of Columbia,12807,549,548,539,520,491,457,417,376
29,Kansas,31183,2235,1954,1688,1441,1219,1024,855,709
30,Missouri,60359,4617,3266,2285,1588,1102,763,527,363
31,Vermont,1462,35,33,31,29,28,26,25,23
32,Virginia,100749,9160,9820,10233,10371,10276,9886,9246,8424
33,Connecticut,50567,537,466,404,349,301,259,223,191
34,Iowa,49165,3273,3136,2946,2709,2445,2164,1885,1619
35,Louisiana,131961,9334,7234,5383,3884,2739,1904,1312,896
36,Ohio,101731,7325,6492,5699,4961,4288,3684,3146,2673
37,Michigan,97306,4311,3943,3576,3237,2908,2597,2312,2043
38,South Dakota,9663,881,1059,1239,1396,1503,1536,1493,1387
39,Arkansas,50028,4843,4483,4003,3463,2918,2406,1948,1554
40,Delaware,15634,562,507,452,400,350,304,262,225
41,Mississippi,67649,5271,3931,2852,2029,1426,991,684,470
42,New Mexico,22444,1115,863,669,517,397,304,233,178
43,North Dakota,7713,961,998,1007,986,940,871,787,695
44,Wyoming,3042,196,149,113,86,65,49,37,27
45,Alaska,3774,427,325,248,188,142,106,80,60
46,Maine,4051,97,82,70,59,50,42,36,31
47,Alabama,103020,9066,7594,6174,4882,3780,2878,2163,1608
48,Idaho,25104,3003,2702,2344,1972,1617,1298,1025,798
49,Montana,5017,781,741,695,644,590,535,480,428
50,Puerto Rico,22821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,7757,839,792,743,692,639,587,535,486
54,Northern Mariana Islands,49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
