,State,313,318,325,332,339,346,353,360,367
0,Washington,165019,17310,17859,16625,14291,11497,8795,6461,4614
1,Illinois,726304,48088,31951,19793,11842,6930,4011,2303,1318
2,California,1230264,101063,102849,95962,83353,68262,53335,40013,29055
3,Arizona,326817,24853,20997,15632,10673,6866,4236,2564,1537
4,Massachusetts,226132,17015,15050,12401,9573,7073,5054,3521,2413
5,Wisconsin,411730,22949,13264,7187,3778,1956,1005,515,263
6,Texas,1238752,54555,41724,30272,21280,14665,9913,6615,4394
7,Nebraska,128407,8816,5254,2895,1528,788,402,204,103
8,Utah,195706,10198,6879,4390,2706,1634,975,578,342
9,Oregon,75431,12362,12364,11814,10561,8892,7136,5503,4114
10,Florida,999319,53807,49640,42275,33910,25895,19038,13567,9491
11,New York,647980,50990,52981,49322,41651,32607,23990,16845,11474
12,Rhode Island,56723,3841,2797,1830,1125,667,387,222,126
13,Georgia,471563,19254,17725,15417,12839,10397,8182,6298,4766
14,New Hampshire,21030,4079,3958,3648,3142,2553,1976,1474,1069
15,North Carolina,364512,28119,27117,24068,19838,15416,11444,8216,5755
16,New Jersey,337304,24730,19313,13684,9078,5753,3554,2161,1300
17,Colorado,232905,24976,16840,10435,6152,3520,1980,1104,611
18,Maryland,198370,12530,10456,8192,6157,4490,3202,2257,1572
19,Nevada,152171,13194,10738,7444,4700,2806,1621,919,516
20,Tennessee,374493,24386,19290,14199,9888,6607,4297,2745,1735
21,Hawaii,18223,695,710,715,710,696,672,640,601
22,Indiana,338977,27203,17153,9863,5402,2887,1524,799,417
23,Kentucky,179041,16902,12646,8480,5303,3184,1876,1091,627
24,Minnesota,318763,53207,37385,25694,16972,10898,6873,4285,2654
25,Oklahoma,197745,20116,15746,11209,7438,4723,2916,1768,1060
26,Pennsylvania,366835,42025,36073,28486,21142,14975,10265,6892,4558
27,South Carolina,217487,8817,7319,5774,4388,3255,2369,1696,1201
28,District of Columbia,21552,2021,2177,2194,2018,1702,1338,998,714
29,Kansas,159915,9003,5391,2987,1612,855,450,237,124
30,Missouri,306206,17409,12161,8054,5164,3252,2018,1245,766
31,Vermont,4172,428,341,270,212,166,128,99,77
32,Virginia,237835,15958,15589,14125,12123,9922,7813,5963,4462
33,Connecticut,117295,5558,3628,2283,1418,875,537,328,200
34,Iowa,230631,9431,5018,2527,1247,610,297,144,70
35,Louisiana,232414,7731,4681,2756,1606,929,536,309,178
36,Ohio,421063,58381,51392,41714,31765,23034,16098,10997,7394
37,Michigan,388942,34726,23358,14444,8483,4848,2725,1518,840
38,South Dakota,80464,5619,3479,1974,1063,559,290,149,77
39,Arkansas,157359,8081,5920,4016,2620,1660,1032,639,392
40,Delaware,35654,3853,3632,2989,2206,1512,984,620,382
41,Mississippi,153270,9376,8326,6754,5073,3601,2455,1630,1064
42,New Mexico,97095,9145,5543,3142,1724,931,497,264,140
43,North Dakota,79252,3715,1916,922,432,201,93,43,20
44,Wyoming,33305,2263,1165,559,261,121,55,25,11
45,Alaska,32576,4098,3094,2071,1277,750,428,241,134
46,Maine,11757,725,536,384,273,194,137,97,69
47,Alabama,249524,12244,9930,7475,5367,3733,2541,1704,1131
48,Idaho,101698,6202,4204,2623,1560,903,515,291,164
49,Montana,62198,4236,2598,1520,867,487,271,150,83
50,Puerto Rico,52545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,6852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,47842,6854,5784,4549,3365,2380,1632,1093,723
54,Northern Mariana Islands,106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
