,State,347,353,360,367,374,381,388,395,402,409,416,423,430,437,444
0,Washington,246752,10879,9547,8548,7623,6751,6023,5343,4747,4216,3740,3320,2945,2611,2316
1,Illinois,975352,37093,33156,29937,27006,24233,21716,19430,17352,15474,13782,12260,10894,9672,8580
2,California,2388557,269009,272006,270962,271947,269981,266058,261512,255265,247775,239421,230099,220075,209555,198646
3,Arizona,539150,50801,52001,54164,55239,56303,57194,57562,57753,57586,57072,56289,55193,53833,52239
4,Massachusetts,384181,37938,39027,40380,41475,42239,42832,43164,43214,43012,42551,41842,40905,39761,38436
5,Wisconsin,523652,13558,11006,9427,7541,6315,5260,4246,3586,2920,2407,2009,1631,1361,1119
6,Texas,1793453,108015,108842,109994,109968,110505,110911,110619,110651,110202,109648,109065,108033,107096,105875
7,Nebraska,168262,6663,6499,6298,6066,5807,5527,5232,4927,4618,4308,4001,3702,3413,3135
8,Utah,281654,18763,18996,19284,19418,19373,19193,18874,18422,17853,17182,16428,15608,14741,13844
9,Oregon,116348,8648,9316,9992,10670,11340,11992,12614,13195,13721,14182,14567,14865,15070,15175
10,Florida,1354833,97830,106142,117753,126572,138434,149688,160805,173860,185148,197732,209838,220963,232563,242363
11,New York,1011665,88083,94556,102848,106012,115843,120929,126968,136088,139779,148198,154041,158532,166144,169097
12,Rhode Island,87949,2188,1447,954,695,454,315,219,145,102,69,47,33,22,15
13,Georgia,685122,56980,61373,66808,71199,76229,81003,85433,89801,93634,97037,99888,102047,103520,104215
14,New Hampshire,45206,5217,5105,5163,5056,5000,4974,4867,4815,4725,4633,4550,4442,4346,4240
15,North Carolina,558437,47861,62037,79451,100135,123700,149076,174372,196942,213783,222240,220819,209708,190725,166719
16,New Jersey,488372,28334,27040,26692,24826,24364,23199,21925,21405,20056,19298,18460,17370,16756,15793
17,Colorado,339172,13221,10837,9389,7775,6499,5509,4580,3843,3228,2693,2258,1890,1580,1323
18,Maryland,283171,16990,16719,17126,16657,16621,16590,16229,16142,15914,15611,15415,15105,14803,14519
19,Nevada,230467,13585,12218,11562,10696,9786,9076,8330,7627,7002,6398,5841,5331,4855,4418
20,Tennessee,604132,47030,39821,38694,36334,31881,30975,27754,25323,23843,21207,19680,17998,16178,14962
21,Hawaii,22181,760,725,689,656,623,592,563,534,507,481,456,433,410,389
22,Indiana,523090,28041,24424,22827,19581,17716,15914,13791,12555,11005,9726,8738,7625,6810,6029
23,Kentucky,273970,22728,29165,36932,45956,55957,66359,76264,84536,90011,91805,89592,83722,75108,64941
24,Minnesota,417832,11026,10065,9148,8289,7491,6753,6074,5453,4887,4372,3906,3486,3107,2766
25,Oklahoma,296055,20217,19282,18214,17204,16167,15130,14116,13125,12166,11245,10367,9535,8750,8014
26,Pennsylvania,660580,48214,43068,38935,35080,31412,28151,25178,22469,20036,17843,15871,14105,12524,11112
27,South Carolina,312718,19179,17990,17997,17370,16612,16515,15634,15256,14802,14072,13770,13119,12620,12205
28,District of Columbia,29509,1548,1473,1427,1378,1320,1268,1216,1163,1112,1062,1013,965,918,873
29,Kansas,230314,14826,15983,17049,17974,18719,19247,19532,19558,19324,18841,18133,17235,16188,15036
30,Missouri,410305,18707,18381,17960,17454,16872,16225,15526,14787,14019,13234,12443,11654,10877,10117
31,Vermont,7689,758,842,933,1032,1137,1249,1367,1489,1616,1745,1874,2002,2125,2242
32,Virginia,358755,30066,30609,30939,30637,30017,28985,27599,25955,24101,22124,20094,18070,16107,14243
33,Connecticut,190120,8233,6160,5609,4435,3637,3160,2462,2116,1745,1404,1204,968,805,674
34,Iowa,283895,7633,6764,5988,5312,4689,4146,3659,3226,2845,2505,2206,1942,1708,1502
35,Louisiana,315275,11010,9210,7775,6568,5530,4658,3922,3300,2776,2335,1963,1650,1387,1165
36,Ohio,714673,50977,46611,43821,40765,37539,34812,32105,29510,27148,24901,22804,20870,19068,17402
37,Michigan,538121,21692,25060,28826,32965,37450,42230,47222,52312,57351,62161,66546,70299,73228,75168
38,South Dakota,99829,2758,2550,2345,2145,1953,1770,1599,1439,1291,1155,1031,918,815,723
39,Arkansas,231442,16446,16859,17325,17512,17792,17932,17992,18007,17915,17761,17532,17227,16862,16434
40,Delaware,58873,4415,4107,3972,3782,3558,3379,3185,2990,2810,2631,2458,2294,2136,1986
41,Mississippi,220277,13730,13518,13332,13016,12777,12447,12130,11795,11438,11079,10705,10328,9946,9562
42,New Mexico,145379,7068,6201,5585,4818,4294,3756,3292,2906,2536,2230,1953,1710,1500,1312
43,North Dakota,92891,1378,1225,1086,960,846,744,654,573,502,438,383,334,291,254
44,Wyoming,44573,1555,1625,1690,1745,1792,1830,1856,1871,1875,1866,1846,1815,1774,1723
45,Alaska,47801,2429,2740,3071,3414,3759,4098,4417,4704,4946,5131,5248,5291,5258,5149
46,Maine,25245,3683,3706,3713,3702,3674,3627,3564,3486,3393,3288,3172,3047,2915,2778
47,Alabama,369458,25867,25301,24757,24001,23284,22483,21634,20772,19871,18962,18046,17127,16218,15320
48,Idaho,142199,5661,4798,4079,3439,2910,2455,2070,1745,1469,1237,1041,875,736,619
49,Montana,81944,1722,1157,869,631,435,331,231,167,123,86,64,45,32,24
50,Puerto Rico,77932,4425,4096,3693,3600,3246,3039,2874,2611,2466,2287,2107,1979,1824,1694
51,"Virgin Islands, U.S.",2041,29,17,10,6,4,2,1,1,0,0,0,0,0,0
52,Guam,7326,47,40,33,27,23,18,15,13,10,9,7,6,5,4
53,West Virginia,89327,8128,7879,7581,7251,6953,6624,6306,5989,5671,5363,5059,4764,4478,4202
54,Northern Mariana Islands,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
