,State,277,283,290,297,304,311,318,325,332,339,346,353,360,367,374
0,Washington,102264,4879,5499,6438,7009,8050,9100,10099,11536,12890,14447,16319,18185,20392,22816
1,Illinois,374901,37394,49757,61163,79884,101682,126063,162963,199411,248872,306711,364701,439944,506231,574359
2,California,903684,30434,34656,39374,44679,50616,57238,64593,72723,81662,91431,102031,113443,125616,138468
3,Arizona,236772,6703,7192,7704,8236,8787,9354,9934,10522,11115,11708,12296,12872,13431,13966
4,Massachusetts,149488,6699,7791,9138,10564,12279,14245,16463,19018,21907,25161,28817,32882,37367,42269
5,Wisconsin,194540,23728,25744,28526,30806,33509,36248,38914,41718,44404,47021,49518,51794,53837,55571
6,Texas,888362,40639,45214,51170,55181,61984,68193,74665,82936,90553,99440,109082,118735,129659,140810
7,Nebraska,63215,6950,8979,10282,12805,15633,18070,22518,26030,30849,36650,41313,48379,53956,59673
8,Utah,103117,10438,11399,12430,13451,14577,15710,16878,18075,19265,20453,21613,22724,23772,24732
9,Oregon,41739,1928,1754,1596,1450,1318,1197,1086,985,894,810,734,665,602,545
10,Florida,776251,25883,29609,33920,37900,43218,48828,54833,62012,69571,77942,87321,97268,108160,119882
11,New York,493832,11620,12592,13569,14620,15760,16969,18264,19647,21120,22689,24356,26124,27997,29977
12,Rhode Island,30118,2293,3357,4353,5518,7834,9624,12975,16968,20968,27726,33598,41207,49807,55976
13,Georgia,349605,11143,12422,13836,15283,16986,18785,20763,22937,25271,27813,30549,33479,36613,39936
14,New Hampshire,10238,771,892,1031,1191,1374,1582,1818,2086,2388,2727,3104,3522,3980,4479
15,North Carolina,258292,15485,16360,17257,18082,19038,19949,20897,21871,22837,23826,24813,25798,26780,27747
16,New Jersey,227339,8445,10460,12088,14499,17428,20205,24523,28653,33846,40406,46814,55649,64844,75294
17,Colorado,93377,9410,11292,13449,15866,18737,22037,25779,30013,34731,39905,45486,51378,57439,63489
18,Maryland,139487,4729,5009,5288,5575,5886,6200,6531,6874,7228,7595,7974,8364,8765,9176
19,Nevada,94812,5574,6587,7620,8845,10358,11881,13852,15965,18318,21169,24079,27531,31260,35170
20,Tennessee,244087,19437,22550,26290,30996,35575,41756,48162,55293,64076,72616,82957,93773,104727,117250
