,State,200,206,213,220,227,234,241,248,255,262,269,276,283,290,297
0,Washington,62523,4866,4604,4348,4106,3876,3657,3449,3252,3065,2888,2721,2562,2413,2271
1,Illinois,193998,13336,14944,16788,18742,20984,23429,26123,29104,32352,35908,39773,43951,48452,53265
2,California,554388,43196,36068,30111,25113,20924,17418,14490,12046,10009,8314,6903,5730,4755,3945
3,Arizona,186107,9537,7249,5496,4163,3151,2383,1801,1361,1028,776,586,442,334,252
4,Massachusetts,120711,2812,2836,2859,2881,2901,2919,2934,2948,2959,2968,2975,2980,2982,2982
5,Wisconsin,59933,6547,6692,6845,6983,7127,7266,7403,7537,7667,7794,7917,8036,8150,8259
6,Texas,497632,50712,46821,43246,39702,36590,33609,30867,28345,25994,23838,21845,20008,18321,16768
7,Nebraska,28245,1737,1632,1532,1436,1344,1256,1173,1094,1020,949,883,821,762,708
8,Utah,43751,2813,2400,2230,1918,1703,1543,1325,1203,1057,928,838,728,651,578
9,Oregon,21010,2214,2178,2143,2098,2063,2023,1983,1946,1907,1869,1831,1793,1756,1719
10,Florida,526577,44261,36888,30587,25382,21028,17411,14406,11914,9849,8138,6723,5552,4585,3785
11,New York,420345,4526,4389,4352,4204,4117,4037,3916,3844,3747,3651,3576,3481,3400,3322
12,Rhode Island,19738,607,559,516,475,438,403,371,341,313,288,264,242,222,204
13,Georgia,213427,23428,22918,22242,21532,20899,20194,19518,18840,18156,17487,16820,16162,15517,14881
14,New Hampshire,6818,210,210,211,211,211,211,211,211,211,211,211,211,211,211
15,North Carolina,134948,10661,9937,9229,8557,7950,7367,6831,6331,5863,5430,5027,4652,4304,3981
16,New Jersey,184429,2307,2138,1980,1832,1694,1567,1449,1339,1237,1143,1056,975,900,831
17,Colorado,50306,2892,2587,2299,2042,1814,1610,1429,1268,1125,998,885,784,695,616
18,Maryland,94581,5338,4956,4592,4249,3927,3625,3344,3081,2836,2608,2398,2202,2021,1854
19,Nevada,55419,6221,5834,5430,5059,4712,4377,4068,3775,3501,3245,3005,2782,2574,2380
20,Tennessee,120585,12169,10615,9235,8017,6946,6007,5188,4475,3855,3318,2854,2453,2107,1808
21,Hawaii,3346,1317,1758,2344,3114,4119,5418,7071,9136,11653,14619,17963,21515,24991,28011
22,Indiana,73287,6450,6880,7303,7750,8224,8716,9232,9770,10329,10911,11514,12137,12779,13440
23,Kentucky,34578,4185,4159,4126,4087,4043,3992,3936,3874,3808,3737,3662,3584,3502,3417
24,Minnesota,60101,5015,5093,5163,5225,5279,5325,5362,5391,5410,5420,5421,5413,5395,5368
25,Oklahoma,43080,5327,4757,4242,3775,3355,2978,2640,2339,2070,1830,1617,1428,1261,1112
26,Pennsylvania,122665,4799,4170,3623,3146,2731,2370,2056,1783,1546,1340,1161,1007,872,756
27,South Carolina,99460,8517,7648,6853,6122,5475,4892,4368,3900,3480,3105,2769,2469,2200,1961
28,District of Columbia,12653,463,458,450,444,438,431,425,418,411,404,397,390,382,375
29,Kansas,30463,2627,2496,2380,2261,2151,2045,1943,1846,1753,1664,1579,1499,1422,1349
30,Missouri,58021,6481,5256,4259,3448,2789,2255,1821,1471,1187,958,773,623,502,405
31,Vermont,1454,38,45,53,63,74,87,102,121,142,167,196,230,270,317
32,Virginia,99189,7454,7582,7700,7810,7873,7912,7924,7902,7852,7773,7666,7533,7376,7196
33,Connecticut,50320,359,193,105,57,31,17,9,5,3,1,1,0,0,0
34,Iowa,48535,3228,3146,3101,2975,2929,2833,2751,2689,2597,2533,2457,2382,2317,2243
35,Louisiana,128746,10225,8945,7755,6835,5961,5194,4541,3956,3445,3003,2613,2274,1979,1721
36,Ohio,99969,7599,7024,6491,5950,5496,5052,4649,4280,3934,3619,3327,3058,2811,2583
37,Michigan,96191,5143,4951,4765,4582,4402,4227,4055,3888,3725,3566,3412,3263,3119,2979
38,South Dakota,9477,679,795,928,1081,1257,1457,1684,1939,2223,2537,2880,3248,3639,4044
39,Arkansas,48811,5619,5761,5903,6032,6157,6272,6380,6477,6564,6640,6704,6757,6797,6824
40,Delaware,15502,543,493,448,406,368,333,302,273,247,223,202,182,164,148
41,Mississippi,66646,6453,5434,4565,3826,3200,2672,2227,1855,1542,1282,1064,883,733,608
42,New Mexico,22115,1156,916,726,575,455,360,285,225,178,141,111,88,69,55
43,North Dakota,7508,943,998,1052,1110,1169,1230,1293,1358,1425,1493,1563,1633,1705,1777
44,Wyoming,3015,259,237,217,198,181,166,151,138,126,115,105,96,88,80
45,Alaska,3613,526,484,444,407,372,341,311,284,260,237,216,197,179,163
46,Maine,4028,94,77,63,51,42,34,28,23,19,15,13,10,8,7
47,Alabama,100173,10537,10063,9524,9017,8536,8067,7618,7188,6777,6384,6010,5654,5316,4995
48,Idaho,24497,3719,3751,3824,3867,3904,3941,3967,3986,3998,4003,3999,3989,3971,3946
49,Montana,4889,850,920,961,995,1079,1100,1172,1236,1274,1363,1409,1480,1562,1613
50,Puerto Rico,21424,3726,4077,4537,5083,5611,6229,6908,7622,8413,9264,10169,11144,12175,13259
51,"Virgin Islands, U.S.",528,119,141,169,202,241,286,338,399,467,544,630,723,823,927
52,Guam,411,59,79,109,150,205,283,387,530,723,982,1326,1779,2364,3099
53,West Virginia,7563,882,924,942,970,1003,1027,1057,1088,1116,1147,1177,1208,1239,1270
54,Northern Mariana Islands,48,7,10,15,22,32,48,71,105,155,228,335,489,710,1021
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
