,State,186,192,199,206,213,220,227,234,241,248,255,262,269,276,283
0,Washington,51849,5962,5906,5847,5781,5709,5629,5544,5453,5357,5256,5150,5041,4928,4812
1,Illinois,171122,10030,11103,12270,13537,14906,16377,17949,19622,21388,23240,25167,27153,29179,31221
2,California,446452,63404,62240,60946,59521,57975,56323,54581,52765,50888,48968,47016,45048,43075,41109
3,Arizona,160041,17783,15884,14057,12406,10994,9691,8555,7545,6645,5854,5153,4534,3988,3506
4,Massachusetts,115268,2230,2495,2773,3079,3423,3801,4218,4678,5184,5740,6351,7019,7749,8545
5,Wisconsin,47870,6706,7099,7499,7904,8310,8714,9113,9504,9882,10243,10584,10900,11187,11442
6,Texas,390286,63535,60937,58245,55483,52677,49854,47041,44260,41533,38875,36303,33826,31453,29192
7,Nebraska,24395,1949,2191,2475,2783,3129,3510,3931,4393,4899,5448,6042,6679,7357,8073
8,Utah,37623,4522,4550,4568,4578,4579,4572,4557,4533,4502,4462,4415,4360,4298,4230
9,Oregon,16104,2250,2216,2181,2145,2107,2068,2028,1987,1945,1903,1860,1817,1773,1730
10,Florida,414511,76492,74968,73032,70721,68083,65175,62055,58780,55406,51985,48565,45187,41885,38690
11,New York,411200,4897,4726,4561,4401,4245,4092,3944,3800,3659,3523,3391,3262,3138,3017
12,Rhode Island,18224,382,368,358,347,336,326,315,305,295,285,276,267,257,249
13,Georgia,165188,26994,27838,28579,29200,29685,30027,30217,30251,30130,29855,29432,28868,28176,27368
14,New Hampshire,6415,234,266,307,351,402,461,528,604,691,790,903,1030,1175,1338
15,North Carolina,111421,13955,14242,14490,14705,14896,15060,15195,15300,15373,15416,15426,15404,15351,15267
16,New Jersey,178858,2024,2142,2268,2399,2537,2682,2833,2992,3157,3329,3507,3693,3886,4086
17,Colorado,43771,4269,4759,5300,5893,6541,7245,8005,8823,9696,10623,11599,12617,13668,14742
18,Maryland,83054,6406,7365,8453,9678,11046,12564,14235,16056,18020,20110,22300,24558,26835,29078
19,Nevada,41816,7655,7583,7480,7348,7188,7002,6794,6566,6322,6065,5797,5523,5245,4966
20,Tennessee,90796,15487,16019,16505,16934,17296,17586,17798,17927,17972,17931,17805,17597,17310,16949
21,Hawaii,1620,278,331,402,486,587,709,856,1032,1243,1497,1800,2162,2591,3100
22,Indiana,61520,6378,7270,8271,9389,10631,12000,13502,15133,16891,18764,20736,22783,24874,26968
23,Kentucky,26764,5113,6242,7603,9231,11163,13434,16074,19099,22506,26265,30304,34508,38711,42701
24,Minnesota,50291,4840,5205,5587,5985,6400,6829,7270,7722,8182,8646,9111,9572,10026,10467
25,Oklahoma,30081,5290,5345,5394,5431,5456,5467,5464,5449,5419,5377,5323,5256,5178,5089
26,Pennsylvania,111115,6386,6595,6806,7018,7229,7440,7648,7854,8057,8256,8450,8638,8819,8993
27,South Carolina,80008,11856,11187,10515,9848,9193,8554,7937,7345,6780,6244,5738,5263,4819,4405
28,District of Columbia,11717,596,749,886,1096,1339,1609,1974,2383,2874,3480,4166,4987,5942,7019
29,Kansas,25009,3255,3291,3320,3343,3359,3369,3372,3367,3356,3338,3314,3282,3245,3202
30,Missouri,41034,9652,13818,18235,24723,34387,44757,61896,81806,107603,144022,182309,234898,290687,346636
31,Vermont,1396,64,67,70,73,77,80,84,88,92,96,101,106,110,115
32,Virginia,83609,7393,7706,7970,8175,8313,8379,8371,8290,8138,7920,7644,7317,6950,6552
33,Connecticut,48776,462,506,443,469,463,428,457,424,424,429,401,414,398,389
34,Iowa,41886,3454,3273,3094,2921,2753,2591,2435,2285,2142,2005,1875,1752,1635,1524
35,Louisiana,103734,15014,14871,14645,14348,13985,13564,13092,12578,12030,11457,10867,10268,9666,9068
36,Ohio,83184,9776,9932,10074,10202,10317,10416,10500,10568,10618,10652,10669,10668,10650,10615
37,Michigan,85622,4457,4333,4212,4091,3971,3852,3734,3617,3502,3388,3276,3166,3058,2952
38,South Dakota,8305,457,472,506,511,542,561,577,612,625,654,681,700,735,757
39,Arkansas,37981,5721,6280,6788,7344,7947,8558,9196,9859,10533,11217,11905,12589,13261,13912
40,Delaware,14175,791,856,930,1009,1093,1182,1276,1375,1478,1585,1696,1810,1926,2044
41,Mississippi,50981,9880,12876,15407,18928,23811,28041,35052,41859,49718,60251,69220,81331,92723,102955
42,New Mexico,18788,2102,2156,2207,2256,2301,2343,2380,2414,2442,2466,2485,2499,2507,2510
43,North Dakota,5736,852,954,1066,1188,1320,1462,1613,1774,1942,2115,2292,2471,2647,2817
44,Wyoming,2446,383,458,535,625,736,859,1004,1173,1367,1591,1847,2139,2471,2845
45,Alaska,2339,601,735,903,1106,1352,1650,2008,2436,2943,3539,4232,5025,5919,6905
46,Maine,3790,131,121,118,111,105,101,96,91,86,82,78,74,70,67
47,Alabama,78130,13463,13659,13793,13859,13856,13782,13639,13430,13159,12832,12453,12031,11571,11081
48,Idaho,17265,3425,3206,2993,2787,2588,2397,2215,2043,1880,1727,1584,1451,1327,1212
49,Montana,3259,682,632,585,541,500,462,426,393,362,334,307,283,260,239
50,Puerto Rico,14540,3494,4340,5377,6639,8166,9994,12156,14678,17565,20796,24311,28002,31705,35208
51,"Virgin Islands, U.S.",352,80,85,89,92,96,100,103,107,111,115,119,122,126,130
52,Guam,337,14,20,28,38,53,73,101,140,192,264,362,493,668,897
53,West Virginia,5775,756,738,720,702,684,666,649,632,615,598,582,565,549,534
54,Northern Mariana Islands,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
