,State,368,374,381,388,395,402,409,416,423
0,Washington,4114,216,215,216,216,217,218,220,221
1,Illinois,20680,753,765,794,835,885,941,1001,1065
2,California,37121,3297,2896,2425,1952,1526,1174,900,690
3,Arizona,12238,1121,1120,1102,1076,1044,1011,979,948
4,Massachusetts,14133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,Wisconsin,6190,284,294,310,330,354,380,408,438
6,Texas,34911,2617,2975,3385,3852,4384,4988,5676,6459
7,Nebraska,1879,62,63,65,68,72,76,80,84
8,Utah,1595,96,101,107,114,121,129,137,146
9,Oregon,1880,108,100,93,86,79,73,68,63
10,Florida,25293,1140,1171,1202,1234,1266,1299,1333,1368
11,New York,42325,1571,1658,1737,1812,1887,1962,2041,2122
12,Rhode Island,2083,86,83,79,76,72,69,65,62
13,Georgia,13250,833,871,901,925,944,962,980,998
14,New Hampshire,987,72,68,63,57,52,47,42,38
15,North Carolina,8695,576,578,573,562,549,535,521,507
16,New Jersey,20951,674,704,738,775,814,855,898,944
17,Colorado,5505,161,150,143,137,133,129,125,121
18,Maryland,6865,299,304,310,316,322,328,334,341
19,Nevada,4026,228,205,181,159,138,120,105,91
20,Tennessee,8859,442,357,274,202,144,101,70,49
21,Hawaii,341,11,12,12,12,13,13,13,14
22,Indiana,9716,352,324,297,272,249,228,208,190
23,Kentucky,3421,260,282,308,337,368,402,439,480
24,Minnesota,6163,170,154,143,136,129,124,118,113
25,Oklahoma,3279,244,250,256,264,271,278,286,294
26,Pennsylvania,20532,1159,1007,852,707,578,469,381,308
27,South Carolina,6547,458,501,544,590,638,690,746,807
28,District of Columbia,872,32,33,33,33,33,33,33,33
29,Kansas,3587,280,285,295,308,323,341,359,378
30,Missouri,6781,290,278,271,266,262,260,257,254
31,Vermont,170,11,13,16,19,24,29,36,44
32,Virginia,6078,377,415,455,499,546,598,654,716
33,Connecticut,6819,282,289,295,302,309,316,323,330
34,Iowa,4487,191,219,265,329,416,528,670,851
35,Louisiana,8565,360,373,386,399,413,427,442,457
36,Ohio,10711,438,395,354,317,283,252,225,201
37,Michigan,15181,508,478,455,437,420,405,390,375
38,South Dakota,1705,51,48,46,44,42,40,39,37
39,Arkansas,4606,259,257,253,248,243,238,233,228
40,Delaware,1041,36,33,29,26,24,21,19,17
41,Mississippi,5772,297,278,254,228,202,179,157,139
42,New Mexico,3145,176,168,160,154,147,141,136,130
43,North Dakota,1436,30,28,27,26,25,24,23,23
44,Wyoming,571,52,61,73,88,106,129,156,189
45,Alaska,259,8,7,6,5,4,3,3,2
46,Maine,544,74,75,76,77,78,79,80,81
47,Alabama,6660,507,452,388,323,263,211,170,136
48,Idaho,1669,55,48,41,35,30,25,21,18
49,Montana,1151,40,38,38,38,38,38,38,38
50,Puerto Rico,1773,57,49,42,37,31,27,23,20
51,Virgin Islands,24,0,0,0,0,0,0,0,0
52,Guam,128,1,1,1,2,2,3,4,5
53,West Virginia,1895,158,146,134,123,113,104,96,88
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
