,State,347,353,360,367,374,381,388
0,Washington,255396,17958,24436,34422,39868,39731,36856
1,Illinois,979821,43153,60474,87742,103099,103162,95499
2,California,2426930,280164,305560,332634,331133,299073,248345
3,Arizona,556384,47359,60212,74943,80442,74240,61590
4,Massachusetts,387662,38440,53473,71133,76899,70262,57772
5,Wisconsin,526245,17653,24582,35806,42478,43165,41069
6,Texas,1810320,146372,244466,419368,498124,452282,374239
7,Nebraska,169000,7109,10143,15175,18071,17978,16404
8,Utah,283473,15066,24593,38148,45433,44817,40230
9,Oregon,117745,8311,12653,19552,23784,24109,22695
10,Florida,1365436,108646,163467,240143,278661,268612,232149
11,New York,1023897,98473,124231,158262,175407,170917,154236
12,Rhode Island,87949,3579,3383,3460,3524,3403,3202
13,Georgia,690900,56073,66848,79193,84060,80302,71579
14,New Hampshire,46450,5416,7199,9718,11001,10732,9599
15,North Carolina,564924,50168,66487,89180,100337,97741,87880
16,New Jersey,492042,33906,43391,57282,64239,62255,55170
17,Colorado,341250,15458,19376,25678,29215,29086,26946
18,Maryland,285319,19568,24349,30687,34212,34116,32120
19,Nevada,231614,10832,11806,13489,14069,13706,12854
20,Tennessee,608297,34165,43123,57158,64038,61667,54186
21,Hawaii,22303,1513,4142,10655,15323,16166,15248
22,Indiana,526071,30743,37882,48268,53306,52021,47105
23,Kentucky,276825,20180,31771,48492,55570,51471,43513
24,Minnesota,420544,11400,17326,28002,34695,35852,34423
25,Oklahoma,304072,17893,18795,21078,21995,21515,20116
26,Pennsylvania,664913,59988,89312,136737,162680,158709,139380
27,South Carolina,321669,24983,29002,34087,36414,35526,32590
28,District of Columbia,29764,2160,2648,3305,3623,3567,3343
29,Kansas,230314,19609,32835,53395,63778,60462,50398
30,Missouri,412838,18293,25609,37214,43720,44208,41655
31,Vermont,7793,816,1185,1805,2158,2189,2063
32,Virginia,363765,30530,37935,48158,53531,52684,48973
33,Connecticut,190120,27344,57271,94571,102333,78315,48558
34,Iowa,284715,7262,8045,9339,10092,10110,9782
35,Louisiana,321058,30809,51342,77731,87785,78446,60942
36,Ohio,721481,54111,72450,98524,112729,112472,104138
37,Michigan,538121,21649,33583,53996,65928,67035,62556
38,South Dakota,100532,1914,1795,1750,1709,1653,1591
39,Arkansas,233475,17598,24092,32259,35955,34309,30028
40,Delaware,59484,4482,5036,5787,6180,6035,5552
41,Mississippi,222061,14940,19239,24965,27605,26398,23539
42,New Mexico,146394,7616,8962,10859,11753,11605,11103
43,North Dakota,93041,948,939,1001,1036,1049,1032
44,Wyoming,44875,931,892,888,861,845,840
45,Alaska,48098,1251,1826,2756,3335,3430,3281
46,Maine,25592,4105,5158,6571,7356,7383,7030
47,Alabama,371934,25210,33082,44093,49486,47736,42139
48,Idaho,142507,5400,7266,10075,11769,11694,10761
49,Montana,82381,2009,1798,1783,1785,1703,1628
50,Puerto Rico,78169,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2042,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7326,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,91058,9189,10883,13052,13819,12963,11361
54,Northern Mariana Islands,122,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
