,State,277,283,290,297,304,311,318
0,Washington,102913,4592,4716,4859,4883,4946,4918
1,Illinois,378958,32047,35668,37829,38203,38525,38531
2,California,906596,35952,51625,61823,64833,65709,65929
3,Arizona,238163,6266,8286,9780,10184,10336,10430
4,Massachusetts,150565,7095,9187,10446,10779,10900,10939
5,Wisconsin,198166,29758,35098,37982,38484,38257,37597
6,Texas,892006,41494,49581,55078,56432,56911,56835
7,Nebraska,63797,5388,5604,5721,5776,5814,5806
8,Utah,104882,7914,8854,9332,9506,9630,9643
9,Oregon,42101,2437,2577,2686,2757,2760,2800
10,Florida,778636,24336,25567,26145,26366,26443,26440
11,New York,495464,11723,13721,14986,15405,15362,15486
12,Rhode Island,30118,1613,1752,1832,1849,1848,1875
13,Georgia,350923,10236,11475,12483,12774,12880,12942
14,New Hampshire,10328,661,757,813,843,854,849
15,North Carolina,260099,14172,14523,14785,14775,14949,15123
16,New Jersey,228468,9547,11999,13328,13781,13946,14002
17,Colorado,95066,10436,14045,16436,17018,17320,17407
18,Maryland,140279,4319,4722,4996,5084,5128,5008
19,Nevada,95703,5628,6173,6580,6674,6657,6720
20,Tennessee,247587,19453,24430,27304,28098,28542,28327
21,Hawaii,14672,603,729,836,865,866,870
22,Indiana,162607,15570,17481,18328,18735,18741,18875
23,Kentucky,96942,9177,10537,11223,11361,11317,11156
24,Minnesota,133802,11336,11632,11845,11969,12021,12088
25,Oklahoma,116736,8642,9269,9621,9711,9749,9526
26,Pennsylvania,198713,12418,13486,14179,14396,14592,14605
27,South Carolina,170678,6412,6751,7001,7100,7109,7134
28,District of Columbia,16767,305,281,272,276,275,277
29,Kansas,75816,4835,4992,5033,5047,5050,5016
30,Missouri,171796,11487,12339,13000,13087,13084,13130
31,Vermont,2073,138,216,271,287,289,296
32,Virginia,173371,6943,7294,7607,7723,7859,7840
33,Connecticut,66052,3697,4316,4677,4843,4847,4830
34,Iowa,116238,7941,8399,8699,8771,8861,8860
35,Louisiana,179842,4091,4687,5001,5107,5128,5170
36,Ohio,198115,16868,19279,20623,21127,21352,21295
37,Michigan,175612,15421,17387,18578,18895,19025,19038
38,South Dakota,39203,4787,4926,4943,4874,4794,4744
39,Arkansas,106115,6164,6697,6940,7020,7151,7128
40,Delaware,23961,935,906,907,887,900,901
41,Mississippi,115088,4632,4882,5001,5068,5114,5144
42,New Mexico,41863,4512,5207,5623,5756,5761,5823
43,North Dakota,37719,4442,4506,4504,4507,4466,4455
44,Wyoming,11041,1547,1858,2013,2058,2080,2114
45,Alaska,14070,1302,1436,1517,1563,1537,1554
46,Maine,6199,237,291,321,335,335,337
47,Alabama,184355,8445,9673,10487,10751,10806,10821
48,Idaho,59344,6627,8473,9465,9801,9963,9932
49,Montana,27880,4122,4896,5312,5470,5444,5463
50,Puerto Rico,62503,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1346,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,4141,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,21907,2170,2552,2747,2851,2866,2864
54,Northern Mariana Islands,88,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
