,State,452,458,465,472,479,486,493
0,Washington,385549,9436,11293,12028,11588,10284,8519
1,Illinois,1302134,22552,21794,20803,19126,16588,13382
2,California,3718210,18115,19487,19883,18790,16455,13390
3,Arizona,853761,5068,6805,7731,7685,7109,6194
4,Massachusetts,672657,10520,7802,6325,5466,4510,3384
5,Wisconsin,651545,5919,6120,6058,5691,5056,4200
6,Texas,2850575,20077,21926,22604,21789,19727,16905
7,Nebraska,216473,1656,1157,932,820,742,613
8,Utah,392757,1835,1903,1898,1811,1628,1385
9,Oregon,175121,4777,5984,6503,6322,5617,4681
10,Florida,2168901,45768,47106,46474,43072,37153,29838
11,New York,1998912,38656,30983,26456,23417,19868,15821
12,Rhode Island,144149,1376,1234,1153,1055,898,701
13,Georgia,1084272,9929,11818,12695,12294,11155,9539
14,New Hampshire,91586,2905,2820,2650,2204,1566,965
15,North Carolina,943693,12501,15875,17521,17313,15722,13537
16,New Jersey,978853,22347,19532,17675,15623,12856,9807
17,Colorado,490289,11233,11199,10908,9968,8506,6703
18,Maryland,436028,9536,9336,9026,8339,7276,5919
19,Nevada,310235,2717,2672,2608,2431,2230,1912
20,Tennessee,830484,7049,8619,9368,9277,8573,7549
21,Hawaii,32758,605,559,521,489,443,391
22,Indiana,708067,8362,9110,9337,9019,8206,7102
23,Kentucky,437312,3188,3490,3624,3528,3259,2923
24,Minnesota,556381,14141,13645,13018,11904,10195,8059
25,Oklahoma,444863,2881,3752,4208,4170,3859,3404
26,Pennsylvania,1107673,31909,32017,31348,28929,24768,19672
27,South Carolina,569279,5526,5081,4866,4625,4210,3701
28,District of Columbia,46662,774,742,726,646,550,420
29,Kansas,307407,1308,1443,1480,1425,1294,1109
30,Missouri,583941,3637,3654,3621,3486,3196,2805
31,Vermont,22016,773,672,614,546,470,367
32,Virginia,646133,9372,9107,8747,8182,7193,6007
33,Connecticut,329062,6427,6147,5882,5274,4449,3336
34,Iowa,360054,2555,2268,2110,1973,1763,1490
35,Louisiana,451955,2529,3427,3981,4079,3897,3563
36,Ohio,1053175,13882,13210,12771,11962,10826,9463
37,Michigan,873700,56754,53560,50287,45193,37763,29351
38,South Dakota,121056,1014,958,899,835,736,618
39,Arkansas,333452,909,1111,1225,1217,1169,1063
40,Delaware,101158,2666,2900,2914,2730,2325,1830
41,Mississippi,309186,927,1008,1065,1085,1057,1001
42,New Mexico,194868,786,661,604,570,499,420
43,North Dakota,105754,727,644,596,564,526,489
44,Wyoming,57267,157,127,116,113,116,113
45,Alaska,65921,702,571,501,463,428,382
46,Maine,57285,3327,4274,4596,4253,3441,2491
47,Alabama,522401,1781,2158,2405,2450,2317,2122
48,Idaho,184769,1331,1166,1079,1029,972,890
49,Montana,107145,864,878,872,821,733,610
50,Puerto Rico,123049,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,3028,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7869,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,148887,2298,2220,2182,2134,2036,1864
54,Northern Mariana Islands,162,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
