,State,326,332,339,346,353,360,367
0,Washington,202063,26006,35078,46957,52994,51982,47072
1,Illinois,848904,59957,57468,55381,53572,50687,46013
2,California,1585378,261910,326669,379727,385094,337126,262831
3,Arizona,408442,43626,47298,49546,49535,46317,40460
4,Massachusetts,290578,36494,39228,41185,40557,37647,32492
5,Wisconsin,468956,23154,23222,24172,24470,23140,21098
6,Texas,1481899,92289,101394,115646,122927,119561,110432
7,Nebraska,148861,7460,5122,3664,2996,2743,2591
8,Utah,233904,13428,12427,11731,11246,10963,10443
9,Oregon,93853,9105,8247,7784,7625,7456,7113
10,Florida,1125931,70850,77123,84499,88062,85757,79877
11,New York,774767,71647,69907,69509,69011,65898,60748
12,Rhode Island,70818,6906,6781,6389,5948,5396,4680
13,Georgia,542838,39199,43754,48595,50473,48423,44010
14,New Hampshire,30956,6700,7641,8581,8799,8448,7535
15,North Carolina,436595,45135,50838,56766,58524,55980,50629
16,New Jersey,400650,35931,36139,36383,36014,34069,30651
17,Colorado,288193,26753,24669,23067,21994,20889,19327
18,Maryland,234647,21248,22622,24421,24993,24413,22705
19,Nevada,186833,16192,16539,16803,16523,15486,13712
20,Tennessee,454305,39361,41790,43156,42870,39914,35064
21,Hawaii,19588,766,908,1093,1210,1238,1233
22,Indiana,425434,41240,38314,35374,33243,30691,27442
23,Kentucky,223103,21750,21943,22208,22151,20740,18762
24,Minnesota,378823,26704,21049,17238,15439,14596,13649
25,Oklahoma,237668,18524,17518,16687,16131,15539,14590
26,Pennsylvania,495099,74702,73542,71460,68879,63737,56384
27,South Carolina,252206,22091,26710,31237,32798,31067,27323
28,District of Columbia,24874,1697,1340,1047,940,917,904
29,Kansas,188460,15759,16094,16686,16852,16264,15032
30,Missouri,353178,21496,21454,22021,21924,20973,19618
31,Vermont,5753,902,906,997,1045,1031,1002
32,Virginia,281909,31104,40349,51407,56479,54438,48325
33,Connecticut,146761,22296,24212,26054,26381,24383,20830
34,Iowa,256249,10147,9014,8536,8347,8039,7585
35,Louisiana,268613,16956,17853,19389,20122,18988,16818
36,Ohio,562727,68363,74161,79899,81825,78419,70851
37,Michigan,465159,32298,25950,21667,19597,18603,17658
38,South Dakota,91038,3752,3344,3039,2899,2782,2551
39,Arkansas,185702,13150,13489,13737,13658,12821,11455
40,Delaware,45460,6179,6200,6094,5941,5604,5012
41,Mississippi,179447,11716,12265,12610,12429,11759,10502
42,New Mexico,119800,9851,9768,9960,9914,9504,8608
43,North Dakota,87871,2056,1536,1225,1075,1033,990
44,Wyoming,39360,2722,2198,1917,1805,1703,1588
45,Alaska,41143,3867,4571,5327,5593,5262,4577
46,Maine,15923,2960,3622,4472,4887,4908,4629
47,Alabama,295631,24799,26343,27689,27913,26711,24046
48,Idaho,121179,10382,10289,9996,9576,8857,7702
49,Montana,73303,3781,3470,3309,3214,3097,2888
50,Puerto Rico,62431,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1791,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7079,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,63217,8940,9339,9911,10013,9417,8420
54,Northern Mariana Islands,113,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
