,State,438,444,451,458,465,472,479
0,Washington,368403,8395,10312,12549,13510,13034,11806
1,Illinois,1256533,20348,25894,31822,34137,32418,28254
2,California,3676742,16203,16945,18361,18901,18081,16584
3,Arizona,844302,1694,1740,1988,2133,2060,1908
4,Massachusetts,643232,15660,17286,18855,19015,17794,15456
5,Wisconsin,639227,4518,5063,5771,6064,5796,5243
6,Texas,2802225,20210,22708,26805,28669,27869,25210
7,Nebraska,211812,2562,4530,7363,8790,8198,6601
8,Utah,387341,1927,1732,1570,1459,1359,1234
9,Oregon,166882,2687,3478,4494,5000,4944,4497
10,Florida,2081826,34026,36035,37780,38034,36022,31797
11,New York,1905737,50563,47412,44543,41783,38453,33162
12,Rhode Island,138255,1900,1678,1530,1423,1327,1176
13,Georgia,1064554,8285,7907,7755,7665,7292,6573
14,New Hampshire,85846,2594,2682,2776,2791,2651,2389
15,North Carolina,916159,9675,8770,8400,8189,7726,6976
16,New Jersey,927195,31687,31325,30072,28528,25953,22251
17,Colorado,468121,8827,10344,11910,12552,12018,10690
18,Maryland,417329,9628,10880,12285,12786,12162,10802
19,Nevada,305176,1577,1947,2439,2688,2630,2394
20,Tennessee,813614,6063,5076,4498,4215,3929,3522
21,Hawaii,31337,728,760,813,832,789,741
22,Indiana,690910,6300,7415,8674,9192,8754,7731
23,Kentucky,429106,3150,3254,3436,3553,3412,3128
24,Minnesota,526267,12274,15372,18562,19751,18658,16027
25,Oklahoma,439149,1643,2084,2681,2965,2938,2699
26,Pennsylvania,1043524,29801,35062,41096,43474,40833,35191
27,South Carolina,555274,7278,7356,7511,7446,6940,6136
28,District of Columbia,45037,969,984,958,932,878,763
29,Kansas,304429,1061,1165,1306,1384,1344,1240
30,Missouri,584228,3294,3166,3176,3165,3014,2750
31,Vermont,20149,1410,1741,2130,2286,2184,1869
32,Virginia,625148,9774,10268,11161,11561,10924,9910
33,Connecticut,313956,9508,9147,8647,8200,7650,6732
34,Iowa,353362,2948,3396,3946,4198,4033,3580
35,Louisiana,445469,1753,1640,1694,1714,1672,1554
36,Ohio,1024011,13571,16880,20829,22456,21677,19382
37,Michigan,768892,56557,75657,93052,97475,86273,66883
38,South Dakota,118361,605,547,483,457,423,389
39,Arkansas,331054,703,543,462,434,428,407
40,Delaware,96376,2491,3233,3996,4260,4032,3476
41,Mississippi,306088,972,793,686,650,637,597
42,New Mexico,192152,1069,1125,1181,1162,1131,1044
43,North Dakota,103638,665,724,762,754,713,638
44,Wyoming,56447,244,268,310,328,330,297
45,Alaska,63501,725,711,696,677,625,573
46,Maine,51765,1650,2119,2677,2928,2848,2527
47,Alabama,516809,1876,1652,1555,1520,1452,1328
48,Idaho,181181,1825,1799,1831,1844,1749,1574
49,Montana,105142,606,573,574,560,534,493
50,Puerto Rico,109833,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2907,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7816,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,143456,2942,3489,4160,4447,4234,3674
54,Northern Mariana Islands,159,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
